kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared;1000;24;512;64;0.004544;1.76056
no_shared;1000;24;8;128;0.004096;1.95312
no_shared;1000;24;16;128;0.00512;1.5625
no_shared;1000;24;32;128;0.005056;1.58228
no_shared;1000;24;64;128;0.004288;1.86567
no_shared;1000;24;128;128;0.004544;1.76056
no_shared;1000;24;256;128;0.004416;1.81159
no_shared;1000;24;512;128;0.004384;1.82482
no_shared;1000;24;8;256;0.004224;1.89394
no_shared;1000;24;16;256;0.004672;1.71233
no_shared;1000;24;32;256;0.004096;1.95312
no_shared;1000;24;64;256;0.003968;2.01613
no_shared;1000;24;128;256;0.004384;1.82482
no_shared;1000;24;256;256;0.004896;1.63399
no_shared;1000;24;512;256;0.00416;1.92308
no_shared;1000;24;8;512;0.00512;1.5625
no_shared;1000;24;16;512;0.00528;1.51515
no_shared;1000;24;32;512;0.015904;0.503018
no_shared;1000;24;64;512;0.005024;1.59236
no_shared;1000;24;128;512;0.004992;1.60256
no_shared;1000;24;256;512;0.004736;1.68919
no_shared;1000;24;512;512;0.00592;1.35135
no_shared;1000;24;8;1024;0.005216;1.53374
no_shared;1000;24;16;1024;0.005696;1.40449
no_shared;1000;24;32;1024;0.005184;1.54321
no_shared;1000;24;64;1024;0.005888;1.3587
no_shared;1000;24;128;1024;0.005536;1.44509
no_shared;1000;24;256;1024;0.005216;1.53374
no_shared;1000;24;512;1024;0.006912;1.15741
no_shared;1000;25;8;16;0.012192;0.656168
no_shared;1000;25;16;16;0.007968;1.00402
no_shared;1000;25;32;16;0.00528;1.51515
no_shared;1000;25;64;16;0.004416;1.81159
no_shared;1000;25;128;16;0.00464;1.72414
no_shared;1000;25;256;16;0.004576;1.74825
no_shared;1000;25;512;16;0.004672;1.71233
no_shared;1000;25;8;32;0.021984;0.363901
no_shared;1000;25;16;32;0.02016;0.396825
no_shared;1000;25;32;32;0.01936;0.413223
no_shared;1000;25;64;32;0.01936;0.413223
no_shared;1000;25;128;32;0.01952;0.409836
no_shared;1000;25;256;32;0.004096;1.95312
no_shared;1000;25;512;32;0.006368;1.25628
no_shared;1000;25;8;64;0.00528;1.51515
no_shared;1000;25;16;64;0.005088;1.57233
no_shared;1000;25;32;64;0.005152;1.55279
no_shared;1000;25;64;64;0.004928;1.62338
no_shared;1000;25;128;64;0.004768;1.67785
no_shared;1000;25;256;64;0.00464;1.72414
no_shared;1000;25;512;64;0.004512;1.77305
no_shared;1000;25;8;128;0.004672;1.71233
no_shared;1000;25;16;128;0.00464;1.72414
no_shared;1000;25;32;128;0.0048;1.66667
no_shared;1000;25;64;128;0.00528;1.51515
no_shared;1000;25;128;128;0.004672;1.71233
no_shared;1000;25;256;128;0.004928;1.62338
no_shared;1000;25;512;128;0.004704;1.70068
no_shared;1000;25;8;256;0.00432;1.85185
no_shared;1000;25;16;256;0.00464;1.72414
no_shared;1000;25;32;256;0.004768;1.67785
no_shared;1000;25;64;256;0.004512;1.77305
no_shared;1000;25;128;256;0.004544;1.76056
no_shared;1000;25;256;256;0.004544;1.76056
no_shared;1000;25;512;256;0.004608;1.73611
no_shared;1000;25;8;512;0.0048;1.66667
no_shared;1000;25;16;512;0.00464;1.72414
no_shared;1000;25;32;512;0.0048;1.66667
no_shared;1000;25;64;512;0.005024;1.59236
no_shared;1000;25;128;512;0.004544;1.76056
no_shared;1000;25;256;512;0.004544;1.76056
no_shared;1000;25;512;512;0.004896;1.63399
no_shared;1000;25;8;1024;0.005248;1.52439
no_shared;1000;25;16;1024;0.005344;1.49701
no_shared;1000;25;32;1024;0.005408;1.47929
no_shared;1000;25;64;1024;0.005568;1.43678
no_shared;1000;25;128;1024;0.005888;1.3587
no_shared;1000;25;256;1024;0.00576;1.38889
no_shared;1000;25;512;1024;0.006624;1.20773
no_shared;1000;26;8;16;0.011072;0.722543
no_shared;1000;26;16;16;0.007872;1.01626
no_shared;1000;26;32;16;0.005376;1.4881
no_shared;1000;26;64;16;0.005312;1.50602
no_shared;1000;26;128;16;0.004192;1.9084
no_shared;1000;26;256;16;0.004928;1.62338
no_shared;1000;26;512;16;0.004896;1.63399
no_shared;1000;26;8;32;0.00784;1.02041
no_shared;1000;26;16;32;0.005664;1.41243
no_shared;1000;26;32;32;0.004704;1.70068
no_shared;1000;26;64;32;0.004096;1.95312
no_shared;1000;26;128;32;0.005024;1.59236
no_shared;1000;26;256;32;0.004992;1.60256
no_shared;1000;26;512;32;0.004736;1.68919
no_shared;1000;26;8;64;0.004928;1.62338
no_shared;1000;26;16;64;0.005024;1.59236
no_shared;1000;26;32;64;0.004736;1.68919
no_shared;1000;26;64;64;0.003936;2.03252
no_shared;1000;26;128;64;0.004064;1.9685
no_shared;1000;26;256;64;0.004224;1.89394
no_shared;1000;26;512;64;0.004288;1.86567
no_shared;1000;26;8;128;0.004608;1.73611
no_shared;1000;26;16;128;0.004224;1.89394
no_shared;1000;26;32;128;0.004032;1.98413
no_shared;1000;26;64;128;0.004128;1.93798
no_shared;1000;26;128;128;0.00464;1.72414
no_shared;1000;26;256;128;0.004832;1.65563
no_shared;1000;26;512;128;0.004928;1.62338
no_shared;1000;26;8;256;0.005088;1.57233
no_shared;1000;26;16;256;0.005056;1.58228
no_shared;1000;26;32;256;0.004416;1.81159
no_shared;1000;26;64;256;0.004192;1.9084
no_shared;1000;26;128;256;0.004608;1.73611
no_shared;1000;26;256;256;0.004896;1.63399
no_shared;1000;26;512;256;0.00496;1.6129
no_shared;1000;26;8;512;0.0048;1.66667
no_shared;1000;26;16;512;0.005152;1.55279
no_shared;1000;26;32;512;0.00496;1.6129
no_shared;1000;26;64;512;0.0048;1.66667
no_shared;1000;26;128;512;0.004416;1.81159
no_shared;1000;26;256;512;0.004768;1.67785
no_shared;1000;26;512;512;0.005248;1.52439
no_shared;1000;26;8;1024;0.005248;1.52439
no_shared;1000;26;16;1024;0.005888;1.3587
no_shared;1000;26;32;1024;0.004736;1.68919
no_shared;1000;26;64;1024;0.005792;1.38122
no_shared;1000;26;128;1024;0.005024;1.59236
no_shared;1000;26;256;1024;0.005664;1.41243
no_shared;1000;26;512;1024;0.013344;0.59952
no_shared;1000;27;8;16;0.011552;0.692521
no_shared;1000;27;16;16;0.007552;1.05932
no_shared;1000;27;32;16;0.00512;1.5625
no_shared;1000;27;64;16;0.005216;1.53374
no_shared;1000;27;128;16;0.004896;1.63399
no_shared;1000;27;256;16;0.004736;1.68919
no_shared;1000;27;512;16;0.004992;1.60256
no_shared;1000;27;8;32;0.006784;1.17925
no_shared;1000;27;16;32;0.005056;1.58228
no_shared;1000;27;32;32;0.004768;1.67785
no_shared;1000;27;64;32;0.004896;1.63399
no_shared;1000;27;128;32;0.004576;1.74825
no_shared;1000;27;256;32;0.004672;1.71233
no_shared;1000;27;512;32;0.004192;1.9084
no_shared;1000;27;8;64;0.005632;1.42045
no_shared;1000;27;16;64;0.004192;1.9084
no_shared;1000;27;32;64;0.004992;1.60256
no_shared;1000;27;64;64;0.00496;1.6129
no_shared;1000;27;128;64;0.004576;1.74825
no_shared;1000;27;256;64;0.004128;1.93798
no_shared;1000;27;512;64;0.003808;2.10084
no_shared;1000;27;8;128;0.004288;1.86567
no_shared;1000;27;16;128;0.004832;1.65563
no_shared;1000;27;32;128;0.004672;1.71233
no_shared;1000;27;64;128;0.00448;1.78571
no_shared;1000;27;128;128;0.004096;1.95312
no_shared;1000;27;256;128;0.00448;1.78571
no_shared;1000;27;512;128;0.004;2
no_shared;1000;27;8;256;0.003584;2.23214
no_shared;1000;27;16;256;0.004448;1.79856
no_shared;1000;27;32;256;0.004;2
no_shared;1000;27;64;256;0.004768;1.67785
no_shared;1000;27;128;256;0.004704;1.70068
no_shared;1000;27;256;256;0.004864;1.64474
no_shared;1000;27;512;256;0.005024;1.59236
no_shared;1000;27;8;512;0.004832;1.65563
no_shared;1000;27;16;512;0.004576;1.74825
no_shared;1000;27;32;512;0.004576;1.74825
no_shared;1000;27;64;512;0.004768;1.67785
no_shared;1000;27;128;512;0.004768;1.67785
no_shared;1000;27;256;512;0.004512;1.77305
no_shared;1000;27;512;512;0.004704;1.70068
no_shared;1000;27;8;1024;0.004896;1.63399
no_shared;1000;27;16;1024;0.020608;0.388199
no_shared;1000;27;32;1024;0.005216;1.53374
no_shared;1000;27;64;1024;0.00576;1.38889
no_shared;1000;27;128;1024;0.005664;1.41243
no_shared;1000;27;256;1024;0.005472;1.46199
no_shared;1000;27;512;1024;0.007008;1.14155
no_shared;1000;28;8;16;0.012096;0.661376
no_shared;1000;28;16;16;0.00672;1.19048
no_shared;1000;28;32;16;0.004576;1.74825
no_shared;1000;28;64;16;0.004416;1.81159
no_shared;1000;28;128;16;0.004832;1.65563
no_shared;1000;28;256;16;0.00448;1.78571
no_shared;1000;28;512;16;0.005152;1.55279
no_shared;1000;28;8;32;0.00672;1.19048
no_shared;1000;28;16;32;0.005152;1.55279
no_shared;1000;28;32;32;0.004224;1.89394
no_shared;1000;28;64;32;0.004704;1.70068
no_shared;1000;28;128;32;0.004736;1.68919
no_shared;1000;28;256;32;0.004608;1.73611
no_shared;1000;28;512;32;0.004416;1.81159
no_shared;1000;28;8;64;0.005792;1.38122
no_shared;1000;28;16;64;0.004448;1.79856
no_shared;1000;28;32;64;0.004704;1.70068
no_shared;1000;28;64;64;0.004896;1.63399
no_shared;1000;28;128;64;0.004;2
no_shared;1000;28;256;64;0.004608;1.73611
no_shared;1000;28;512;64;0.00496;1.6129
no_shared;1000;28;8;128;0.004896;1.63399
no_shared;1000;28;16;128;0.004512;1.77305
no_shared;1000;28;32;128;0.003968;2.01613
no_shared;1000;28;64;128;0.004704;1.70068
no_shared;1000;28;128;128;0.004512;1.77305
no_shared;1000;28;256;128;0.004736;1.68919
no_shared;1000;28;512;128;0.004832;1.65563
no_shared;1000;28;8;256;0.004352;1.83824
no_shared;1000;28;16;256;0.004832;1.65563
no_shared;1000;28;32;256;0.00496;1.6129
no_shared;1000;28;64;256;0.004928;1.62338
no_shared;1000;28;128;256;0.0048;1.66667
no_shared;1000;28;256;256;0.005152;1.55279
no_shared;1000;28;512;256;0.004416;1.81159
no_shared;1000;28;8;512;0.004832;1.65563
no_shared;1000;28;16;512;0.0048;1.66667
no_shared;1000;28;32;512;0.004928;1.62338
no_shared;1000;28;64;512;0.004864;1.64474
no_shared;1000;28;128;512;0.004768;1.67785
no_shared;1000;28;256;512;0.004512;1.77305
no_shared;1000;28;512;512;0.02;0.4
no_shared;1000;28;8;1024;0.005504;1.45349
no_shared;1000;28;16;1024;0.004928;1.62338
no_shared;1000;28;32;1024;0.00496;1.6129
no_shared;1000;28;64;1024;0.005696;1.40449
no_shared;1000;28;128;1024;0.004992;1.60256
no_shared;1000;28;256;1024;0.005504;1.45349
no_shared;1000;28;512;1024;0.00672;1.19048
no_shared;1000;29;8;16;0.021472;0.372578
no_shared;1000;29;16;16;0.007328;1.0917
no_shared;1000;29;32;16;0.005664;1.41243
no_shared;1000;29;64;16;0.003776;2.11864
no_shared;1000;29;128;16;0.005088;1.57233
no_shared;1000;29;256;16;0.0048;1.66667
no_shared;1000;29;512;16;0.004544;1.76056
no_shared;1000;29;8;32;0.021568;0.37092
no_shared;1000;29;16;32;0.02;0.4
no_shared;1000;29;32;32;0.01952;0.409836
no_shared;1000;29;64;32;0.004224;1.89394
no_shared;1000;29;128;32;0.004224;1.89394
no_shared;1000;29;256;32;0.018944;0.422297
no_shared;1000;29;512;32;0.004384;1.82482
no_shared;1000;29;8;64;0.017536;0.456204
no_shared;1000;29;16;64;0.004992;1.60256
no_shared;1000;29;32;64;0.004864;1.64474
no_shared;1000;29;64;64;0.01936;0.413223
no_shared;1000;29;128;64;0.004512;1.77305
no_shared;1000;29;256;64;0.01888;0.423729
no_shared;1000;29;512;64;0.019072;0.419463
no_shared;1000;29;8;128;0.004576;1.74825
no_shared;1000;29;16;128;0.0048;1.66667
no_shared;1000;29;32;128;0.015296;0.523013
no_shared;1000;29;64;128;0.019072;0.419463
no_shared;1000;29;128;128;0.004576;1.74825
no_shared;1000;29;256;128;0.018816;0.42517
no_shared;1000;29;512;128;0.004288;1.86567
no_shared;1000;29;8;256;0.00464;1.72414
no_shared;1000;29;16;256;0.00432;1.85185
no_shared;1000;29;32;256;0.004192;1.9084
no_shared;1000;29;64;256;0.00512;1.5625
no_shared;1000;29;128;256;0.004992;1.60256
no_shared;1000;29;256;256;0.018848;0.424448
no_shared;1000;29;512;256;0.018656;0.428816
no_shared;1000;29;8;512;0.005312;1.50602
no_shared;1000;29;16;512;0.019584;0.408497
no_shared;1000;29;32;512;0.019872;0.402576
no_shared;1000;29;64;512;0.019296;0.414594
no_shared;1000;29;128;512;0.004416;1.81159
no_shared;1000;29;256;512;0.005024;1.59236
no_shared;1000;29;512;512;0.005408;1.47929
no_shared;1000;29;8;1024;0.005376;1.4881
no_shared;1000;29;16;1024;0.004832;1.65563
no_shared;1000;29;32;1024;0.005792;1.38122
no_shared;1000;29;64;1024;0.005216;1.53374
no_shared;1000;29;128;1024;0.004896;1.63399
no_shared;1000;29;256;1024;0.017728;0.451263
no_shared;1000;29;512;1024;0.007008;1.14155
no_shared;1000;30;8;16;0.011584;0.690608
no_shared;1000;30;16;16;0.006624;1.20773
no_shared;1000;30;32;16;0.00544;1.47059
no_shared;1000;30;64;16;0.004128;1.93798
no_shared;1000;30;128;16;0.004704;1.70068
no_shared;1000;30;256;16;0.004704;1.70068
no_shared;1000;30;512;16;0.004576;1.74825
no_shared;1000;30;8;32;0.007232;1.10619
no_shared;1000;30;16;32;0.019904;0.401929
no_shared;1000;30;32;32;0.019168;0.417362
no_shared;1000;30;64;32;0.019264;0.415282
no_shared;1000;30;128;32;0.019136;0.41806
no_shared;1000;30;256;32;0.00448;1.78571
no_shared;1000;30;512;32;0.00512;1.5625
no_shared;1000;30;8;64;0.017888;0.447227
no_shared;1000;30;16;64;0.011904;0.672043
no_shared;1000;30;32;64;0.004064;1.9685
no_shared;1000;30;64;64;0.004512;1.77305
no_shared;1000;30;128;64;0.004384;1.82482
no_shared;1000;30;256;64;0.004512;1.77305
no_shared;1000;30;512;64;0.017056;0.469043
no_shared;1000;30;8;128;0.004896;1.63399
no_shared;1000;30;16;128;0.004416;1.81159
no_shared;1000;30;32;128;0.004896;1.63399
no_shared;1000;30;64;128;0.004896;1.63399
no_shared;1000;30;128;128;0.01968;0.406504
no_shared;1000;30;256;128;0.004992;1.60256
no_shared;1000;30;512;128;0.019328;0.413907
no_shared;1000;30;8;256;0.008544;0.93633
no_shared;1000;30;16;256;0.019136;0.41806
no_shared;1000;30;32;256;0.0184;0.434783
no_shared;1000;30;64;256;0.004832;1.65563
no_shared;1000;30;128;256;0.004768;1.67785
no_shared;1000;30;256;256;0.004608;1.73611
no_shared;1000;30;512;256;0.015648;0.511247
no_shared;1000;30;8;512;0.00432;1.85185
no_shared;1000;30;16;512;0.01968;0.406504
no_shared;1000;30;32;512;0.01968;0.406504
no_shared;1000;30;64;512;0.019808;0.403877
no_shared;1000;30;128;512;0.004576;1.74825
no_shared;1000;30;256;512;0.018624;0.429553
no_shared;1000;30;512;512;0.01456;0.549451
no_shared;1000;30;8;1024;0.00496;1.6129
no_shared;1000;30;16;1024;0.005632;1.42045
no_shared;1000;30;32;1024;0.005344;1.49701
no_shared;1000;30;64;1024;0.005696;1.40449
no_shared;1000;30;128;1024;0.0048;1.66667
no_shared;1000;30;256;1024;0.004896;1.63399
no_shared;1000;30;512;1024;0.020224;0.39557
no_shared;1000;31;8;16;0.012032;0.664894
no_shared;1000;31;16;16;0.008;1
no_shared;1000;31;32;16;0.005472;1.46199
no_shared;1000;31;64;16;0.005088;1.57233
no_shared;1000;31;128;16;0.004192;1.9084
no_shared;1000;31;256;16;0.004832;1.65563
no_shared;1000;31;512;16;0.00496;1.6129
no_shared;1000;31;8;32;0.007168;1.11607
no_shared;1000;31;16;32;0.019328;0.413907
no_shared;1000;31;32;32;0.018816;0.42517
no_shared;1000;31;64;32;0.0192;0.416667
no_shared;1000;31;128;32;0.004768;1.67785
no_shared;1000;31;256;32;0.00432;1.85185
no_shared;1000;31;512;32;0.004768;1.67785
no_shared;1000;31;8;64;0.02016;0.396825
no_shared;1000;31;16;64;0.021664;0.369276
no_shared;1000;31;32;64;0.004608;1.73611
no_shared;1000;31;64;64;0.018752;0.426621
no_shared;1000;31;128;64;0.018912;0.423012
no_shared;1000;31;256;64;0.018784;0.425894
no_shared;1000;31;512;64;0.01872;0.42735
no_shared;1000;31;8;128;0.004288;1.86567
no_shared;1000;31;16;128;0.015808;0.506073
no_shared;1000;31;32;128;0.017472;0.457875
no_shared;1000;31;64;128;0.017376;0.460405
no_shared;1000;31;128;128;0.01712;0.46729
no_shared;1000;31;256;128;0.00464;1.72414
no_shared;1000;31;512;128;0.019328;0.413907
no_shared;1000;31;8;256;0.00464;1.72414
no_shared;1000;31;16;256;0.018848;0.424448
no_shared;1000;31;32;256;0.019008;0.420875
no_shared;1000;31;64;256;0.00448;1.78571
no_shared;1000;31;128;256;0.005152;1.55279
no_shared;1000;31;256;256;0.004928;1.62338
no_shared;1000;31;512;256;0.00416;1.92308
no_shared;1000;31;8;512;0.00432;1.85185
no_shared;1000;31;16;512;0.00464;1.72414
no_shared;1000;31;32;512;0.014816;0.539957
no_shared;1000;31;64;512;0.019392;0.412541
no_shared;1000;31;128;512;0.01888;0.423729
no_shared;1000;31;256;512;0.00512;1.5625
no_shared;1000;31;512;512;0.005344;1.49701
no_shared;1000;31;8;1024;0.0056;1.42857
no_shared;1000;31;16;1024;0.005056;1.58228
no_shared;1000;31;32;1024;0.005824;1.37363
no_shared;1000;31;64;1024;0.0192;0.416667
no_shared;1000;31;128;1024;0.005568;1.43678
no_shared;1000;31;256;1024;0.019488;0.410509
no_shared;1000;31;512;1024;0.020896;0.382848
no_shared;1000;32;8;16;0.011296;0.708215
no_shared;1000;32;16;16;0.00736;1.08696
no_shared;1000;32;32;16;0.006112;1.3089
no_shared;1000;32;64;16;0.004704;1.70068
no_shared;1000;32;128;16;0.004736;1.68919
no_shared;1000;32;256;16;0.004704;1.70068
no_shared;1000;32;512;16;0.004576;1.74825
no_shared;1000;32;8;32;0.006848;1.16822
no_shared;1000;32;16;32;0.019808;0.403877
no_shared;1000;32;32;32;0.01872;0.42735
no_shared;1000;32;64;32;0.018656;0.428816
no_shared;1000;32;128;32;0.019616;0.40783
no_shared;1000;32;256;32;0.004736;1.68919
no_shared;1000;32;512;32;0.005216;1.53374
no_shared;1000;32;8;64;0.018112;0.441696
no_shared;1000;32;16;64;0.017376;0.460405
no_shared;1000;32;32;64;0.0048;1.66667
no_shared;1000;32;64;64;0.019136;0.41806
no_shared;1000;32;128;64;0.019328;0.413907
no_shared;1000;32;256;64;0.019104;0.41876
no_shared;1000;32;512;64;0.019104;0.41876
no_shared;1000;32;8;128;0.005056;1.58228
no_shared;1000;32;16;128;0.004096;1.95312
no_shared;1000;32;32;128;0.004192;1.9084
no_shared;1000;32;64;128;0.005184;1.54321
no_shared;1000;32;128;128;0.016416;0.487329
no_shared;1000;32;256;128;0.016064;0.498008
no_shared;1000;32;512;128;0.004704;1.70068
no_shared;1000;32;8;256;0.004608;1.73611
no_shared;1000;32;16;256;0.004224;1.89394
no_shared;1000;32;32;256;0.00496;1.6129
no_shared;1000;32;64;256;0.004672;1.71233
no_shared;1000;32;128;256;0.005504;1.45349
no_shared;1000;32;256;256;0.00464;1.72414
no_shared;1000;32;512;256;0.004736;1.68919
no_shared;1000;32;8;512;0.017984;0.44484
no_shared;1000;32;16;512;0.017216;0.464684
no_shared;1000;32;32;512;0.017728;0.451263
no_shared;1000;32;64;512;0.019296;0.414594
no_shared;1000;32;128;512;0.019104;0.41876
no_shared;1000;32;256;512;0.005344;1.49701
no_shared;1000;32;512;512;0.005824;1.37363
no_shared;1000;32;8;1024;0.007296;1.09649
no_shared;1000;32;16;1024;0.006176;1.29534
no_shared;1000;32;32;1024;0.00656;1.21951
no_shared;1000;32;64;1024;0.006208;1.28866
no_shared;1000;32;128;1024;0.006976;1.14679
no_shared;1000;32;256;1024;0.008032;0.996016
no_shared;1000;32;512;1024;0.009248;0.865052
no_shared;1000;33;8;16;0.011712;0.68306
no_shared;1000;33;16;16;0.00784;1.02041
no_shared;1000;33;32;16;0.005408;1.47929
no_shared;1000;33;64;16;0.005248;1.52439
no_shared;1000;33;128;16;0.005216;1.53374
no_shared;1000;33;256;16;0.00496;1.6129
no_shared;1000;33;512;16;0.006656;1.20192
no_shared;1000;33;8;32;0.0088;0.909091
no_shared;1000;33;16;32;0.007296;1.09649
no_shared;1000;33;32;32;0.006048;1.32275
no_shared;1000;33;64;32;0.005216;1.53374
no_shared;1000;33;128;32;0.005152;1.55279
no_shared;1000;33;256;32;0.006112;1.3089
no_shared;1000;33;512;32;0.004896;1.63399
no_shared;1000;33;8;64;0.005888;1.3587
no_shared;1000;33;16;64;0.00544;1.47059
no_shared;1000;33;32;64;0.006368;1.25628
no_shared;1000;33;64;64;0.006016;1.32979
no_shared;1000;33;128;64;0.005952;1.34409
no_shared;1000;33;256;64;0.005216;1.53374
no_shared;1000;33;512;64;0.00464;1.72414
no_shared;1000;33;8;128;0.005088;1.57233
no_shared;1000;33;16;128;0.006784;1.17925
no_shared;1000;33;32;128;0.005184;1.54321
no_shared;1000;33;64;128;0.006208;1.28866
no_shared;1000;33;128;128;0.005664;1.41243
no_shared;1000;33;256;128;0.006304;1.26904
no_shared;1000;33;512;128;0.006304;1.26904
no_shared;1000;33;8;256;0.006784;1.17925
no_shared;1000;33;16;256;0.005312;1.50602
no_shared;1000;33;32;256;0.005728;1.39665
no_shared;1000;33;64;256;0.00544;1.47059
no_shared;1000;33;128;256;0.00592;1.35135
no_shared;1000;33;256;256;0.005824;1.37363
no_shared;1000;33;512;256;0.00656;1.21951
no_shared;1000;33;8;512;0.006656;1.20192
no_shared;1000;33;16;512;0.005856;1.36612
no_shared;1000;33;32;512;0.005152;1.55279
no_shared;1000;33;64;512;0.005888;1.3587
no_shared;1000;33;128;512;0.006496;1.23153
no_shared;1000;33;256;512;0.006112;1.3089
no_shared;1000;33;512;512;0.005728;1.39665
no_shared;1000;33;8;1024;0.006048;1.32275
no_shared;1000;33;16;1024;0.0072;1.11111
no_shared;1000;33;32;1024;0.005888;1.3587
no_shared;1000;33;64;1024;0.014944;0.535332
no_shared;1000;33;128;1024;0.0072;1.11111
no_shared;1000;33;256;1024;0.006688;1.19617
no_shared;1000;33;512;1024;0.009056;0.883392
no_shared;1000;34;8;16;0.012128;0.659631
no_shared;1000;34;16;16;0.008192;0.976562
no_shared;1000;34;32;16;0.00672;1.19048
no_shared;1000;34;64;16;0.00688;1.16279
no_shared;1000;34;128;16;0.005088;1.57233
no_shared;1000;34;256;16;0.005248;1.52439
no_shared;1000;34;512;16;0.00528;1.51515
no_shared;1000;34;8;32;0.00832;0.961538
no_shared;1000;34;16;32;0.007328;1.0917
no_shared;1000;34;32;32;0.006304;1.26904
no_shared;1000;34;64;32;0.006784;1.17925
no_shared;1000;34;128;32;0.005568;1.43678
no_shared;1000;34;256;32;0.004992;1.60256
no_shared;1000;34;512;32;0.0048;1.66667
no_shared;1000;34;8;64;0.005376;1.4881
no_shared;1000;34;16;64;0.006016;1.32979
no_shared;1000;34;32;64;0.006432;1.24378
no_shared;1000;34;64;64;0.005664;1.41243
no_shared;1000;34;128;64;0.004768;1.67785
no_shared;1000;34;256;64;0.00624;1.28205
no_shared;1000;34;512;64;0.006496;1.23153
no_shared;1000;34;8;128;0.005536;1.44509
no_shared;1000;34;16;128;0.004928;1.62338
no_shared;1000;34;32;128;0.005024;1.59236
no_shared;1000;34;64;128;0.006784;1.17925
no_shared;1000;34;128;128;0.005824;1.37363
no_shared;1000;34;256;128;0.006112;1.3089
no_shared;1000;34;512;128;0.00592;1.35135
no_shared;1000;34;8;256;0.005504;1.45349
no_shared;1000;34;16;256;0.006208;1.28866
no_shared;1000;34;32;256;0.006048;1.32275
no_shared;1000;34;64;256;0.006016;1.32979
no_shared;1000;34;128;256;0.005408;1.47929
no_shared;1000;34;256;256;0.005856;1.36612
no_shared;1000;34;512;256;0.006784;1.17925
no_shared;1000;34;8;512;0.006784;1.17925
no_shared;1000;34;16;512;0.005952;1.34409
no_shared;1000;34;32;512;0.005888;1.3587
no_shared;1000;34;64;512;0.005344;1.49701
no_shared;1000;34;128;512;0.006208;1.28866
no_shared;1000;34;256;512;0.00576;1.38889
no_shared;1000;34;512;512;0.006464;1.23762
no_shared;1000;34;8;1024;0.006752;1.18483
no_shared;1000;34;16;1024;0.00624;1.28205
no_shared;1000;34;32;1024;0.007296;1.09649
no_shared;1000;34;64;1024;0.005952;1.34409
no_shared;1000;34;128;1024;0.00688;1.16279
no_shared;1000;34;256;1024;0.006272;1.27551
no_shared;1000;34;512;1024;0.008256;0.968992
no_shared;1000;35;8;16;0.013024;0.614251
no_shared;1000;35;16;16;0.008768;0.912409
no_shared;1000;35;32;16;0.006624;1.20773
no_shared;1000;35;64;16;0.00544;1.47059
no_shared;1000;35;128;16;0.005824;1.37363
no_shared;1000;35;256;16;0.004928;1.62338
no_shared;1000;35;512;16;0.006368;1.25628
no_shared;1000;35;8;32;0.008576;0.932836
no_shared;1000;35;16;32;0.006688;1.19617
no_shared;1000;35;32;32;0.0064;1.25
no_shared;1000;35;64;32;0.005376;1.4881
no_shared;1000;35;128;32;0.005216;1.53374
no_shared;1000;35;256;32;0.00512;1.5625
no_shared;1000;35;512;32;0.0064;1.25
no_shared;1000;35;8;64;0.00656;1.21951
no_shared;1000;35;16;64;0.0048;1.66667
no_shared;1000;35;32;64;0.006016;1.32979
no_shared;1000;35;64;64;0.006272;1.27551
no_shared;1000;35;128;64;0.005312;1.50602
no_shared;1000;35;256;64;0.005536;1.44509
no_shared;1000;35;512;64;0.005376;1.4881
no_shared;1000;35;8;128;0.006144;1.30208
no_shared;1000;35;16;128;0.006272;1.27551
no_shared;1000;35;32;128;0.00528;1.51515
no_shared;1000;35;64;128;0.006848;1.16822
no_shared;1000;35;128;128;0.006048;1.32275
no_shared;1000;35;256;128;0.006336;1.26263
no_shared;1000;35;512;128;0.006688;1.19617
no_shared;1000;35;8;256;0.006112;1.3089
no_shared;1000;35;16;256;0.00576;1.38889
no_shared;1000;35;32;256;0.006144;1.30208
no_shared;1000;35;64;256;0.006304;1.26904
no_shared;1000;35;128;256;0.0064;1.25
no_shared;1000;35;256;256;0.00688;1.16279
no_shared;1000;35;512;256;0.006048;1.32275
no_shared;1000;35;8;512;0.006592;1.21359
no_shared;1000;35;16;512;0.00672;1.19048
no_shared;1000;35;32;512;0.006528;1.22549
no_shared;1000;35;64;512;0.007264;1.10132
no_shared;1000;35;128;512;0.006464;1.23762
no_shared;1000;35;256;512;0.006816;1.17371
no_shared;1000;35;512;512;0.016832;0.475285
no_shared;1000;35;8;1024;0.007104;1.12613
no_shared;1000;35;16;1024;0.006848;1.16822
no_shared;1000;35;32;1024;0.0072;1.11111
no_shared;1000;35;64;1024;0.007392;1.08225
no_shared;1000;35;128;1024;0.007872;1.01626
no_shared;1000;35;256;1024;0.007392;1.08225
no_shared;1000;35;512;1024;0.00896;0.892857
no_shared;1000;36;8;16;0.012832;0.623441
no_shared;1000;36;16;16;0.009184;0.87108
no_shared;1000;36;32;16;0.005792;1.38122
no_shared;1000;36;64;16;0.005696;1.40449
no_shared;1000;36;128;16;0.00576;1.38889
no_shared;1000;36;256;16;0.018176;0.440141
no_shared;1000;36;512;16;0.006016;1.32979
no_shared;1000;36;8;32;0.00896;0.892857
no_shared;1000;36;16;32;0.00624;1.28205
no_shared;1000;36;32;32;0.006176;1.29534
no_shared;1000;36;64;32;0.006688;1.19617
