kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared2;1000000;22;64;512;0.907456;8.81586
no_shared2;1000000;22;128;512;1.03037;7.76422
no_shared2;1000000;22;256;512;1.12845;7.08938
no_shared2;1000000;22;512;512;2.21389;3.61355
no_shared2;1000000;22;8;1024;0.94928;8.42744
no_shared2;1000000;22;16;1024;0.954368;8.38251
no_shared2;1000000;22;32;1024;0.98192;8.1473
no_shared2;1000000;22;64;1024;1.03978;7.69397
no_shared2;1000000;22;128;1024;1.09082;7.33396
no_shared2;1000000;22;256;1024;1.95219;4.09796
no_shared2;1000000;22;512;1024;3.89494;2.05394
no_shared2;1000000;23;8;16;18.3091;0.436941
no_shared2;1000000;23;16;16;14.0057;0.571196
no_shared2;1000000;23;32;16;12.202;0.655629
no_shared2;1000000;23;64;16;11.2304;0.712354
no_shared2;1000000;23;128;16;10.838;0.738143
no_shared2;1000000;23;256;16;21.4823;0.372399
no_shared2;1000000;23;512;16;42.6819;0.187433
no_shared2;1000000;23;8;32;9.33478;0.85701
no_shared2;1000000;23;16;32;7.04922;1.13488
no_shared2;1000000;23;32;32;6.15424;1.29992
no_shared2;1000000;23;64;32;5.80941;1.37708
no_shared2;1000000;23;128;32;5.55843;1.43925
no_shared2;1000000;23;256;32;11.0121;0.726476
no_shared2;1000000;23;512;32;22.0891;0.36217
no_shared2;1000000;23;8;64;4.66077;1.71646
no_shared2;1000000;23;16;64;3.54922;2.25402
no_shared2;1000000;23;32;64;3.21293;2.48994
no_shared2;1000000;23;64;64;2.99619;2.67006
no_shared2;1000000;23;128;64;3.06381;2.61113
no_shared2;1000000;23;256;64;6.03334;1.32596
no_shared2;1000000;23;512;64;11.9602;0.668884
no_shared2;1000000;23;8;128;2.56614;3.11752
no_shared2;1000000;23;16;128;1.85824;4.30515
no_shared2;1000000;23;32;128;1.58061;5.06134
no_shared2;1000000;23;64;128;1.63642;4.88873
no_shared2;1000000;23;128;128;1.84534;4.33523
no_shared2;1000000;23;256;128;3.19082;2.5072
no_shared2;1000000;23;512;128;6.34266;1.2613
no_shared2;1000000;23;8;256;1.30214;6.14371
no_shared2;1000000;23;16;256;0.940544;8.50572
no_shared2;1000000;23;32;256;0.974848;8.20641
no_shared2;1000000;23;64;256;1.07485;7.44291
no_shared2;1000000;23;128;256;1.22301;6.54125
no_shared2;1000000;23;256;256;1.75747;4.55199
no_shared2;1000000;23;512;256;3.42867;2.33326
no_shared2;1000000;23;8;512;0.817152;9.7901
no_shared2;1000000;23;16;512;0.82272;9.72384
no_shared2;1000000;23;32;512;0.859872;9.30371
no_shared2;1000000;23;64;512;0.907072;8.81959
no_shared2;1000000;23;128;512;1.02778;7.7838
no_shared2;1000000;23;256;512;1.13414;7.05378
no_shared2;1000000;23;512;512;2.19197;3.64969
no_shared2;1000000;23;8;1024;0.949856;8.42233
no_shared2;1000000;23;16;1024;0.953472;8.39039
no_shared2;1000000;23;32;1024;0.980992;8.15501
no_shared2;1000000;23;64;1024;1.0353;7.72726
no_shared2;1000000;23;128;1024;1.09722;7.29118
no_shared2;1000000;23;256;1024;1.95466;4.09279
no_shared2;1000000;23;512;1024;3.8927;2.05513
no_shared2;1000000;24;8;16;18.5446;0.431391
no_shared2;1000000;24;16;16;14.0219;0.570537
no_shared2;1000000;24;32;16;12.1981;0.655837
no_shared2;1000000;24;64;16;11.2302;0.712364
no_shared2;1000000;24;128;16;10.836;0.738282
no_shared2;1000000;24;256;16;21.4753;0.37252
no_shared2;1000000;24;512;16;42.683;0.187428
no_shared2;1000000;24;8;32;9.33344;0.857133
no_shared2;1000000;24;16;32;7.0537;1.13416
no_shared2;1000000;24;32;32;6.15482;1.2998
no_shared2;1000000;24;64;32;5.80403;1.37835
no_shared2;1000000;24;128;32;5.55622;1.43983
no_shared2;1000000;24;256;32;11.0161;0.726208
no_shared2;1000000;24;512;32;22.0871;0.362202
no_shared2;1000000;24;8;64;4.65526;1.71848
no_shared2;1000000;24;16;64;3.5408;2.25938
no_shared2;1000000;24;32;64;3.20637;2.49504
no_shared2;1000000;24;64;64;2.99702;2.66931
no_shared2;1000000;24;128;64;3.05894;2.61528
no_shared2;1000000;24;256;64;6.05021;1.32227
no_shared2;1000000;24;512;64;11.9501;0.669452
no_shared2;1000000;24;8;128;2.56323;3.12106
no_shared2;1000000;24;16;128;1.85754;4.30678
no_shared2;1000000;24;32;128;1.57901;5.06647
no_shared2;1000000;24;64;128;1.63658;4.88825
no_shared2;1000000;24;128;128;1.83706;4.35479
no_shared2;1000000;24;256;128;3.19142;2.50672
no_shared2;1000000;24;512;128;6.33936;1.26196
no_shared2;1000000;24;8;256;1.30077;6.15021
no_shared2;1000000;24;16;256;0.940032;8.51035
no_shared2;1000000;24;32;256;0.972896;8.22287
no_shared2;1000000;24;64;256;1.07315;7.45468
no_shared2;1000000;24;128;256;1.2287;6.51093
no_shared2;1000000;24;256;256;1.76045;4.5443
no_shared2;1000000;24;512;256;3.43216;2.33089
no_shared2;1000000;24;8;512;0.817152;9.7901
no_shared2;1000000;24;16;512;0.821248;9.74127
no_shared2;1000000;24;32;512;0.857312;9.33149
no_shared2;1000000;24;64;512;0.90512;8.83861
no_shared2;1000000;24;128;512;1.02214;7.82669
no_shared2;1000000;24;256;512;1.11322;7.18639
no_shared2;1000000;24;512;512;2.20518;3.62782
no_shared2;1000000;24;8;1024;0.950272;8.41864
no_shared2;1000000;24;16;1024;0.956416;8.36456
no_shared2;1000000;24;32;1024;0.987136;8.10425
no_shared2;1000000;24;64;1024;1.04189;7.67837
no_shared2;1000000;24;128;1024;1.09558;7.30204
no_shared2;1000000;24;256;1024;1.9496;4.10341
no_shared2;1000000;24;512;1024;3.8953;2.05376
no_shared2;1000000;25;8;16;18.3089;0.436946
no_shared2;1000000;25;16;16;14.0218;0.570539
no_shared2;1000000;25;32;16;12.2122;0.655081
no_shared2;1000000;25;64;16;11.2353;0.71204
no_shared2;1000000;25;128;16;10.8381;0.738134
no_shared2;1000000;25;256;16;21.4855;0.372344
no_shared2;1000000;25;512;16;42.6803;0.18744
no_shared2;1000000;25;8;32;9.3384;0.856678
no_shared2;1000000;25;16;32;7.05453;1.13402
no_shared2;1000000;25;32;32;6.15792;1.29914
no_shared2;1000000;25;64;32;5.80813;1.37738
no_shared2;1000000;25;128;32;5.55622;1.43983
no_shared2;1000000;25;256;32;11.0122;0.72647
no_shared2;1000000;25;512;32;22.089;0.362171
no_shared2;1000000;25;8;64;4.65344;1.71916
no_shared2;1000000;25;16;64;3.54474;2.25687
no_shared2;1000000;25;32;64;3.2119;2.49073
no_shared2;1000000;25;64;64;2.99363;2.67234
no_shared2;1000000;25;128;64;3.05562;2.61813
no_shared2;1000000;25;256;64;6.01264;1.33053
no_shared2;1000000;25;512;64;12.03;0.665007
no_shared2;1000000;25;8;128;2.56387;3.12028
no_shared2;1000000;25;16;128;1.85962;4.30196
no_shared2;1000000;25;32;128;1.57901;5.06647
no_shared2;1000000;25;64;128;1.64045;4.87672
no_shared2;1000000;25;128;128;1.84154;4.3442
no_shared2;1000000;25;256;128;3.18477;2.51196
no_shared2;1000000;25;512;128;6.3407;1.26169
no_shared2;1000000;25;8;256;1.3;6.15385
no_shared2;1000000;25;16;256;0.94032;8.50774
no_shared2;1000000;25;32;256;0.975328;8.20237
no_shared2;1000000;25;64;256;1.07478;7.44336
no_shared2;1000000;25;128;256;1.22867;6.5111
no_shared2;1000000;25;256;256;1.76669;4.52825
no_shared2;1000000;25;512;256;3.42861;2.33331
no_shared2;1000000;25;8;512;0.827392;9.66894
no_shared2;1000000;25;16;512;0.822368;9.728
no_shared2;1000000;25;32;512;0.859936;9.30302
no_shared2;1000000;25;64;512;0.907328;8.8171
no_shared2;1000000;25;128;512;1.03219;7.7505
no_shared2;1000000;25;256;512;1.13664;7.03829
no_shared2;1000000;25;512;512;2.20979;3.62025
no_shared2;1000000;25;8;1024;0.947904;8.43967
no_shared2;1000000;25;16;1024;0.952448;8.39941
no_shared2;1000000;25;32;1024;0.9832;8.1367
no_shared2;1000000;25;64;1024;1.03997;7.69254
no_shared2;1000000;25;128;1024;1.09424;7.31101
no_shared2;1000000;25;256;1024;1.95293;4.09641
no_shared2;1000000;25;512;1024;3.89734;2.05268
no_shared2;1000000;26;8;16;18.3026;0.437097
no_shared2;1000000;26;16;16;14.0099;0.571027
no_shared2;1000000;26;32;16;12.2024;0.655607
no_shared2;1000000;26;64;16;11.2292;0.712429
no_shared2;1000000;26;128;16;10.8324;0.738526
no_shared2;1000000;26;256;16;21.4855;0.372345
no_shared2;1000000;26;512;16;42.6802;0.187441
no_shared2;1000000;26;8;32;9.33658;0.856845
no_shared2;1000000;26;16;32;7.04998;1.13475
no_shared2;1000000;26;32;32;6.15424;1.29992
no_shared2;1000000;26;64;32;5.80781;1.37746
no_shared2;1000000;26;128;32;5.5537;1.44048
no_shared2;1000000;26;256;32;11.0139;0.726354
no_shared2;1000000;26;512;32;22.0875;0.362197
no_shared2;1000000;26;8;64;4.6593;1.717
no_shared2;1000000;26;16;64;3.55322;2.25148
no_shared2;1000000;26;32;64;3.20906;2.49295
no_shared2;1000000;26;64;64;2.99446;2.6716
no_shared2;1000000;26;128;64;3.06269;2.61208
no_shared2;1000000;26;256;64;6.03136;1.3264
no_shared2;1000000;26;512;64;11.9904;0.667202
no_shared2;1000000;26;8;128;2.56205;3.1225
no_shared2;1000000;26;16;128;1.85667;4.30878
no_shared2;1000000;26;32;128;1.57901;5.06647
no_shared2;1000000;26;64;128;1.63974;4.87881
no_shared2;1000000;26;128;128;1.8455;4.33486
no_shared2;1000000;26;256;128;3.18669;2.51044
no_shared2;1000000;26;512;128;6.3488;1.26008
no_shared2;1000000;26;8;256;1.29997;6.154
no_shared2;1000000;26;16;256;0.940032;8.51035
no_shared2;1000000;26;32;256;0.97552;8.20075
no_shared2;1000000;26;64;256;1.0727;7.45779
no_shared2;1000000;26;128;256;1.22502;6.53048
no_shared2;1000000;26;256;256;1.76509;4.53235
no_shared2;1000000;26;512;256;3.41469;2.34282
no_shared2;1000000;26;8;512;0.817152;9.7901
no_shared2;1000000;26;16;512;0.82224;9.72952
no_shared2;1000000;26;32;512;0.857664;9.32766
no_shared2;1000000;26;64;512;0.9064;8.82612
no_shared2;1000000;26;128;512;1.02829;7.77992
no_shared2;1000000;26;256;512;1.10198;7.25963
no_shared2;1000000;26;512;512;2.21741;3.60782
no_shared2;1000000;26;8;1024;0.948768;8.43199
no_shared2;1000000;26;16;1024;0.95232;8.40054
no_shared2;1000000;26;32;1024;0.982528;8.14226
no_shared2;1000000;26;64;1024;1.04189;7.67837
no_shared2;1000000;26;128;1024;1.09379;7.314
no_shared2;1000000;26;256;1024;1.95174;4.0989
no_shared2;1000000;26;512;1024;3.89293;2.05501
no_shared2;1000000;27;8;16;18.2957;0.437262
no_shared2;1000000;27;16;16;14.015;0.570818
no_shared2;1000000;27;32;16;12.2059;0.655423
no_shared2;1000000;27;64;16;11.2353;0.71204
no_shared2;1000000;27;128;16;10.8339;0.738422
no_shared2;1000000;27;256;16;21.4811;0.372421
no_shared2;1000000;27;512;16;42.6762;0.187458
no_shared2;1000000;27;8;32;9.34093;0.856446
no_shared2;1000000;27;16;32;7.05456;1.13402
no_shared2;1000000;27;32;32;6.15475;1.29981
no_shared2;1000000;27;64;32;5.80582;1.37793
no_shared2;1000000;27;128;32;5.55578;1.43994
no_shared2;1000000;27;256;32;11.018;0.726088
no_shared2;1000000;27;512;32;22.0757;0.36239
no_shared2;1000000;27;8;64;4.6633;1.71552
no_shared2;1000000;27;16;64;3.54326;2.25781
no_shared2;1000000;27;32;64;3.21162;2.49096
no_shared2;1000000;27;64;64;3.00067;2.66607
no_shared2;1000000;27;128;64;3.05962;2.61471
no_shared2;1000000;27;256;64;6.04992;1.32233
no_shared2;1000000;27;512;64;12.007;0.666276
no_shared2;1000000;27;8;128;2.56451;3.1195
no_shared2;1000000;27;16;128;1.8576;4.30663
no_shared2;1000000;27;32;128;1.57894;5.06668
no_shared2;1000000;27;64;128;1.63226;4.90119
no_shared2;1000000;27;128;128;1.83501;4.35965
no_shared2;1000000;27;256;128;3.19078;2.50722
no_shared2;1000000;27;512;128;6.34243;1.26135
no_shared2;1000000;27;8;256;1.30086;6.14976
no_shared2;1000000;27;16;256;0.942368;8.48925
no_shared2;1000000;27;32;256;0.977536;8.18384
no_shared2;1000000;27;64;256;1.07386;7.44979
no_shared2;1000000;27;128;256;1.22787;6.51534
no_shared2;1000000;27;256;256;1.76333;4.53688
no_shared2;1000000;27;512;256;3.42666;2.33464
no_shared2;1000000;27;8;512;0.816256;9.80085
no_shared2;1000000;27;16;512;0.823296;9.71704
no_shared2;1000000;27;32;512;0.856128;9.3444
no_shared2;1000000;27;64;512;0.909312;8.79786
no_shared2;1000000;27;128;512;1.02963;7.76977
no_shared2;1000000;27;256;512;1.11395;7.18164
no_shared2;1000000;27;512;512;2.19408;3.64617
no_shared2;1000000;27;8;1024;0.948224;8.43683
no_shared2;1000000;27;16;1024;0.952288;8.40082
no_shared2;1000000;27;32;1024;0.98256;8.142
no_shared2;1000000;27;64;1024;1.0408;7.6864
no_shared2;1000000;27;128;1024;1.09101;7.33267
no_shared2;1000000;27;256;1024;1.95539;4.09125
no_shared2;1000000;27;512;1024;3.88877;2.05721
no_shared2;1000000;28;8;16;18.2997;0.437166
no_shared2;1000000;28;16;16;14.0082;0.571096
no_shared2;1000000;28;32;16;12.2054;0.655449
no_shared2;1000000;28;64;16;11.2353;0.712044
no_shared2;1000000;28;128;16;10.836;0.738282
no_shared2;1000000;28;256;16;21.4774;0.372485
no_shared2;1000000;28;512;16;42.6837;0.187425
no_shared2;1000000;28;8;32;9.34058;0.856478
no_shared2;1000000;28;16;32;7.05536;1.13389
no_shared2;1000000;28;32;32;6.15629;1.29948
no_shared2;1000000;28;64;32;5.81222;1.37641
no_shared2;1000000;28;128;32;5.55763;1.43946
no_shared2;1000000;28;256;32;11.0182;0.726069
no_shared2;1000000;28;512;32;22.0838;0.362256
no_shared2;1000000;28;8;64;4.66243;1.71584
no_shared2;1000000;28;16;64;3.55018;2.25341
no_shared2;1000000;28;32;64;3.2193;2.48502
no_shared2;1000000;28;64;64;2.99632;2.66994
no_shared2;1000000;28;128;64;3.06016;2.61424
no_shared2;1000000;28;256;64;6.00957;1.33121
no_shared2;1000000;28;512;64;11.9332;0.670401
no_shared2;1000000;28;8;128;2.56205;3.1225
no_shared2;1000000;28;16;128;1.85664;4.30886
no_shared2;1000000;28;32;128;1.57696;5.07305
no_shared2;1000000;28;64;128;1.63779;4.88462
no_shared2;1000000;28;128;128;1.83734;4.35411
no_shared2;1000000;28;256;128;3.19213;2.50617
no_shared2;1000000;28;512;128;6.34298;1.26124
no_shared2;1000000;28;8;256;1.29843;6.16128
no_shared2;1000000;28;16;256;0.941696;8.49531
no_shared2;1000000;28;32;256;0.97488;8.20614
no_shared2;1000000;28;64;256;1.07978;7.40894
no_shared2;1000000;28;128;256;1.23043;6.50178
no_shared2;1000000;28;256;256;1.76269;4.53852
no_shared2;1000000;28;512;256;3.42016;2.33907
no_shared2;1000000;28;8;512;0.815104;9.8147
no_shared2;1000000;28;16;512;0.82336;9.71628
no_shared2;1000000;28;32;512;0.857408;9.33045
no_shared2;1000000;28;64;512;0.907264;8.81772
no_shared2;1000000;28;128;512;1.02605;7.79691
no_shared2;1000000;28;256;512;1.12845;7.08938
no_shared2;1000000;28;512;512;2.19546;3.64389
no_shared2;1000000;28;8;1024;0.949344;8.42687
no_shared2;1000000;28;16;1024;0.952384;8.39997
no_shared2;1000000;28;32;1024;0.982016;8.14651
no_shared2;1000000;28;64;1024;1.03629;7.71986
no_shared2;1000000;28;128;1024;1.09363;7.31508
no_shared2;1000000;28;256;1024;1.95174;4.0989
no_shared2;1000000;28;512;1024;3.89363;2.05464
no_shared2;1000000;29;8;16;18.2968;0.437234
no_shared2;1000000;29;16;16;14.0126;0.570916
no_shared2;1000000;29;32;16;12.1961;0.655948
no_shared2;1000000;29;64;16;11.2342;0.712113
no_shared2;1000000;29;128;16;10.8298;0.738701
no_shared2;1000000;29;256;16;21.4902;0.372263
no_shared2;1000000;29;512;16;42.675;0.187463
no_shared2;1000000;29;8;32;9.33507;0.856983
no_shared2;1000000;29;16;32;7.05245;1.13436
no_shared2;1000000;29;32;32;6.15789;1.29915
no_shared2;1000000;29;64;32;5.80656;1.37775
no_shared2;1000000;29;128;32;5.55539;1.44004
no_shared2;1000000;29;256;32;11.0162;0.726204
no_shared2;1000000;29;512;32;22.4004;0.357137
no_shared2;1000000;29;8;64;4.6633;1.71552
no_shared2;1000000;29;16;64;3.54653;2.25573
no_shared2;1000000;29;32;64;3.21331;2.48964
no_shared2;1000000;29;64;64;2.99827;2.6682
no_shared2;1000000;29;128;64;3.0719;2.60425
no_shared2;1000000;29;256;64;6.05392;1.32146
no_shared2;1000000;29;512;64;11.9714;0.668258
no_shared2;1000000;29;8;128;2.56426;3.11981
no_shared2;1000000;29;16;128;1.85901;4.30337
no_shared2;1000000;29;32;128;1.57939;5.06524
no_shared2;1000000;29;64;128;1.64006;4.87786
no_shared2;1000000;29;128;128;1.84362;4.3393
no_shared2;1000000;29;256;128;3.18464;2.51206
no_shared2;1000000;29;512;128;6.35021;1.2598
no_shared2;1000000;29;8;256;1.2992;6.15763
no_shared2;1000000;29;16;256;0.94096;8.50196
no_shared2;1000000;29;32;256;0.976896;8.1892
no_shared2;1000000;29;64;256;1.0752;7.44048
no_shared2;1000000;29;128;256;1.22829;6.51313
no_shared2;1000000;29;256;256;1.75894;4.54818
no_shared2;1000000;29;512;256;3.42915;2.33294
no_shared2;1000000;29;8;512;0.818272;9.7767
no_shared2;1000000;29;16;512;0.822752;9.72346
no_shared2;1000000;29;32;512;0.85952;9.30752
no_shared2;1000000;29;64;512;0.905536;8.83455
no_shared2;1000000;29;128;512;1.02864;7.77726
no_shared2;1000000;29;256;512;1.1512;6.94927
no_shared2;1000000;29;512;512;2.1912;3.65097
no_shared2;1000000;29;8;1024;0.948384;8.4354
no_shared2;1000000;29;16;1024;0.953472;8.39039
no_shared2;1000000;29;32;1024;0.983296;8.1359
no_shared2;1000000;29;64;1024;1.03984;7.69349
no_shared2;1000000;29;128;1024;1.09568;7.3014
no_shared2;1000000;29;256;1024;1.95424;4.09366
no_shared2;1000000;29;512;1024;3.89568;2.05356
no_shared2;1000000;30;8;16;18.3133;0.436841
no_shared2;1000000;30;16;16;14.0077;0.571115
no_shared2;1000000;30;32;16;12.202;0.655631
no_shared2;1000000;30;64;16;11.2292;0.712429
no_shared2;1000000;30;128;16;10.8417;0.737892
no_shared2;1000000;30;256;16;21.4835;0.372378
no_shared2;1000000;30;512;16;42.6776;0.187452
no_shared2;1000000;30;8;32;9.33334;0.857142
no_shared2;1000000;30;16;32;7.05206;1.13442
no_shared2;1000000;30;32;32;6.15699;1.29934
no_shared2;1000000;30;64;32;5.8047;1.37819
no_shared2;1000000;30;128;32;5.55213;1.44089
no_shared2;1000000;30;256;32;11.0141;0.726339
no_shared2;1000000;30;512;32;22.0901;0.362152
no_shared2;1000000;30;8;64;4.65715;1.71779
no_shared2;1000000;30;16;64;3.54918;2.25404
no_shared2;1000000;30;32;64;3.21533;2.48808
no_shared2;1000000;30;64;64;3.00442;2.66275
no_shared2;1000000;30;128;64;3.05558;2.61816
no_shared2;1000000;30;256;64;6.01933;1.32905
no_shared2;1000000;30;512;64;12.034;0.66478
no_shared2;1000000;30;8;128;2.5641;3.12001
no_shared2;1000000;30;16;128;1.85773;4.30634
no_shared2;1000000;30;32;128;1.58083;5.06063
no_shared2;1000000;30;64;128;1.6344;4.89476
no_shared2;1000000;30;128;128;1.84336;4.3399
no_shared2;1000000;30;256;128;3.18486;2.51188
no_shared2;1000000;30;512;128;6.34422;1.26099
no_shared2;1000000;30;8;256;1.30448;6.13271
no_shared2;1000000;30;16;256;0.94224;8.49041
no_shared2;1000000;30;32;256;0.976032;8.19645
no_shared2;1000000;30;64;256;1.07315;7.45468
no_shared2;1000000;30;128;256;1.22451;6.53322
no_shared2;1000000;30;256;256;1.76333;4.53688
no_shared2;1000000;30;512;256;3.42262;2.33739
no_shared2;1000000;30;8;512;0.819168;9.76601
no_shared2;1000000;30;16;512;0.822464;9.72687
no_shared2;1000000;30;32;512;0.855264;9.35384
no_shared2;1000000;30;64;512;0.90912;8.79972
no_shared2;1000000;30;128;512;1.03014;7.76591
no_shared2;1000000;30;256;512;1.13418;7.05358
no_shared2;1000000;30;512;512;2.20979;3.62025
no_shared2;1000000;30;8;1024;0.948224;8.43683
no_shared2;1000000;30;16;1024;0.954368;8.38251
no_shared2;1000000;30;32;1024;0.993024;8.0562
no_shared2;1000000;30;64;1024;1.03629;7.71986
no_shared2;1000000;30;128;1024;1.0993;7.27738
no_shared2;1000000;30;256;1024;1.95661;4.08871
no_shared2;1000000;30;512;1024;3.8968;2.05297
no_shared2;1000000;31;8;16;18.3158;0.43678
no_shared2;1000000;31;16;16;14.0139;0.570864
no_shared2;1000000;31;32;16;12.2006;0.655705
no_shared2;1000000;31;64;16;11.2356;0.712024
no_shared2;1000000;31;128;16;10.8378;0.73816
no_shared2;1000000;31;256;16;21.4813;0.372417
no_shared2;1000000;31;512;16;42.6865;0.187413
no_shared2;1000000;31;8;32;9.33846;0.856672
no_shared2;1000000;31;16;32;7.05174;1.13447
no_shared2;1000000;31;32;32;6.15987;1.29873
no_shared2;1000000;31;64;32;5.81162;1.37655
no_shared2;1000000;31;128;32;5.55341;1.44056
no_shared2;1000000;31;256;32;11.0162;0.726204
no_shared2;1000000;31;512;32;22.0942;0.362086
no_shared2;1000000;31;8;64;4.66534;1.71477
no_shared2;1000000;31;16;64;3.54083;2.25936
no_shared2;1000000;31;32;64;3.22355;2.48173
no_shared2;1000000;31;64;64;3.00218;2.66473
no_shared2;1000000;31;128;64;3.05152;2.62164
no_shared2;1000000;31;256;64;6.00666;1.33186
no_shared2;1000000;31;512;64;11.9604;0.668871
no_shared2;1000000;31;8;128;2.5633;3.12098
no_shared2;1000000;31;16;128;1.85958;4.30204
no_shared2;1000000;31;32;128;1.58077;5.06083
no_shared2;1000000;31;64;128;1.63446;4.89457
no_shared2;1000000;31;128;128;1.84115;4.34511
no_shared2;1000000;31;256;128;3.19261;2.50579
no_shared2;1000000;31;512;128;6.34515;1.26081
no_shared2;1000000;31;8;256;1.3023;6.14296
no_shared2;1000000;31;16;256;0.94064;8.50485
no_shared2;1000000;31;32;256;0.974848;8.20641
no_shared2;1000000;31;64;256;1.07104;7.46938
no_shared2;1000000;31;128;256;1.22384;6.5368
no_shared2;1000000;31;256;256;1.75453;4.55963
no_shared2;1000000;31;512;256;3.42576;2.33525
no_shared2;1000000;31;8;512;0.819968;9.75648
no_shared2;1000000;31;16;512;0.823296;9.71704
no_shared2;1000000;31;32;512;0.858624;9.31723
no_shared2;1000000;31;64;512;0.909088;8.80003
no_shared2;1000000;31;128;512;1.03011;7.76615
no_shared2;1000000;31;256;512;1.136;7.04225
no_shared2;1000000;31;512;512;2.2168;3.60881
no_shared2;1000000;31;8;1024;0.948224;8.43683
no_shared2;1000000;31;16;1024;0.95568;8.371
no_shared2;1000000;31;32;1024;0.980992;8.15501
no_shared2;1000000;31;64;1024;1.03808;7.70654
no_shared2;1000000;31;128;1024;1.09773;7.28778
no_shared2;1000000;31;256;1024;1.95325;4.09574
no_shared2;1000000;31;512;1024;3.88726;2.058
no_shared2;1000000;32;8;16;18.3112;0.436892
no_shared2;1000000;32;16;16;14.0085;0.571081
no_shared2;1000000;32;32;16;12.2056;0.655439
no_shared2;1000000;32;64;16;11.2316;0.712279
no_shared2;1000000;32;128;16;10.8362;0.738265
no_shared2;1000000;32;256;16;21.4794;0.372449
no_shared2;1000000;32;512;16;42.6835;0.187426
no_shared2;1000000;32;8;32;9.34272;0.856282
no_shared2;1000000;32;16;32;7.05568;1.13384
no_shared2;1000000;32;32;32;6.15242;1.3003
no_shared2;1000000;32;64;32;5.80646;1.37777
no_shared2;1000000;32;128;32;5.55622;1.43983
no_shared2;1000000;32;256;32;11.0131;0.726406
no_shared2;1000000;32;512;32;22.0893;0.362166
no_shared2;1000000;32;8;64;4.6671;1.71413
no_shared2;1000000;32;16;64;3.54582;2.25617
no_shared2;1000000;32;32;64;3.21379;2.48927
no_shared2;1000000;32;64;64;3;2.66667
no_shared2;1000000;32;128;64;3.05338;2.62005
no_shared2;1000000;32;256;64;6.05171;1.32194
no_shared2;1000000;32;512;64;11.9562;0.669108
no_shared2;1000000;32;8;128;2.56205;3.1225
no_shared2;1000000;32;16;128;1.85754;4.30678
no_shared2;1000000;32;32;128;1.57827;5.06883
no_shared2;1000000;32;64;128;1.6368;4.88759
no_shared2;1000000;32;128;128;1.84867;4.32743
no_shared2;1000000;32;256;128;3.19296;2.50551
no_shared2;1000000;32;512;128;6.35085;1.25967
no_shared2;1000000;32;8;256;1.30122;6.1481
no_shared2;1000000;32;16;256;0.940416;8.50687
no_shared2;1000000;32;32;256;0.9728;8.22368
no_shared2;1000000;32;64;256;1.07306;7.45534
no_shared2;1000000;32;128;256;1.2264;6.52316
no_shared2;1000000;32;256;256;1.76528;4.53186
no_shared2;1000000;32;512;256;3.43453;2.32929
no_shared2;1000000;32;8;512;0.816928;9.79278
no_shared2;1000000;32;16;512;0.821248;9.74127
no_shared2;1000000;32;32;512;0.85664;9.33881
no_shared2;1000000;32;64;512;0.906272;8.82737
no_shared2;1000000;32;128;512;1.03203;7.7517
no_shared2;1000000;32;256;512;1.12435;7.11521
no_shared2;1000000;32;512;512;2.19197;3.64969
no_shared2;1000000;32;8;1024;0.948416;8.43512
no_shared2;1000000;32;16;1024;0.954368;8.38251
no_shared2;1000000;32;32;1024;0.979584;8.16673
no_shared2;1000000;32;64;1024;1.03629;7.71986
no_shared2;1000000;32;128;1024;1.09338;7.31679
no_shared2;1000000;32;256;1024;1.95174;4.0989
no_shared2;1000000;32;512;1024;3.8953;2.05376
no_shared2;1000000;33;8;16;18.3048;0.437044
no_shared2;1000000;33;16;16;14.014;0.570856
no_shared2;1000000;33;32;16;12.203;0.655574
no_shared2;1000000;33;64;16;11.2312;0.712303
no_shared2;1000000;33;128;16;10.8357;0.738302
no_shared2;1000000;33;256;16;21.484;0.372371
no_shared2;1000000;33;512;16;42.691;0.187393
no_shared2;1000000;33;8;32;9.33952;0.856575
no_shared2;1000000;33;16;32;7.05238;1.13437
no_shared2;1000000;33;32;32;6.15923;1.29886
no_shared2;1000000;33;64;32;5.80934;1.37709
no_shared2;1000000;33;128;32;5.55453;1.44027
no_shared2;1000000;33;256;32;11.0182;0.726069
no_shared2;1000000;33;512;32;22.0929;0.362107
no_shared2;1000000;33;8;64;4.65802;1.71747
no_shared2;1000000;33;16;64;3.54134;2.25903
no_shared2;1000000;33;32;64;3.21251;2.49026
no_shared2;1000000;33;64;64;2.9927;2.67317
no_shared2;1000000;33;128;64;3.05357;2.61989
no_shared2;1000000;33;256;64;6.00474;1.33228
no_shared2;1000000;33;512;64;11.9891;0.667275
no_shared2;1000000;33;8;128;2.56432;3.11974
no_shared2;1000000;33;16;128;1.85843;4.3047
no_shared2;1000000;33;32;128;1.57965;5.06442
no_shared2;1000000;33;64;128;1.6351;4.89266
no_shared2;1000000;33;128;128;1.82906;4.37384
no_shared2;1000000;33;256;128;3.1873;2.50996
no_shared2;1000000;33;512;128;6.33597;1.26263
no_shared2;1000000;33;8;256;1.2993;6.15718
no_shared2;1000000;33;16;256;0.939968;8.51093
no_shared2;1000000;33;32;256;0.97328;8.21963
no_shared2;1000000;33;64;256;1.07117;7.46848
no_shared2;1000000;33;128;256;1.22675;6.52128
no_shared2;1000000;33;256;256;1.76269;4.53852
