kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared;1000;24;256;16;0.038624;0.207125
no_shared;1000;24;512;16;0.039264;0.203749
no_shared;1000;24;8;32;0.038976;0.205255
no_shared;1000;24;16;32;0.03904;0.204918
no_shared;1000;24;32;32;0.039008;0.205086
no_shared;1000;24;64;32;0.038656;0.206954
no_shared;1000;24;128;32;0.039136;0.204415
no_shared;1000;24;256;32;0.039104;0.204583
no_shared;1000;24;512;32;0.03888;0.205761
no_shared;1000;24;8;64;0.038944;0.205423
no_shared;1000;24;16;64;0.039104;0.204583
no_shared;1000;24;32;64;0.038304;0.208855
no_shared;1000;24;64;64;0.039296;0.203583
no_shared;1000;24;128;64;0.03952;0.202429
no_shared;1000;24;256;64;0.044064;0.181554
no_shared;1000;24;512;64;0.040032;0.19984
no_shared;1000;24;8;128;0.038592;0.207297
no_shared;1000;24;16;128;0.039136;0.204415
no_shared;1000;24;32;128;0.03936;0.203252
no_shared;1000;24;64;128;0.03936;0.203252
no_shared;1000;24;128;128;0.03936;0.203252
no_shared;1000;24;256;128;0.039392;0.203087
no_shared;1000;24;512;128;0.03904;0.204918
no_shared;1000;24;8;256;0.039328;0.203417
no_shared;1000;24;16;256;0.039456;0.202758
no_shared;1000;24;32;256;0.039168;0.204248
no_shared;1000;24;64;256;0.039424;0.202922
no_shared;1000;24;128;256;0.03936;0.203252
no_shared;1000;24;256;256;0.039424;0.202922
no_shared;1000;24;512;256;0.056736;0.141004
no_shared;1000;24;8;512;0.038464;0.207987
no_shared;1000;24;16;512;0.039616;0.201939
no_shared;1000;24;32;512;0.038208;0.20938
no_shared;1000;24;64;512;0.038816;0.206101
no_shared;1000;24;128;512;0.03904;0.204918
no_shared;1000;24;256;512;0.039104;0.204583
no_shared;1000;24;512;512;0.038656;0.206954
no_shared;1000;24;8;1024;0.039072;0.20475
no_shared;1000;24;16;1024;0.039232;0.203915
no_shared;1000;24;32;1024;0.038784;0.206271
no_shared;1000;24;64;1024;0.039168;0.204248
no_shared;1000;24;128;1024;0.0384;0.208333
no_shared;1000;24;256;1024;0.039008;0.205086
no_shared;1000;24;512;1024;0.039648;0.201776
no_shared;1000;25;8;16;0.040064;0.199681
no_shared;1000;25;16;16;0.0392;0.204082
no_shared;1000;25;32;16;0.038752;0.206441
no_shared;1000;25;64;16;0.039488;0.202593
no_shared;1000;25;128;16;0.038592;0.207297
no_shared;1000;25;256;16;0.050208;0.159337
no_shared;1000;25;512;16;0.040224;0.198886
no_shared;1000;25;8;32;0.039424;0.202922
no_shared;1000;25;16;32;0.038912;0.205592
no_shared;1000;25;32;32;0.03808;0.210084
no_shared;1000;25;64;32;0.038336;0.208681
no_shared;1000;25;128;32;0.039296;0.203583
no_shared;1000;25;256;32;0.038624;0.207125
no_shared;1000;25;512;32;0.039104;0.204583
no_shared;1000;25;8;64;0.03936;0.203252
no_shared;1000;25;16;64;0.038752;0.206441
no_shared;1000;25;32;64;0.039616;0.201939
no_shared;1000;25;64;64;0.038912;0.205592
no_shared;1000;25;128;64;0.039648;0.201776
no_shared;1000;25;256;64;0.038592;0.207297
no_shared;1000;25;512;64;0.039264;0.203749
no_shared;1000;25;8;128;0.041056;0.194856
no_shared;1000;25;16;128;0.039712;0.20145
no_shared;1000;25;32;128;0.039296;0.203583
no_shared;1000;25;64;128;0.03936;0.203252
no_shared;1000;25;128;128;0.039104;0.204583
no_shared;1000;25;256;128;0.038784;0.206271
no_shared;1000;25;512;128;0.03824;0.209205
no_shared;1000;25;8;256;0.038272;0.20903
no_shared;1000;25;16;256;0.03952;0.202429
no_shared;1000;25;32;256;0.038688;0.206782
no_shared;1000;25;64;256;0.038688;0.206782
no_shared;1000;25;128;256;0.0392;0.204082
no_shared;1000;25;256;256;0.038592;0.207297
no_shared;1000;25;512;256;0.038624;0.207125
no_shared;1000;25;8;512;0.03952;0.202429
no_shared;1000;25;16;512;0.03952;0.202429
no_shared;1000;25;32;512;0.038912;0.205592
no_shared;1000;25;64;512;0.03872;0.206612
no_shared;1000;25;128;512;0.039264;0.203749
no_shared;1000;25;256;512;0.03888;0.205761
no_shared;1000;25;512;512;0.055264;0.14476
no_shared;1000;25;8;1024;0.046048;0.173732
no_shared;1000;25;16;1024;0.040544;0.197317
no_shared;1000;25;32;1024;0.04048;0.197628
no_shared;1000;25;64;1024;0.040576;0.197161
no_shared;1000;25;128;1024;0.039328;0.203417
no_shared;1000;25;256;1024;0.04032;0.198413
no_shared;1000;25;512;1024;0.039296;0.203583
no_shared;1000;26;8;16;0.041632;0.19216
no_shared;1000;26;16;16;0.040352;0.198255
no_shared;1000;26;32;16;0.039936;0.200321
no_shared;1000;26;64;16;0.039968;0.20016
no_shared;1000;26;128;16;0.039776;0.201126
no_shared;1000;26;256;16;0.040096;0.199521
no_shared;1000;26;512;16;0.039776;0.201126
no_shared;1000;26;8;32;0.040224;0.198886
no_shared;1000;26;16;32;0.039776;0.201126
no_shared;1000;26;32;32;0.039712;0.20145
no_shared;1000;26;64;32;0.039712;0.20145
no_shared;1000;26;128;32;0.044512;0.179727
no_shared;1000;26;256;32;0.044128;0.181291
no_shared;1000;26;512;32;0.04592;0.174216
no_shared;1000;26;8;64;0.040672;0.196696
no_shared;1000;26;16;64;0.039808;0.200965
no_shared;1000;26;32;64;0.039872;0.200642
no_shared;1000;26;64;64;0.039296;0.203583
no_shared;1000;26;128;64;0.05408;0.147929
no_shared;1000;26;256;64;0.053216;0.150331
no_shared;1000;26;512;64;0.053216;0.150331
no_shared;1000;26;8;128;0.038784;0.206271
no_shared;1000;26;16;128;0.039328;0.203417
no_shared;1000;26;32;128;0.039136;0.204415
no_shared;1000;26;64;128;0.038176;0.209556
no_shared;1000;26;128;128;0.039776;0.201126
no_shared;1000;26;256;128;0.038752;0.206441
no_shared;1000;26;512;128;0.038816;0.206101
no_shared;1000;26;8;256;0.038848;0.205931
no_shared;1000;26;16;256;0.03888;0.205761
no_shared;1000;26;32;256;0.0392;0.204082
no_shared;1000;26;64;256;0.038688;0.206782
no_shared;1000;26;128;256;0.038784;0.206271
no_shared;1000;26;256;256;0.038848;0.205931
no_shared;1000;26;512;256;0.039232;0.203915
no_shared;1000;26;8;512;0.03872;0.206612
no_shared;1000;26;16;512;0.039456;0.202758
no_shared;1000;26;32;512;0.039232;0.203915
no_shared;1000;26;64;512;0.038432;0.20816
no_shared;1000;26;128;512;0.038656;0.206954
no_shared;1000;26;256;512;0.038912;0.205592
no_shared;1000;26;512;512;0.038912;0.205592
no_shared;1000;26;8;1024;0.03968;0.201613
no_shared;1000;26;16;1024;0.038848;0.205931
no_shared;1000;26;32;1024;0.039168;0.204248
no_shared;1000;26;64;1024;0.039648;0.201776
no_shared;1000;26;128;1024;0.039168;0.204248
no_shared;1000;26;256;1024;0.039232;0.203915
no_shared;1000;26;512;1024;0.03872;0.206612
no_shared;1000;27;8;16;0.049408;0.161917
no_shared;1000;27;16;16;0.040544;0.197317
no_shared;1000;27;32;16;0.038976;0.205255
no_shared;1000;27;64;16;0.038464;0.207987
no_shared;1000;27;128;16;0.06048;0.132275
no_shared;1000;27;256;16;0.061184;0.130753
no_shared;1000;27;512;16;0.039136;0.204415
no_shared;1000;27;8;32;0.038752;0.206441
no_shared;1000;27;16;32;0.039456;0.202758
no_shared;1000;27;32;32;0.038464;0.207987
no_shared;1000;27;64;32;0.039232;0.203915
no_shared;1000;27;128;32;0.038976;0.205255
no_shared;1000;27;256;32;0.038688;0.206782
no_shared;1000;27;512;32;0.038976;0.205255
no_shared;1000;27;8;64;0.038944;0.205423
no_shared;1000;27;16;64;0.03888;0.205761
no_shared;1000;27;32;64;0.038592;0.207297
no_shared;1000;27;64;64;0.039104;0.204583
no_shared;1000;27;128;64;0.038592;0.207297
no_shared;1000;27;256;64;0.038496;0.207814
no_shared;1000;27;512;64;0.04048;0.197628
no_shared;1000;27;8;128;0.03904;0.204918
no_shared;1000;27;16;128;0.039104;0.204583
no_shared;1000;27;32;128;0.038784;0.206271
no_shared;1000;27;64;128;0.038784;0.206271
no_shared;1000;27;128;128;0.038816;0.206101
no_shared;1000;27;256;128;0.03888;0.205761
no_shared;1000;27;512;128;0.039456;0.202758
no_shared;1000;27;8;256;0.03904;0.204918
no_shared;1000;27;16;256;0.05408;0.147929
no_shared;1000;27;32;256;0.038912;0.205592
no_shared;1000;27;64;256;0.03888;0.205761
no_shared;1000;27;128;256;0.038304;0.208855
no_shared;1000;27;256;256;0.038656;0.206954
no_shared;1000;27;512;256;0.038976;0.205255
no_shared;1000;27;8;512;0.039104;0.204583
no_shared;1000;27;16;512;0.039072;0.20475
no_shared;1000;27;32;512;0.038912;0.205592
no_shared;1000;27;64;512;0.038784;0.206271
no_shared;1000;27;128;512;0.039232;0.203915
no_shared;1000;27;256;512;0.03904;0.204918
no_shared;1000;27;512;512;0.039072;0.20475
no_shared;1000;27;8;1024;0.038368;0.208507
no_shared;1000;27;16;1024;0.038816;0.206101
no_shared;1000;27;32;1024;0.039136;0.204415
no_shared;1000;27;64;1024;0.039136;0.204415
no_shared;1000;27;128;1024;0.03904;0.204918
no_shared;1000;27;256;1024;0.0392;0.204082
no_shared;1000;27;512;1024;0.038496;0.207814
no_shared;1000;28;8;16;0.042048;0.190259
no_shared;1000;28;16;16;0.039424;0.202922
no_shared;1000;28;32;16;0.038432;0.20816
no_shared;1000;28;64;16;0.039072;0.20475
no_shared;1000;28;128;16;0.061664;0.129735
no_shared;1000;28;256;16;0.061856;0.129333
no_shared;1000;28;512;16;0.039104;0.204583
no_shared;1000;28;8;32;0.03824;0.209205
no_shared;1000;28;16;32;0.038752;0.206441
no_shared;1000;28;32;32;0.038784;0.206271
no_shared;1000;28;64;32;0.05312;0.150602
no_shared;1000;28;128;32;0.051232;0.156152
no_shared;1000;28;256;32;0.039072;0.20475
no_shared;1000;28;512;32;0.038816;0.206101
no_shared;1000;28;8;64;0.038368;0.208507
no_shared;1000;28;16;64;0.04112;0.194553
no_shared;1000;28;32;64;0.040256;0.198728
no_shared;1000;28;64;64;0.039168;0.204248
no_shared;1000;28;128;64;0.039584;0.202102
no_shared;1000;28;256;64;0.05408;0.147929
no_shared;1000;28;512;64;0.038496;0.207814
no_shared;1000;28;8;128;0.03952;0.202429
no_shared;1000;28;16;128;0.03952;0.202429
no_shared;1000;28;32;128;0.03872;0.206612
no_shared;1000;28;64;128;0.038336;0.208681
no_shared;1000;28;128;128;0.039072;0.20475
no_shared;1000;28;256;128;0.039776;0.201126
no_shared;1000;28;512;128;0.03872;0.206612
no_shared;1000;28;8;256;0.038656;0.206954
no_shared;1000;28;16;256;0.051872;0.154226
no_shared;1000;28;32;256;0.039584;0.202102
no_shared;1000;28;64;256;0.039744;0.201288
no_shared;1000;28;128;256;0.049376;0.162022
no_shared;1000;28;256;256;0.038944;0.205423
no_shared;1000;28;512;256;0.0392;0.204082
no_shared;1000;28;8;512;0.038944;0.205423
no_shared;1000;28;16;512;0.03888;0.205761
no_shared;1000;28;32;512;0.038784;0.206271
no_shared;1000;28;64;512;0.038912;0.205592
no_shared;1000;28;128;512;0.03792;0.21097
no_shared;1000;28;256;512;0.038944;0.205423
no_shared;1000;28;512;512;0.039072;0.20475
no_shared;1000;28;8;1024;0.04688;0.170648
no_shared;1000;28;16;1024;0.03872;0.206612
no_shared;1000;28;32;1024;0.039136;0.204415
no_shared;1000;28;64;1024;0.050816;0.157431
no_shared;1000;28;128;1024;0.041824;0.191278
no_shared;1000;28;256;1024;0.041792;0.191424
no_shared;1000;28;512;1024;0.038592;0.207297
no_shared;1000;29;8;16;0.041344;0.193498
no_shared;1000;29;16;16;0.046848;0.170765
no_shared;1000;29;32;16;0.042336;0.188964
no_shared;1000;29;64;16;0.040096;0.199521
no_shared;1000;29;128;16;0.060832;0.13151
no_shared;1000;29;256;16;0.038912;0.205592
no_shared;1000;29;512;16;0.038592;0.207297
no_shared;1000;29;8;32;0.038784;0.206271
no_shared;1000;29;16;32;0.03872;0.206612
no_shared;1000;29;32;32;0.038848;0.205931
no_shared;1000;29;64;32;0.039136;0.204415
no_shared;1000;29;128;32;0.039264;0.203749
no_shared;1000;29;256;32;0.038944;0.205423
no_shared;1000;29;512;32;0.038624;0.207125
no_shared;1000;29;8;64;0.039456;0.202758
no_shared;1000;29;16;64;0.05344;0.149701
no_shared;1000;29;32;64;0.053088;0.150693
no_shared;1000;29;64;64;0.043104;0.185598
no_shared;1000;29;128;64;0.059264;0.134989
no_shared;1000;29;256;64;0.05952;0.134409
no_shared;1000;29;512;64;0.038496;0.207814
no_shared;1000;29;8;128;0.039008;0.205086
no_shared;1000;29;16;128;0.038624;0.207125
no_shared;1000;29;32;128;0.038976;0.205255
no_shared;1000;29;64;128;0.03872;0.206612
no_shared;1000;29;128;128;0.039168;0.204248
no_shared;1000;29;256;128;0.038944;0.205423
no_shared;1000;29;512;128;0.038976;0.205255
no_shared;1000;29;8;256;0.038016;0.210438
no_shared;1000;29;16;256;0.0392;0.204082
no_shared;1000;29;32;256;0.03872;0.206612
no_shared;1000;29;64;256;0.039104;0.204583
no_shared;1000;29;128;256;0.03872;0.206612
no_shared;1000;29;256;256;0.039168;0.204248
no_shared;1000;29;512;256;0.038784;0.206271
no_shared;1000;29;8;512;0.038464;0.207987
no_shared;1000;29;16;512;0.038848;0.205931
no_shared;1000;29;32;512;0.039104;0.204583
no_shared;1000;29;64;512;0.038944;0.205423
no_shared;1000;29;128;512;0.03952;0.202429
no_shared;1000;29;256;512;0.039072;0.20475
no_shared;1000;29;512;512;0.039456;0.202758
no_shared;1000;29;8;1024;0.039424;0.202922
no_shared;1000;29;16;1024;0.039168;0.204248
no_shared;1000;29;32;1024;0.038976;0.205255
no_shared;1000;29;64;1024;0.039552;0.202265
no_shared;1000;29;128;1024;0.039168;0.204248
no_shared;1000;29;256;1024;0.039008;0.205086
no_shared;1000;29;512;1024;0.038656;0.206954
no_shared;1000;30;8;16;0.041312;0.193648
no_shared;1000;30;16;16;0.055584;0.143926
no_shared;1000;30;32;16;0.04;0.2
no_shared;1000;30;64;16;0.038336;0.208681
no_shared;1000;30;128;16;0.039008;0.205086
no_shared;1000;30;256;16;0.03904;0.204918
no_shared;1000;30;512;16;0.039456;0.202758
no_shared;1000;30;8;32;0.0384;0.208333
no_shared;1000;30;16;32;0.038368;0.208507
no_shared;1000;30;32;32;0.038624;0.207125
no_shared;1000;30;64;32;0.039392;0.203087
no_shared;1000;30;128;32;0.039424;0.202922
no_shared;1000;30;256;32;0.03968;0.201613
no_shared;1000;30;512;32;0.038912;0.205592
no_shared;1000;30;8;64;0.0392;0.204082
no_shared;1000;30;16;64;0.038528;0.207641
no_shared;1000;30;32;64;0.0384;0.208333
no_shared;1000;30;64;64;0.038944;0.205423
no_shared;1000;30;128;64;0.039168;0.204248
no_shared;1000;30;256;64;0.039104;0.204583
no_shared;1000;30;512;64;0.039712;0.20145
no_shared;1000;30;8;128;0.04528;0.176678
no_shared;1000;30;16;128;0.038656;0.206954
no_shared;1000;30;32;128;0.039456;0.202758
no_shared;1000;30;64;128;0.038688;0.206782
no_shared;1000;30;128;128;0.039008;0.205086
no_shared;1000;30;256;128;0.039936;0.200321
no_shared;1000;30;512;128;0.038528;0.207641
no_shared;1000;30;8;256;0.038816;0.206101
no_shared;1000;30;16;256;0.038656;0.206954
no_shared;1000;30;32;256;0.038528;0.207641
no_shared;1000;30;64;256;0.038656;0.206954
no_shared;1000;30;128;256;0.039488;0.202593
no_shared;1000;30;256;256;0.038528;0.207641
no_shared;1000;30;512;256;0.038208;0.20938
no_shared;1000;30;8;512;0.038592;0.207297
no_shared;1000;30;16;512;0.045344;0.176429
no_shared;1000;30;32;512;0.038336;0.208681
no_shared;1000;30;64;512;0.038336;0.208681
no_shared;1000;30;128;512;0.038592;0.207297
no_shared;1000;30;256;512;0.038848;0.205931
no_shared;1000;30;512;512;0.039328;0.203417
no_shared;1000;30;8;1024;0.039584;0.202102
no_shared;1000;30;16;1024;0.038976;0.205255
no_shared;1000;30;32;1024;0.038272;0.20903
no_shared;1000;30;64;1024;0.038688;0.206782
no_shared;1000;30;128;1024;0.039232;0.203915
no_shared;1000;30;256;1024;0.05408;0.147929
no_shared;1000;30;512;1024;0.038816;0.206101
no_shared;1000;31;8;16;0.04352;0.183824
no_shared;1000;31;16;16;0.049568;0.161394
no_shared;1000;31;32;16;0.038816;0.206101
no_shared;1000;31;64;16;0.043072;0.185736
no_shared;1000;31;128;16;0.038464;0.207987
no_shared;1000;31;256;16;0.054176;0.147667
no_shared;1000;31;512;16;0.0392;0.204082
no_shared;1000;31;8;32;0.039136;0.204415
no_shared;1000;31;16;32;0.052576;0.152161
no_shared;1000;31;32;32;0.039328;0.203417
no_shared;1000;31;64;32;0.054208;0.14758
no_shared;1000;31;128;32;0.038848;0.205931
no_shared;1000;31;256;32;0.038944;0.205423
no_shared;1000;31;512;32;0.038592;0.207297
no_shared;1000;31;8;64;0.038336;0.208681
no_shared;1000;31;16;64;0.039392;0.203087
no_shared;1000;31;32;64;0.039264;0.203749
no_shared;1000;31;64;64;0.038656;0.206954
no_shared;1000;31;128;64;0.038912;0.205592
no_shared;1000;31;256;64;0.0392;0.204082
no_shared;1000;31;512;64;0.038688;0.206782
no_shared;1000;31;8;128;0.039296;0.203583
no_shared;1000;31;16;128;0.03936;0.203252
no_shared;1000;31;32;128;0.038304;0.208855
no_shared;1000;31;64;128;0.039136;0.204415
no_shared;1000;31;128;128;0.038592;0.207297
no_shared;1000;31;256;128;0.03856;0.207469
no_shared;1000;31;512;128;0.039008;0.205086
no_shared;1000;31;8;256;0.039104;0.204583
no_shared;1000;31;16;256;0.053728;0.148898
no_shared;1000;31;32;256;0.053376;0.14988
no_shared;1000;31;64;256;0.05296;0.151057
no_shared;1000;31;128;256;0.053088;0.150693
no_shared;1000;31;256;256;0.03856;0.207469
no_shared;1000;31;512;256;0.038528;0.207641
no_shared;1000;31;8;512;0.038976;0.205255
no_shared;1000;31;16;512;0.0392;0.204082
no_shared;1000;31;32;512;0.03936;0.203252
no_shared;1000;31;64;512;0.039232;0.203915
no_shared;1000;31;128;512;0.039488;0.202593
no_shared;1000;31;256;512;0.038496;0.207814
no_shared;1000;31;512;512;0.039424;0.202922
no_shared;1000;31;8;1024;0.039008;0.205086
no_shared;1000;31;16;1024;0.03888;0.205761
no_shared;1000;31;32;1024;0.038272;0.20903
no_shared;1000;31;64;1024;0.0392;0.204082
no_shared;1000;31;128;1024;0.039136;0.204415
no_shared;1000;31;256;1024;0.038944;0.205423
no_shared;1000;31;512;1024;0.039392;0.203087
no_shared;1000;32;8;16;0.052;0.153846
no_shared;1000;32;16;16;0.0592;0.135135
no_shared;1000;32;32;16;0.048832;0.163827
no_shared;1000;32;64;16;0.039168;0.204248
no_shared;1000;32;128;16;0.039008;0.205086
no_shared;1000;32;256;16;0.038112;0.209908
no_shared;1000;32;512;16;0.03936;0.203252
no_shared;1000;32;8;32;0.038944;0.205423
no_shared;1000;32;16;32;0.038976;0.205255
no_shared;1000;32;32;32;0.038304;0.208855
no_shared;1000;32;64;32;0.053984;0.148192
no_shared;1000;32;128;32;0.040448;0.197785
no_shared;1000;32;256;32;0.039904;0.200481
no_shared;1000;32;512;32;0.038816;0.206101
no_shared;1000;32;8;64;0.038976;0.205255
no_shared;1000;32;16;64;0.038912;0.205592
no_shared;1000;32;32;64;0.040032;0.19984
no_shared;1000;32;64;64;0.03888;0.205761
no_shared;1000;32;128;64;0.038304;0.208855
no_shared;1000;32;256;64;0.039584;0.202102
no_shared;1000;32;512;64;0.039136;0.204415
no_shared;1000;32;8;128;0.038208;0.20938
no_shared;1000;32;16;128;0.038144;0.209732
no_shared;1000;32;32;128;0.039296;0.203583
no_shared;1000;32;64;128;0.039104;0.204583
no_shared;1000;32;128;128;0.051616;0.154991
no_shared;1000;32;256;128;0.03888;0.205761
no_shared;1000;32;512;128;0.03872;0.206612
no_shared;1000;32;8;256;0.039872;0.200642
no_shared;1000;32;16;256;0.039424;0.202922
no_shared;1000;32;32;256;0.038528;0.207641
no_shared;1000;32;64;256;0.038752;0.206441
no_shared;1000;32;128;256;0.039424;0.202922
no_shared;1000;32;256;256;0.038144;0.209732
no_shared;1000;32;512;256;0.039168;0.204248
no_shared;1000;32;8;512;0.038528;0.207641
no_shared;1000;32;16;512;0.053856;0.148544
no_shared;1000;32;32;512;0.038336;0.208681
no_shared;1000;32;64;512;0.039584;0.202102
no_shared;1000;32;128;512;0.038432;0.20816
no_shared;1000;32;256;512;0.038816;0.206101
no_shared;1000;32;512;512;0.039232;0.203915
no_shared;1000;32;8;1024;0.038528;0.207641
no_shared;1000;32;16;1024;0.03936;0.203252
no_shared;1000;32;32;1024;0.039584;0.202102
no_shared;1000;32;64;1024;0.038912;0.205592
no_shared;1000;32;128;1024;0.038752;0.206441
no_shared;1000;32;256;1024;0.038496;0.207814
no_shared;1000;32;512;1024;0.039488;0.202593
no_shared;1000;33;8;16;0.05952;0.134409
no_shared;1000;33;16;16;0.046432;0.172295
no_shared;1000;33;32;16;0.04288;0.186567
no_shared;1000;33;64;16;0.038912;0.205592
no_shared;1000;33;128;16;0.03856;0.207469
no_shared;1000;33;256;16;0.039008;0.205086
no_shared;1000;33;512;16;0.03888;0.205761
no_shared;1000;33;8;32;0.03904;0.204918
no_shared;1000;33;16;32;0.038976;0.205255
no_shared;1000;33;32;32;0.039392;0.203087
no_shared;1000;33;64;32;0.038112;0.209908
no_shared;1000;33;128;32;0.038848;0.205931
no_shared;1000;33;256;32;0.039456;0.202758
no_shared;1000;33;512;32;0.039552;0.202265
no_shared;1000;33;8;64;0.038528;0.207641
no_shared;1000;33;16;64;0.038368;0.208507
no_shared;1000;33;32;64;0.038624;0.207125
no_shared;1000;33;64;64;0.039232;0.203915
no_shared;1000;33;128;64;0.038336;0.208681
no_shared;1000;33;256;64;0.039296;0.203583
no_shared;1000;33;512;64;0.037888;0.211149
no_shared;1000;33;8;128;0.038592;0.207297
no_shared;1000;33;16;128;0.038432;0.20816
no_shared;1000;33;32;128;0.038432;0.20816
no_shared;1000;33;64;128;0.039392;0.203087
no_shared;1000;33;128;128;0.03888;0.205761
no_shared;1000;33;256;128;0.039136;0.204415
no_shared;1000;33;512;128;0.038272;0.20903
no_shared;1000;33;8;256;0.038464;0.207987
no_shared;1000;33;16;256;0.039392;0.203087
no_shared;1000;33;32;256;0.038912;0.205592
no_shared;1000;33;64;256;0.039296;0.203583
no_shared;1000;33;128;256;0.039168;0.204248
no_shared;1000;33;256;256;0.039392;0.203087
no_shared;1000;33;512;256;0.039136;0.204415
no_shared;1000;33;8;512;0.039008;0.205086
no_shared;1000;33;16;512;0.049504;0.161603
no_shared;1000;33;32;512;0.039424;0.202922
no_shared;1000;33;64;512;0.038432;0.20816
no_shared;1000;33;128;512;0.039264;0.203749
no_shared;1000;33;256;512;0.038976;0.205255
no_shared;1000;33;512;512;0.041376;0.193349
no_shared;1000;33;8;1024;0.038432;0.20816
no_shared;1000;33;16;1024;0.038592;0.207297
no_shared;1000;33;32;1024;0.038912;0.205592
no_shared;1000;33;64;1024;0.038592;0.207297
no_shared;1000;33;128;1024;0.038208;0.20938
no_shared;1000;33;256;1024;0.039168;0.204248
no_shared;1000;33;512;1024;0.039264;0.203749
no_shared;1000;34;8;16;0.04192;0.19084
no_shared;1000;34;16;16;0.039744;0.201288
no_shared;1000;34;32;16;0.038944;0.205423
no_shared;1000;34;64;16;0.039232;0.203915
no_shared;1000;34;128;16;0.03936;0.203252
no_shared;1000;34;256;16;0.038528;0.207641
no_shared;1000;34;512;16;0.039424;0.202922
no_shared;1000;34;8;32;0.038816;0.206101
no_shared;1000;34;16;32;0.039552;0.202265
no_shared;1000;34;32;32;0.039008;0.205086
no_shared;1000;34;64;32;0.039392;0.203087
no_shared;1000;34;128;32;0.03856;0.207469
no_shared;1000;34;256;32;0.039712;0.20145
no_shared;1000;34;512;32;0.038624;0.207125
no_shared;1000;34;8;64;0.038624;0.207125
no_shared;1000;34;16;64;0.039648;0.201776
no_shared;1000;34;32;64;0.038624;0.207125
no_shared;1000;34;64;64;0.038496;0.207814
no_shared;1000;34;128;64;0.038464;0.207987
no_shared;1000;34;256;64;0.039168;0.204248
no_shared;1000;34;512;64;0.038336;0.208681
no_shared;1000;34;8;128;0.038944;0.205423
no_shared;1000;34;16;128;0.03952;0.202429
no_shared;1000;34;32;128;0.038528;0.207641
no_shared;1000;34;64;128;0.03968;0.201613
no_shared;1000;34;128;128;0.039232;0.203915
no_shared;1000;34;256;128;0.038848;0.205931
no_shared;1000;34;512;128;0.039072;0.20475
no_shared;1000;34;8;256;0.039328;0.203417
no_shared;1000;34;16;256;0.038752;0.206441
no_shared;1000;34;32;256;0.039008;0.205086
no_shared;1000;34;64;256;0.03888;0.205761
no_shared;1000;34;128;256;0.044224;0.180897
no_shared;1000;34;256;256;0.038784;0.206271
no_shared;1000;34;512;256;0.038912;0.205592
no_shared;1000;34;8;512;0.0392;0.204082
no_shared;1000;34;16;512;0.039072;0.20475
no_shared;1000;34;32;512;0.039456;0.202758
no_shared;1000;34;64;512;0.038432;0.20816
no_shared;1000;34;128;512;0.038976;0.205255
no_shared;1000;34;256;512;0.03872;0.206612
no_shared;1000;34;512;512;0.0392;0.204082
no_shared;1000;34;8;1024;0.038688;0.206782
no_shared;1000;34;16;1024;0.039104;0.204583
no_shared;1000;34;32;1024;0.039392;0.203087
no_shared;1000;34;64;1024;0.038944;0.205423
no_shared;1000;34;128;1024;0.038688;0.206782
no_shared;1000;34;256;1024;0.038624;0.207125
no_shared;1000;34;512;1024;0.038912;0.205592
no_shared;1000;35;8;16;0.040512;0.197472
no_shared;1000;35;16;16;0.053472;0.149611
no_shared;1000;35;32;16;0.038976;0.205255
no_shared;1000;35;64;16;0.03888;0.205761
no_shared;1000;35;128;16;0.039168;0.204248
no_shared;1000;35;256;16;0.0384;0.208333
no_shared;1000;35;512;16;0.038528;0.207641
no_shared;1000;35;8;32;0.038944;0.205423
no_shared;1000;35;16;32;0.039264;0.203749
no_shared;1000;35;32;32;0.043392;0.184366
no_shared;1000;35;64;32;0.038944;0.205423
no_shared;1000;35;128;32;0.03936;0.203252
no_shared;1000;35;256;32;0.038816;0.206101
no_shared;1000;35;512;32;0.038656;0.206954
no_shared;1000;35;8;64;0.038688;0.206782
no_shared;1000;35;16;64;0.038208;0.20938
no_shared;1000;35;32;64;0.038368;0.208507
no_shared;1000;35;64;64;0.038688;0.206782
no_shared;1000;35;128;64;0.038048;0.210261
no_shared;1000;35;256;64;0.03856;0.207469
no_shared;1000;35;512;64;0.03904;0.204918
no_shared;1000;35;8;128;0.038816;0.206101
no_shared;1000;35;16;128;0.038592;0.207297
no_shared;1000;35;32;128;0.039488;0.202593
no_shared;1000;35;64;128;0.038208;0.20938
no_shared;1000;35;128;128;0.038688;0.206782
no_shared;1000;35;256;128;0.048192;0.166003
no_shared;1000;35;512;128;0.038976;0.205255
no_shared;1000;35;8;256;0.038656;0.206954
no_shared;1000;35;16;256;0.039936;0.200321
no_shared;1000;35;32;256;0.03904;0.204918
no_shared;1000;35;64;256;0.0392;0.204082
no_shared;1000;35;128;256;0.038912;0.205592
no_shared;1000;35;256;256;0.038528;0.207641
no_shared;1000;35;512;256;0.038976;0.205255
no_shared;1000;35;8;512;0.040192;0.199045
no_shared;1000;35;16;512;0.038304;0.208855
no_shared;1000;35;32;512;0.038432;0.20816
no_shared;1000;35;64;512;0.038528;0.207641
no_shared;1000;35;128;512;0.039808;0.200965
no_shared;1000;35;256;512;0.038432;0.20816
no_shared;1000;35;512;512;0.03968;0.201613
no_shared;1000;35;8;1024;0.038656;0.206954
no_shared;1000;35;16;1024;0.038816;0.206101
