kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared;1000;36;8;128;0.003968;4.03226
no_shared;1000;36;16;128;0.004032;3.96825
no_shared;1000;36;32;128;0.017984;0.88968
no_shared;1000;36;64;128;0.01488;1.07527
no_shared;1000;36;128;128;0.018144;0.881834
no_shared;1000;36;256;128;0.004032;3.96825
no_shared;1000;36;512;128;0.004512;3.5461
no_shared;1000;36;8;256;0.003904;4.09836
no_shared;1000;36;16;256;0.00384;4.16667
no_shared;1000;36;32;256;0.003744;4.2735
no_shared;1000;36;64;256;0.003872;4.13223
no_shared;1000;36;128;256;0.003296;4.85437
no_shared;1000;36;256;256;0.004128;3.87597
no_shared;1000;36;512;256;0.004224;3.78788
no_shared;1000;36;8;512;0.004384;3.64964
no_shared;1000;36;16;512;0.00368;4.34783
no_shared;1000;36;32;512;0.003776;4.23729
no_shared;1000;36;64;512;0.003072;5.20833
no_shared;1000;36;128;512;0.004128;3.87597
no_shared;1000;36;256;512;0.004064;3.93701
no_shared;1000;36;512;512;0.0048;3.33333
no_shared;1000;36;8;1024;0.003776;4.23729
no_shared;1000;36;16;1024;0.003776;4.23729
no_shared;1000;36;32;1024;0.003904;4.09836
no_shared;1000;36;64;1024;0.00352;4.54545
no_shared;1000;36;128;1024;0.004128;3.87597
no_shared;1000;36;256;1024;0.005024;3.18471
no_shared;1000;36;512;1024;0.006272;2.55102
no_shared;1000;37;8;16;0.021536;0.742942
no_shared;1000;37;16;16;0.005472;2.92398
no_shared;1000;37;32;16;0.003936;4.06504
no_shared;1000;37;64;16;0.003136;5.10204
no_shared;1000;37;128;16;0.003904;4.09836
no_shared;1000;37;256;16;0.004192;3.81679
no_shared;1000;37;512;16;0.003904;4.09836
no_shared;1000;37;8;32;0.018624;0.859106
no_shared;1000;37;16;32;0.017856;0.896057
no_shared;1000;37;32;32;0.018752;0.853242
no_shared;1000;37;64;32;0.0184;0.869565
no_shared;1000;37;128;32;0.017792;0.899281
no_shared;1000;37;256;32;0.003264;4.90196
no_shared;1000;37;512;32;0.004096;3.90625
no_shared;1000;37;8;64;0.017632;0.907441
no_shared;1000;37;16;64;0.015776;1.0142
no_shared;1000;37;32;64;0.003776;4.23729
no_shared;1000;37;64;64;0.004;4
no_shared;1000;37;128;64;0.017664;0.905797
no_shared;1000;37;256;64;0.004512;3.5461
no_shared;1000;37;512;64;0.003584;4.46429
no_shared;1000;37;8;128;0.003072;5.20833
no_shared;1000;37;16;128;0.004672;3.42466
no_shared;1000;37;32;128;0.004352;3.67647
no_shared;1000;37;64;128;0.004096;3.90625
no_shared;1000;37;128;128;0.004064;3.93701
no_shared;1000;37;256;128;0.003968;4.03226
no_shared;1000;37;512;128;0.004096;3.90625
no_shared;1000;37;8;256;0.018176;0.880282
no_shared;1000;37;16;256;0.018208;0.878735
no_shared;1000;37;32;256;0.018368;0.87108
no_shared;1000;37;64;256;0.01808;0.884956
no_shared;1000;37;128;256;0.01808;0.884956
no_shared;1000;37;256;256;0.004352;3.67647
no_shared;1000;37;512;256;0.016992;0.94162
no_shared;1000;37;8;512;0.003392;4.71698
no_shared;1000;37;16;512;0.003424;4.6729
no_shared;1000;37;32;512;0.003488;4.58716
no_shared;1000;37;64;512;0.00384;4.16667
no_shared;1000;37;128;512;0.003744;4.2735
no_shared;1000;37;256;512;0.003456;4.62963
no_shared;1000;37;512;512;0.00432;3.7037
no_shared;1000;37;8;1024;0.00384;4.16667
no_shared;1000;37;16;1024;0.00304;5.26316
no_shared;1000;37;32;1024;0.004128;3.87597
no_shared;1000;37;64;1024;0.003296;4.85437
no_shared;1000;37;128;1024;0.018752;0.853242
no_shared;1000;37;256;1024;0.00544;2.94118
no_shared;1000;37;512;1024;0.007456;2.14592
no_shared;1000;38;8;16;0.006464;2.47525
no_shared;1000;38;16;16;0.005312;3.01205
no_shared;1000;38;32;16;0.005184;3.08642
no_shared;1000;38;64;16;0.003904;4.09836
no_shared;1000;38;128;16;0.00432;3.7037
no_shared;1000;38;256;16;0.004608;3.47222
no_shared;1000;38;512;16;0.00464;3.44828
no_shared;1000;38;8;32;0.006112;2.6178
no_shared;1000;38;16;32;0.00576;2.77778
no_shared;1000;38;32;32;0.005984;2.6738
no_shared;1000;38;64;32;0.005024;3.18471
no_shared;1000;38;128;32;0.004096;3.90625
no_shared;1000;38;256;32;0.004416;3.62319
no_shared;1000;38;512;32;0.005696;2.80899
no_shared;1000;38;8;64;0.004416;3.62319
no_shared;1000;38;16;64;0.004704;3.40136
no_shared;1000;38;32;64;0.006144;2.60417
no_shared;1000;38;64;64;0.005536;2.89017
no_shared;1000;38;128;64;0.00528;3.0303
no_shared;1000;38;256;64;0.005792;2.76243
no_shared;1000;38;512;64;0.006304;2.53807
no_shared;1000;38;8;128;0.005248;3.04878
no_shared;1000;38;16;128;0.003968;4.03226
no_shared;1000;38;32;128;0.003936;4.06504
no_shared;1000;38;64;128;0.004736;3.37838
no_shared;1000;38;128;128;0.004832;3.31126
no_shared;1000;38;256;128;0.004768;3.3557
no_shared;1000;38;512;128;0.005216;3.06748
no_shared;1000;38;8;256;0.005568;2.87356
no_shared;1000;38;16;256;0.003648;4.38596
no_shared;1000;38;32;256;0.00464;3.44828
no_shared;1000;38;64;256;0.004704;3.40136
no_shared;1000;38;128;256;0.004192;3.81679
no_shared;1000;38;256;256;0.004032;3.96825
no_shared;1000;38;512;256;0.006016;2.65957
no_shared;1000;38;8;512;0.0056;2.85714
no_shared;1000;38;16;512;0.005984;2.6738
no_shared;1000;38;32;512;0.005536;2.89017
no_shared;1000;38;64;512;0.004416;3.62319
no_shared;1000;38;128;512;0.00464;3.44828
no_shared;1000;38;256;512;0.005056;3.16456
no_shared;1000;38;512;512;0.005248;3.04878
no_shared;1000;38;8;1024;0.00512;3.125
no_shared;1000;38;16;1024;0.005024;3.18471
no_shared;1000;38;32;1024;0.005888;2.71739
no_shared;1000;38;64;1024;0.007072;2.26244
no_shared;1000;38;128;1024;0.006208;2.57732
no_shared;1000;38;256;1024;0.006528;2.45098
no_shared;1000;38;512;1024;0.008928;1.79211
no_shared;1000;39;8;16;0.00672;2.38095
no_shared;1000;39;16;16;0.005184;3.08642
no_shared;1000;39;32;16;0.004448;3.59712
no_shared;1000;39;64;16;0.004384;3.64964
no_shared;1000;39;128;16;0.004448;3.59712
no_shared;1000;39;256;16;0.004896;3.26797
no_shared;1000;39;512;16;0.004928;3.24675
no_shared;1000;39;8;32;0.006016;2.65957
no_shared;1000;39;16;32;0.005952;2.68817
no_shared;1000;39;32;32;0.005216;3.06748
no_shared;1000;39;64;32;0.004736;3.37838
no_shared;1000;39;128;32;0.00384;4.16667
no_shared;1000;39;256;32;0.004416;3.62319
no_shared;1000;39;512;32;0.0048;3.33333
no_shared;1000;39;8;64;0.003968;4.03226
no_shared;1000;39;16;64;0.004096;3.90625
no_shared;1000;39;32;64;0.005664;2.82486
no_shared;1000;39;64;64;0.00576;2.77778
no_shared;1000;39;128;64;0.006016;2.65957
no_shared;1000;39;256;64;0.021056;0.759878
no_shared;1000;39;512;64;0.005664;2.82486
no_shared;1000;39;8;128;0.003808;4.20168
no_shared;1000;39;16;128;0.004736;3.37838
no_shared;1000;39;32;128;0.00464;3.44828
no_shared;1000;39;64;128;0.00464;3.44828
no_shared;1000;39;128;128;0.005472;2.92398
no_shared;1000;39;256;128;0.005536;2.89017
no_shared;1000;39;512;128;0.006656;2.40385
no_shared;1000;39;8;256;0.005536;2.89017
no_shared;1000;39;16;256;0.004416;3.62319
no_shared;1000;39;32;256;0.005824;2.74725
no_shared;1000;39;64;256;0.005056;3.16456
no_shared;1000;39;128;256;0.005472;2.92398
no_shared;1000;39;256;256;0.005344;2.99401
no_shared;1000;39;512;256;0.007552;2.11864
no_shared;1000;39;8;512;0.005024;3.18471
no_shared;1000;39;16;512;0.005216;3.06748
no_shared;1000;39;32;512;0.005856;2.73224
no_shared;1000;39;64;512;0.005568;2.87356
no_shared;1000;39;128;512;0.004896;3.26797
no_shared;1000;39;256;512;0.0064;2.5
no_shared;1000;39;512;512;0.005568;2.87356
no_shared;1000;39;8;1024;0.005248;3.04878
no_shared;1000;39;16;1024;0.00544;2.94118
no_shared;1000;39;32;1024;0.004512;3.5461
no_shared;1000;39;64;1024;0.004288;3.73134
no_shared;1000;39;128;1024;0.006048;2.6455
no_shared;1000;39;256;1024;0.00592;2.7027
no_shared;1000;39;512;1024;0.008768;1.82482
no_shared;1000;40;8;16;0.007488;2.13675
no_shared;1000;40;16;16;0.006048;2.6455
no_shared;1000;40;32;16;0.004416;3.62319
no_shared;1000;40;64;16;0.00416;3.84615
no_shared;1000;40;128;16;0.004672;3.42466
no_shared;1000;40;256;16;0.004096;3.90625
no_shared;1000;40;512;16;0.005728;2.7933
no_shared;1000;40;8;32;0.006144;2.60417
no_shared;1000;40;16;32;0.005504;2.90698
no_shared;1000;40;32;32;0.004608;3.47222
no_shared;1000;40;64;32;0.004864;3.28947
no_shared;1000;40;128;32;0.004544;3.52113
no_shared;1000;40;256;32;0.003776;4.23729
no_shared;1000;40;512;32;0.005152;3.10559
no_shared;1000;40;8;64;0.005472;2.92398
no_shared;1000;40;16;64;0.005376;2.97619
no_shared;1000;40;32;64;0.00512;3.125
no_shared;1000;40;64;64;0.005536;2.89017
no_shared;1000;40;128;64;0.005408;2.95858
no_shared;1000;40;256;64;0.00592;2.7027
no_shared;1000;40;512;64;0.005952;2.68817
no_shared;1000;40;8;128;0.005312;3.01205
no_shared;1000;40;16;128;0.004224;3.78788
no_shared;1000;40;32;128;0.004736;3.37838
no_shared;1000;40;64;128;0.00528;3.0303
no_shared;1000;40;128;128;0.004672;3.42466
no_shared;1000;40;256;128;0.005248;3.04878
no_shared;1000;40;512;128;0.005376;2.97619
no_shared;1000;40;8;256;0.005216;3.06748
no_shared;1000;40;16;256;0.005696;2.80899
no_shared;1000;40;32;256;0.00592;2.7027
no_shared;1000;40;64;256;0.00544;2.94118
no_shared;1000;40;128;256;0.005152;3.10559
no_shared;1000;40;256;256;0.006304;2.53807
no_shared;1000;40;512;256;0.006112;2.6178
no_shared;1000;40;8;512;0.006464;2.47525
no_shared;1000;40;16;512;0.003968;4.03226
no_shared;1000;40;32;512;0.00544;2.94118
no_shared;1000;40;64;512;0.00496;3.22581
no_shared;1000;40;128;512;0.005312;3.01205
no_shared;1000;40;256;512;0.005216;3.06748
no_shared;1000;40;512;512;0.007264;2.20264
no_shared;1000;40;8;1024;0.005568;2.87356
no_shared;1000;40;16;1024;0.0048;3.33333
no_shared;1000;40;32;1024;0.005376;2.97619
no_shared;1000;40;64;1024;0.005024;3.18471
no_shared;1000;40;128;1024;0.004864;3.28947
no_shared;1000;40;256;1024;0.007008;2.2831
no_shared;1000;40;512;1024;0.008384;1.9084
no_shared;1000;41;8;16;0.007552;2.11864
no_shared;1000;41;16;16;0.006848;2.33645
no_shared;1000;41;32;16;0.004768;3.3557
no_shared;1000;41;64;16;0.003968;4.03226
no_shared;1000;41;128;16;0.004384;3.64964
no_shared;1000;41;256;16;0.004224;3.78788
no_shared;1000;41;512;16;0.005152;3.10559
no_shared;1000;41;8;32;0.006432;2.48756
no_shared;1000;41;16;32;0.005664;2.82486
no_shared;1000;41;32;32;0.006592;2.42718
no_shared;1000;41;64;32;0.005376;2.97619
no_shared;1000;41;128;32;0.005184;3.08642
no_shared;1000;41;256;32;0.004032;3.96825
no_shared;1000;41;512;32;0.005056;3.16456
no_shared;1000;41;8;64;0.004928;3.24675
no_shared;1000;41;16;64;0.00528;3.0303
no_shared;1000;41;32;64;0.004928;3.24675
no_shared;1000;41;64;64;0.005184;3.08642
no_shared;1000;41;128;64;0.006528;2.45098
no_shared;1000;41;256;64;0.005312;3.01205
no_shared;1000;41;512;64;0.006624;2.41546
no_shared;1000;41;8;128;0.00656;2.43902
no_shared;1000;41;16;128;0.00432;3.7037
no_shared;1000;41;32;128;0.005536;2.89017
no_shared;1000;41;64;128;0.004704;3.40136
no_shared;1000;41;128;128;0.00464;3.44828
no_shared;1000;41;256;128;0.004288;3.73134
no_shared;1000;41;512;128;0.004928;3.24675
no_shared;1000;41;8;256;0.004;4
no_shared;1000;41;16;256;0.0064;2.5
no_shared;1000;41;32;256;0.005984;2.6738
no_shared;1000;41;64;256;0.005344;2.99401
no_shared;1000;41;128;256;0.005568;2.87356
no_shared;1000;41;256;256;0.005696;2.80899
no_shared;1000;41;512;256;0.006048;2.6455
no_shared;1000;41;8;512;0.006272;2.55102
no_shared;1000;41;16;512;0.0056;2.85714
no_shared;1000;41;32;512;0.004992;3.20513
no_shared;1000;41;64;512;0.0056;2.85714
no_shared;1000;41;128;512;0.00592;2.7027
no_shared;1000;41;256;512;0.005664;2.82486
no_shared;1000;41;512;512;0.006144;2.60417
no_shared;1000;41;8;1024;0.005312;3.01205
no_shared;1000;41;16;1024;0.006272;2.55102
no_shared;1000;41;32;1024;0.006656;2.40385
no_shared;1000;41;64;1024;0.005504;2.90698
no_shared;1000;41;128;1024;0.005984;2.6738
no_shared;1000;41;256;1024;0.006752;2.36967
no_shared;1000;41;512;1024;0.008736;1.8315
no_shared;1000;42;8;16;0.007232;2.21239
no_shared;1000;42;16;16;0.005664;2.82486
no_shared;1000;42;32;16;0.004672;3.42466
no_shared;1000;42;64;16;0.004;4
no_shared;1000;42;128;16;0.004544;3.52113
no_shared;1000;42;256;16;0.0048;3.33333
no_shared;1000;42;512;16;0.004544;3.52113
no_shared;1000;42;8;32;0.006272;2.55102
no_shared;1000;42;16;32;0.005568;2.87356
no_shared;1000;42;32;32;0.005952;2.68817
no_shared;1000;42;64;32;0.004704;3.40136
no_shared;1000;42;128;32;0.00544;2.94118
no_shared;1000;42;256;32;0.00448;3.57143
no_shared;1000;42;512;32;0.005344;2.99401
no_shared;1000;42;8;64;0.004576;3.4965
no_shared;1000;42;16;64;0.004832;3.31126
no_shared;1000;42;32;64;0.006112;2.6178
no_shared;1000;42;64;64;0.005504;2.90698
no_shared;1000;42;128;64;0.00496;3.22581
no_shared;1000;42;256;64;0.006144;2.60417
no_shared;1000;42;512;64;0.005728;2.7933
no_shared;1000;42;8;128;0.004032;3.96825
no_shared;1000;42;16;128;0.005984;2.6738
no_shared;1000;42;32;128;0.005472;2.92398
no_shared;1000;42;64;128;0.005792;2.76243
no_shared;1000;42;128;128;0.01504;1.06383
no_shared;1000;42;256;128;0.004288;3.73134
no_shared;1000;42;512;128;0.01456;1.0989
no_shared;1000;42;8;256;0.003712;4.31034
no_shared;1000;42;16;256;0.00576;2.77778
no_shared;1000;42;32;256;0.00496;3.22581
no_shared;1000;42;64;256;0.005952;2.68817
no_shared;1000;42;128;256;0.005184;3.08642
no_shared;1000;42;256;256;0.005248;3.04878
no_shared;1000;42;512;256;0.006144;2.60417
no_shared;1000;42;8;512;0.017376;0.92081
no_shared;1000;42;16;512;0.01312;1.21951
no_shared;1000;42;32;512;0.013408;1.19332
no_shared;1000;42;64;512;0.00496;3.22581
no_shared;1000;42;128;512;0.005088;3.14465
no_shared;1000;42;256;512;0.01312;1.21951
no_shared;1000;42;512;512;0.013376;1.19617
no_shared;1000;42;8;1024;0.005504;2.90698
no_shared;1000;42;16;1024;0.014432;1.10865
no_shared;1000;42;32;1024;0.005856;2.73224
no_shared;1000;42;64;1024;0.006528;2.45098
no_shared;1000;42;128;1024;0.006848;2.33645
no_shared;1000;42;256;1024;0.017696;0.904159
no_shared;1000;42;512;1024;0.018432;0.868055
no_shared;1000;43;8;16;0.017248;0.927644
no_shared;1000;43;16;16;0.005216;3.06748
no_shared;1000;43;32;16;0.005088;3.14465
no_shared;1000;43;64;16;0.004704;3.40136
no_shared;1000;43;128;16;0.00464;3.44828
no_shared;1000;43;256;16;0.005536;2.89017
no_shared;1000;43;512;16;0.006432;2.48756
no_shared;1000;43;8;32;0.018432;0.868055
no_shared;1000;43;16;32;0.013888;1.15207
no_shared;1000;43;32;32;0.004832;3.31126
no_shared;1000;43;64;32;0.004192;3.81679
no_shared;1000;43;128;32;0.007456;2.14592
no_shared;1000;43;256;32;0.013216;1.21065
no_shared;1000;43;512;32;0.012896;1.24069
no_shared;1000;43;8;64;0.017664;0.905797
no_shared;1000;43;16;64;0.004032;3.96825
no_shared;1000;43;32;64;0.00608;2.63158
no_shared;1000;43;64;64;0.005216;3.06748
no_shared;1000;43;128;64;0.005376;2.97619
no_shared;1000;43;256;64;0.006656;2.40385
no_shared;1000;43;512;64;0.006048;2.6455
no_shared;1000;43;8;128;0.005536;2.89017
no_shared;1000;43;16;128;0.006048;2.6455
no_shared;1000;43;32;128;0.005248;3.04878
no_shared;1000;43;64;128;0.00576;2.77778
no_shared;1000;43;128;128;0.006336;2.52525
no_shared;1000;43;256;128;0.004928;3.24675
no_shared;1000;43;512;128;0.005472;2.92398
no_shared;1000;43;8;256;0.005376;2.97619
no_shared;1000;43;16;256;0.005344;2.99401
no_shared;1000;43;32;256;0.00544;2.94118
no_shared;1000;43;64;256;0.005056;3.16456
no_shared;1000;43;128;256;0.004992;3.20513
no_shared;1000;43;256;256;0.005856;2.73224
no_shared;1000;43;512;256;0.0176;0.909091
no_shared;1000;43;8;512;0.005568;2.87356
no_shared;1000;43;16;512;0.014464;1.10619
no_shared;1000;43;32;512;0.013984;1.14416
no_shared;1000;43;64;512;0.013536;1.18203
no_shared;1000;43;128;512;0.005472;2.92398
no_shared;1000;43;256;512;0.013696;1.16822
no_shared;1000;43;512;512;0.012992;1.23153
no_shared;1000;43;8;1024;0.018336;0.8726
no_shared;1000;43;16;1024;0.004448;3.59712
no_shared;1000;43;32;1024;0.015072;1.06157
no_shared;1000;43;64;1024;0.006368;2.51256
no_shared;1000;43;128;1024;0.015296;1.04603
no_shared;1000;43;256;1024;0.012832;1.24688
no_shared;1000;43;512;1024;0.014656;1.0917
no_shared;1000;44;8;16;0.01776;0.900901
no_shared;1000;44;16;16;0.006656;2.40385
no_shared;1000;44;32;16;0.00624;2.5641
no_shared;1000;44;64;16;0.0056;2.85714
no_shared;1000;44;128;16;0.005216;3.06748
no_shared;1000;44;256;16;0.005856;2.73224
no_shared;1000;44;512;16;0.005824;2.74725
no_shared;1000;44;8;32;0.01792;0.892857
no_shared;1000;44;16;32;0.004288;3.73134
no_shared;1000;44;32;32;0.005056;3.16456
no_shared;1000;44;64;32;0.004544;3.52113
no_shared;1000;44;128;32;0.007648;2.09205
no_shared;1000;44;256;32;0.013824;1.15741
no_shared;1000;44;512;32;0.005024;3.18471
no_shared;1000;44;8;64;0.017536;0.912409
no_shared;1000;44;16;64;0.0136;1.17647
no_shared;1000;44;32;64;0.005152;3.10559
no_shared;1000;44;64;64;0.006368;2.51256
no_shared;1000;44;128;64;0.00576;2.77778
no_shared;1000;44;256;64;0.00544;2.94118
no_shared;1000;44;512;64;0.005216;3.06748
no_shared;1000;44;8;128;0.013024;1.2285
no_shared;1000;44;16;128;0.004416;3.62319
no_shared;1000;44;32;128;0.0056;2.85714
no_shared;1000;44;64;128;0.012992;1.23153
no_shared;1000;44;128;128;0.00416;3.84615
no_shared;1000;44;256;128;0.0176;0.909091
no_shared;1000;44;512;128;0.004544;3.52113
no_shared;1000;44;8;256;0.012704;1.25945
no_shared;1000;44;16;256;0.005312;3.01205
no_shared;1000;44;32;256;0.005408;2.95858
no_shared;1000;44;64;256;0.006176;2.59067
no_shared;1000;44;128;256;0.005504;2.90698
no_shared;1000;44;256;256;0.004992;3.20513
no_shared;1000;44;512;256;0.005504;2.90698
no_shared;1000;44;8;512;0.005408;2.95858
no_shared;1000;44;16;512;0.004608;3.47222
no_shared;1000;44;32;512;0.005248;3.04878
no_shared;1000;44;64;512;0.005344;2.99401
no_shared;1000;44;128;512;0.005728;2.7933
no_shared;1000;44;256;512;0.005792;2.76243
no_shared;1000;44;512;512;0.006208;2.57732
no_shared;1000;44;8;1024;0.017216;0.929368
no_shared;1000;44;16;1024;0.005728;2.7933
no_shared;1000;44;32;1024;0.006336;2.52525
no_shared;1000;44;64;1024;0.00576;2.77778
no_shared;1000;44;128;1024;0.01328;1.20482
no_shared;1000;44;256;1024;0.017568;0.910747
no_shared;1000;44;512;1024;0.014976;1.06838
no_shared;1000;45;8;16;0.014688;1.08932
no_shared;1000;45;16;16;0.01376;1.16279
no_shared;1000;45;32;16;0.00464;3.44828
no_shared;1000;45;64;16;0.004576;3.4965
no_shared;1000;45;128;16;0.00464;3.44828
no_shared;1000;45;256;16;0.00448;3.57143
no_shared;1000;45;512;16;0.013632;1.17371
no_shared;1000;45;8;32;0.018272;0.875657
no_shared;1000;45;16;32;0.013664;1.17096
no_shared;1000;45;32;32;0.004128;3.87597
no_shared;1000;45;64;32;0.004288;3.73134
no_shared;1000;45;128;32;0.007264;2.20264
no_shared;1000;45;256;32;0.013664;1.17096
no_shared;1000;45;512;32;0.015008;1.0661
no_shared;1000;45;8;64;0.017088;0.93633
no_shared;1000;45;16;64;0.004128;3.87597
no_shared;1000;45;32;64;0.0056;2.85714
no_shared;1000;45;64;64;0.005184;3.08642
no_shared;1000;45;128;64;0.005952;2.68817
no_shared;1000;45;256;64;0.006112;2.6178
no_shared;1000;45;512;64;0.017568;0.910747
no_shared;1000;45;8;128;0.01248;1.28205
no_shared;1000;45;16;128;0.003616;4.42478
no_shared;1000;45;32;128;0.014048;1.13895
no_shared;1000;45;64;128;0.005632;2.84091
no_shared;1000;45;128;128;0.005312;3.01205
no_shared;1000;45;256;128;0.005312;3.01205
no_shared;1000;45;512;128;0.006592;2.42718
no_shared;1000;45;8;256;0.005824;2.74725
no_shared;1000;45;16;256;0.004288;3.73134
no_shared;1000;45;32;256;0.004096;3.90625
no_shared;1000;45;64;256;0.004224;3.78788
no_shared;1000;45;128;256;0.005536;2.89017
no_shared;1000;45;256;256;0.005632;2.84091
no_shared;1000;45;512;256;0.005568;2.87356
no_shared;1000;45;8;512;0.005536;2.89017
no_shared;1000;45;16;512;0.005632;2.84091
no_shared;1000;45;32;512;0.004832;3.31126
no_shared;1000;45;64;512;0.005344;2.99401
no_shared;1000;45;128;512;0.005184;3.08642
no_shared;1000;45;256;512;0.00656;2.43902
no_shared;1000;45;512;512;0.006464;2.47525
no_shared;1000;45;8;1024;0.00576;2.77778
no_shared;1000;45;16;1024;0.005184;3.08642
no_shared;1000;45;32;1024;0.005152;3.10559
no_shared;1000;45;64;1024;0.005248;3.04878
no_shared;1000;45;128;1024;0.006944;2.30415
no_shared;1000;45;256;1024;0.00656;2.43902
no_shared;1000;45;512;1024;0.007904;2.02429
no_shared;1000;46;8;16;0.00672;2.38095
no_shared;1000;46;16;16;0.00608;2.63158
no_shared;1000;46;32;16;0.004672;3.42466
no_shared;1000;46;64;16;0.003744;4.2735
no_shared;1000;46;128;16;0.004;4
no_shared;1000;46;256;16;0.004928;3.24675
no_shared;1000;46;512;16;0.006016;2.65957
no_shared;1000;46;8;32;0.0064;2.5
no_shared;1000;46;16;32;0.005248;3.04878
no_shared;1000;46;32;32;0.004864;3.28947
no_shared;1000;46;64;32;0.004896;3.26797
no_shared;1000;46;128;32;0.004672;3.42466
no_shared;1000;46;256;32;0.005984;2.6738
no_shared;1000;46;512;32;0.005824;2.74725
no_shared;1000;46;8;64;0.004416;3.62319
no_shared;1000;46;16;64;0.005728;2.7933
no_shared;1000;46;32;64;0.005376;2.97619
no_shared;1000;46;64;64;0.005376;2.97619
no_shared;1000;46;128;64;0.004992;3.20513
no_shared;1000;46;256;64;0.007168;2.23214
no_shared;1000;46;512;64;0.006688;2.39234
no_shared;1000;46;8;128;0.004032;3.96825
no_shared;1000;46;16;128;0.004672;3.42466
no_shared;1000;46;32;128;0.005056;3.16456
no_shared;1000;46;64;128;0.005344;2.99401
no_shared;1000;46;128;128;0.005664;2.82486
no_shared;1000;46;256;128;0.017632;0.907441
no_shared;1000;46;512;128;0.004448;3.59712
no_shared;1000;46;8;256;0.012736;1.25628
no_shared;1000;46;16;256;0.004448;3.59712
no_shared;1000;46;32;256;0.004064;3.93701
no_shared;1000;46;64;256;0.017728;0.902527
no_shared;1000;46;128;256;0.0136;1.17647
no_shared;1000;46;256;256;0.005792;2.76243
no_shared;1000;46;512;256;0.005984;2.6738
no_shared;1000;46;8;512;0.017472;0.915751
no_shared;1000;46;16;512;0.004512;3.5461
no_shared;1000;46;32;512;0.00448;3.57143
no_shared;1000;46;64;512;0.0144;1.11111
no_shared;1000;46;128;512;0.013216;1.21065
no_shared;1000;46;256;512;0.013536;1.18203
no_shared;1000;46;512;512;0.013696;1.16822
no_shared;1000;46;8;1024;0.017312;0.924214
no_shared;1000;46;16;1024;0.004832;3.31126
no_shared;1000;46;32;1024;0.005856;2.73224
no_shared;1000;46;64;1024;0.005792;2.76243
no_shared;1000;46;128;1024;0.013504;1.18483
no_shared;1000;46;256;1024;0.00816;1.96078
no_shared;1000;46;512;1024;0.014976;1.06838
no_shared;1000;47;8;16;0.017568;0.910747
no_shared;1000;47;16;16;0.013024;1.2285
no_shared;1000;47;32;16;0.004608;3.47222
no_shared;1000;47;64;16;0.004128;3.87597
no_shared;1000;47;128;16;0.006784;2.35849
no_shared;1000;47;256;16;0.00448;3.57143
no_shared;1000;47;512;16;0.0064;2.5
no_shared;1000;47;8;32;0.018144;0.881834
no_shared;1000;47;16;32;0.014112;1.13379
no_shared;1000;47;32;32;0.004576;3.4965
no_shared;1000;47;64;32;0.004384;3.64964
no_shared;1000;47;128;32;0.004096;3.90625
no_shared;1000;47;256;32;0.006144;2.60417
no_shared;1000;47;512;32;0.017984;0.88968
no_shared;1000;47;8;64;0.01712;0.934579
no_shared;1000;47;16;64;0.00592;2.7027
no_shared;1000;47;32;64;0.005696;2.80899
no_shared;1000;47;64;64;0.017536;0.912409
no_shared;1000;47;128;64;0.003968;4.03226
no_shared;1000;47;256;64;0.006432;2.48756
no_shared;1000;47;512;64;0.004608;3.47222
no_shared;1000;47;8;128;0.006112;2.6178
no_shared;1000;47;16;128;0.00448;3.57143
no_shared;1000;47;32;128;0.013792;1.16009
no_shared;1000;47;64;128;0.004224;3.78788
no_shared;1000;47;128;128;0.014944;1.07066
no_shared;1000;47;256;128;0.013312;1.20192
no_shared;1000;47;512;128;0.004992;3.20513
no_shared;1000;47;8;256;0.017792;0.899281
no_shared;1000;47;16;256;0.003488;4.58716
no_shared;1000;47;32;256;0.004608;3.47222
no_shared;1000;47;64;256;0.005152;3.10559
no_shared;1000;47;128;256;0.004864;3.28947
no_shared;1000;47;256;256;0.014784;1.08225
no_shared;1000;47;512;256;0.013504;1.18483
no_shared;1000;47;8;512;0.017536;0.912409
no_shared;1000;47;16;512;0.006112;2.6178
no_shared;1000;47;32;512;0.018016;0.8881
no_shared;1000;47;64;512;0.005088;3.14465
no_shared;1000;47;128;512;0.015104;1.05932
no_shared;1000;47;256;512;0.012928;1.23762
no_shared;1000;47;512;512;0.013632;1.17371
no_shared;1000;47;8;1024;0.0176;0.909091
no_shared;1000;47;16;1024;0.00592;2.7027
no_shared;1000;47;32;1024;0.005376;2.97619
no_shared;1000;47;64;1024;0.006656;2.40385
no_shared;1000;47;128;1024;0.006592;2.42718
no_shared;1000;47;256;1024;0.00736;2.17391
no_shared;1000;47;512;1024;0.008288;1.9305
no_shared;1000;48;8;16;0.0088;1.81818
no_shared;1000;48;16;16;0.00592;2.7027
no_shared;1000;48;32;16;0.00512;3.125
no_shared;1000;48;64;16;0.004704;3.40136
no_shared;1000;48;128;16;0.004416;3.62319
no_shared;1000;48;256;16;0.00432;3.7037
no_shared;1000;48;512;16;0.0048;3.33333
no_shared;1000;48;8;32;0.005952;2.68817
no_shared;1000;48;16;32;0.006208;2.57732
no_shared;1000;48;32;32;0.005792;2.76243
no_shared;1000;48;64;32;0.005568;2.87356
no_shared;1000;48;128;32;0.004352;3.67647
