kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared;1000;24;128;64;0.00544;1.47059
no_shared;1000;24;256;64;0.00432;1.85185
no_shared;1000;24;512;64;0.00448;1.78571
no_shared;1000;24;8;128;0.004352;1.83824
no_shared;1000;24;16;128;0.004672;1.71233
no_shared;1000;24;32;128;0.004512;1.77305
no_shared;1000;24;64;128;0.00448;1.78571
no_shared;1000;24;128;128;0.004736;1.68919
no_shared;1000;24;256;128;0.004512;1.77305
no_shared;1000;24;512;128;0.004384;1.82482
no_shared;1000;24;8;256;0.004672;1.71233
no_shared;1000;24;16;256;0.005248;1.52439
no_shared;1000;24;32;256;0.004448;1.79856
no_shared;1000;24;64;256;0.004896;1.63399
no_shared;1000;24;128;256;0.004352;1.83824
no_shared;1000;24;256;256;0.004736;1.68919
no_shared;1000;24;512;256;0.0048;1.66667
no_shared;1000;24;8;512;0.005088;1.57233
no_shared;1000;24;16;512;0.004448;1.79856
no_shared;1000;24;32;512;0.004512;1.77305
no_shared;1000;24;64;512;0.004544;1.76056
no_shared;1000;24;128;512;0.004704;1.70068
no_shared;1000;24;256;512;0.006688;1.19617
no_shared;1000;24;512;512;0.005216;1.53374
no_shared;1000;24;8;1024;0.006784;1.17925
no_shared;1000;24;16;1024;0.00512;1.5625
no_shared;1000;24;32;1024;0.00512;1.5625
no_shared;1000;24;64;1024;0.005312;1.50602
no_shared;1000;24;128;1024;0.005536;1.44509
no_shared;1000;24;256;1024;0.005824;1.37363
no_shared;1000;24;512;1024;0.006144;1.30208
no_shared;1000;25;8;16;0.01232;0.649351
no_shared;1000;25;16;16;0.007104;1.12613
no_shared;1000;25;32;16;0.004928;1.62338
no_shared;1000;25;64;16;0.00512;1.5625
no_shared;1000;25;128;16;0.0048;1.66667
no_shared;1000;25;256;16;0.004256;1.8797
no_shared;1000;25;512;16;0.004064;1.9685
no_shared;1000;25;8;32;0.021088;0.379363
no_shared;1000;25;16;32;0.00688;1.16279
no_shared;1000;25;32;32;0.019264;0.415282
no_shared;1000;25;64;32;0.00448;1.78571
no_shared;1000;25;128;32;0.005024;1.59236
no_shared;1000;25;256;32;0.00432;1.85185
no_shared;1000;25;512;32;0.004768;1.67785
no_shared;1000;25;8;64;0.020864;0.383436
no_shared;1000;25;16;64;0.019328;0.413907
no_shared;1000;25;32;64;0.004;2
no_shared;1000;25;64;64;0.012672;0.631313
no_shared;1000;25;128;64;0.009152;0.874126
no_shared;1000;25;256;64;0.0192;0.416667
no_shared;1000;25;512;64;0.007712;1.03734
no_shared;1000;25;8;128;0.004128;1.93798
no_shared;1000;25;16;128;0.003904;2.04918
no_shared;1000;25;32;128;0.004512;1.77305
no_shared;1000;25;64;128;0.004064;1.9685
no_shared;1000;25;128;128;0.016352;0.489237
no_shared;1000;25;256;128;0.004128;1.93798
no_shared;1000;25;512;128;0.015968;0.501002
no_shared;1000;25;8;256;0.004544;1.76056
no_shared;1000;25;16;256;0.004608;1.73611
no_shared;1000;25;32;256;0.004192;1.9084
no_shared;1000;25;64;256;0.003968;2.01613
no_shared;1000;25;128;256;0.004576;1.74825
no_shared;1000;25;256;256;0.00512;1.5625
no_shared;1000;25;512;256;0.00416;1.92308
no_shared;1000;25;8;512;0.004064;1.9685
no_shared;1000;25;16;512;0.00416;1.92308
no_shared;1000;25;32;512;0.0064;1.25
no_shared;1000;25;64;512;0.004544;1.76056
no_shared;1000;25;128;512;0.005088;1.57233
no_shared;1000;25;256;512;0.004288;1.86567
no_shared;1000;25;512;512;0.00512;1.5625
no_shared;1000;25;8;1024;0.005504;1.45349
no_shared;1000;25;16;1024;0.005824;1.37363
no_shared;1000;25;32;1024;0.005792;1.38122
no_shared;1000;25;64;1024;0.0048;1.66667
no_shared;1000;25;128;1024;0.0056;1.42857
no_shared;1000;25;256;1024;0.005408;1.47929
no_shared;1000;25;512;1024;0.006656;1.20192
no_shared;1000;26;8;16;0.032928;0.242954
no_shared;1000;26;16;16;0.007904;1.01215
no_shared;1000;26;32;16;0.007392;1.08225
no_shared;1000;26;64;16;0.004128;1.93798
no_shared;1000;26;128;16;0.004192;1.9084
no_shared;1000;26;256;16;0.003936;2.03252
no_shared;1000;26;512;16;0.004064;1.9685
no_shared;1000;26;8;32;0.006912;1.15741
no_shared;1000;26;16;32;0.019936;0.401284
no_shared;1000;26;32;32;0.005024;1.59236
no_shared;1000;26;64;32;0.00864;0.925926
no_shared;1000;26;128;32;0.004608;1.73611
no_shared;1000;26;256;32;0.004352;1.83824
no_shared;1000;26;512;32;0.017568;0.455373
no_shared;1000;26;8;64;0.006144;1.30208
no_shared;1000;26;16;64;0.004672;1.71233
no_shared;1000;26;32;64;0.016448;0.486381
no_shared;1000;26;64;64;0.018944;0.422297
no_shared;1000;26;128;64;0.018848;0.424448
no_shared;1000;26;256;64;0.008416;0.95057
no_shared;1000;26;512;64;0.00384;2.08333
no_shared;1000;26;8;128;0.004576;1.74825
no_shared;1000;26;16;128;0.004;2
no_shared;1000;26;32;128;0.005056;1.58228
no_shared;1000;26;64;128;0.00544;1.47059
no_shared;1000;26;128;128;0.004704;1.70068
no_shared;1000;26;256;128;0.003968;2.01613
no_shared;1000;26;512;128;0.004128;1.93798
no_shared;1000;26;8;256;0.018464;0.433276
no_shared;1000;26;16;256;0.008064;0.992063
no_shared;1000;26;32;256;0.007968;1.00402
no_shared;1000;26;64;256;0.005344;1.49701
no_shared;1000;26;128;256;0.004352;1.83824
no_shared;1000;26;256;256;0.004768;1.67785
no_shared;1000;26;512;256;0.004704;1.70068
no_shared;1000;26;8;512;0.00928;0.862069
no_shared;1000;26;16;512;0.004384;1.82482
no_shared;1000;26;32;512;0.005568;1.43678
no_shared;1000;26;64;512;0.008032;0.996016
no_shared;1000;26;128;512;0.019168;0.417362
no_shared;1000;26;256;512;0.004224;1.89394
no_shared;1000;26;512;512;0.004672;1.71233
no_shared;1000;26;8;1024;0.005824;1.37363
no_shared;1000;26;16;1024;0.005408;1.47929
no_shared;1000;26;32;1024;0.005568;1.43678
no_shared;1000;26;64;1024;0.017824;0.448833
no_shared;1000;26;128;1024;0.005536;1.44509
no_shared;1000;26;256;1024;0.005216;1.53374
no_shared;1000;26;512;1024;0.006432;1.24378
no_shared;1000;27;8;16;0.011904;0.672043
no_shared;1000;27;16;16;0.007072;1.13122
no_shared;1000;27;32;16;0.004864;1.64474
no_shared;1000;27;64;16;0.004992;1.60256
no_shared;1000;27;128;16;0.007072;1.13122
no_shared;1000;27;256;16;0.004512;1.77305
no_shared;1000;27;512;16;0.004448;1.79856
no_shared;1000;27;8;32;0.00736;1.08696
no_shared;1000;27;16;32;0.005568;1.43678
no_shared;1000;27;32;32;0.004608;1.73611
no_shared;1000;27;64;32;0.00416;1.92308
no_shared;1000;27;128;32;0.003968;2.01613
no_shared;1000;27;256;32;0.004416;1.81159
no_shared;1000;27;512;32;0.004256;1.8797
no_shared;1000;27;8;64;0.020224;0.39557
no_shared;1000;27;16;64;0.019328;0.413907
no_shared;1000;27;32;64;0.018336;0.4363
no_shared;1000;27;64;64;0.018816;0.42517
no_shared;1000;27;128;64;0.004192;1.9084
no_shared;1000;27;256;64;0.004224;1.89394
no_shared;1000;27;512;64;0.004672;1.71233
no_shared;1000;27;8;128;0.008992;0.88968
no_shared;1000;27;16;128;0.017376;0.460405
no_shared;1000;27;32;128;0.004672;1.71233
no_shared;1000;27;64;128;0.018528;0.431779
no_shared;1000;27;128;128;0.007488;1.06838
no_shared;1000;27;256;128;0.008384;0.954198
no_shared;1000;27;512;128;0.00448;1.78571
no_shared;1000;27;8;256;0.006016;1.32979
no_shared;1000;27;16;256;0.008096;0.988142
no_shared;1000;27;32;256;0.008192;0.976562
no_shared;1000;27;64;256;0.005056;1.58228
no_shared;1000;27;128;256;0.004256;1.8797
no_shared;1000;27;256;256;0.00432;1.85185
no_shared;1000;27;512;256;0.006016;1.32979
no_shared;1000;27;8;512;0.005376;1.4881
no_shared;1000;27;16;512;0.004832;1.65563
no_shared;1000;27;32;512;0.004608;1.73611
no_shared;1000;27;64;512;0.004576;1.74825
no_shared;1000;27;128;512;0.004832;1.65563
no_shared;1000;27;256;512;0.004704;1.70068
no_shared;1000;27;512;512;0.004672;1.71233
no_shared;1000;27;8;1024;0.00464;1.72414
no_shared;1000;27;16;1024;0.004832;1.65563
no_shared;1000;27;32;1024;0.005056;1.58228
no_shared;1000;27;64;1024;0.004736;1.68919
no_shared;1000;27;128;1024;0.005344;1.49701
no_shared;1000;27;256;1024;0.004992;1.60256
no_shared;1000;27;512;1024;0.006144;1.30208
no_shared;1000;28;8;16;0.012576;0.636132
no_shared;1000;28;16;16;0.007232;1.10619
no_shared;1000;28;32;16;0.00512;1.5625
no_shared;1000;28;64;16;0.004672;1.71233
no_shared;1000;28;128;16;0.003872;2.06612
no_shared;1000;28;256;16;0.006176;1.29534
no_shared;1000;28;512;16;0.004096;1.95312
no_shared;1000;28;8;32;0.011328;0.706215
no_shared;1000;28;16;32;0.019328;0.413907
no_shared;1000;28;32;32;0.018464;0.433276
no_shared;1000;28;64;32;0.004256;1.8797
no_shared;1000;28;128;32;0.00448;1.78571
no_shared;1000;28;256;32;0.004864;1.64474
no_shared;1000;28;512;32;0.004064;1.9685
no_shared;1000;28;8;64;0.008928;0.896057
no_shared;1000;28;16;64;0.018016;0.44405
no_shared;1000;28;32;64;0.017184;0.465549
no_shared;1000;28;64;64;0.0176;0.454545
no_shared;1000;28;128;64;0.017216;0.464684
no_shared;1000;28;256;64;0.004768;1.67785
no_shared;1000;28;512;64;0.004288;1.86567
no_shared;1000;28;8;128;0.004288;1.86567
no_shared;1000;28;16;128;0.00416;1.92308
no_shared;1000;28;32;128;0.004832;1.65563
no_shared;1000;28;64;128;0.017216;0.464684
no_shared;1000;28;128;128;0.00432;1.85185
no_shared;1000;28;256;128;0.004992;1.60256
no_shared;1000;28;512;128;0.00624;1.28205
no_shared;1000;28;8;256;0.00448;1.78571
no_shared;1000;28;16;256;0.004192;1.9084
no_shared;1000;28;32;256;0.004416;1.81159
no_shared;1000;28;64;256;0.017952;0.445633
no_shared;1000;28;128;256;0.017792;0.44964
no_shared;1000;28;256;256;0.0056;1.42857
no_shared;1000;28;512;256;0.004096;1.95312
no_shared;1000;28;8;512;0.00464;1.72414
no_shared;1000;28;16;512;0.00512;1.5625
no_shared;1000;28;32;512;0.004192;1.9084
no_shared;1000;28;64;512;0.004832;1.65563
no_shared;1000;28;128;512;0.00496;1.6129
no_shared;1000;28;256;512;0.007104;1.12613
no_shared;1000;28;512;512;0.006048;1.32275
no_shared;1000;28;8;1024;0.021728;0.368189
no_shared;1000;28;16;1024;0.004896;1.63399
no_shared;1000;28;32;1024;0.005248;1.52439
no_shared;1000;28;64;1024;0.005632;1.42045
no_shared;1000;28;128;1024;0.00544;1.47059
no_shared;1000;28;256;1024;0.005568;1.43678
no_shared;1000;28;512;1024;0.006944;1.15207
no_shared;1000;29;8;16;0.012384;0.645995
no_shared;1000;29;16;16;0.007584;1.05485
no_shared;1000;29;32;16;0.004992;1.60256
no_shared;1000;29;64;16;0.004576;1.74825
no_shared;1000;29;128;16;0.004736;1.68919
no_shared;1000;29;256;16;0.004992;1.60256
no_shared;1000;29;512;16;0.003904;2.04918
no_shared;1000;29;8;32;0.021984;0.363901
no_shared;1000;29;16;32;0.015968;0.501002
no_shared;1000;29;32;32;0.018656;0.428816
no_shared;1000;29;64;32;0.0192;0.416667
no_shared;1000;29;128;32;0.004352;1.83824
no_shared;1000;29;256;32;0.003904;2.04918
no_shared;1000;29;512;32;0.004544;1.76056
no_shared;1000;29;8;64;0.005664;1.41243
no_shared;1000;29;16;64;0.003968;2.01613
no_shared;1000;29;32;64;0.004;2
no_shared;1000;29;64;64;0.004192;1.9084
no_shared;1000;29;128;64;0.004672;1.71233
no_shared;1000;29;256;64;0.008672;0.922509
no_shared;1000;29;512;64;0.004352;1.83824
no_shared;1000;29;8;128;0.004992;1.60256
no_shared;1000;29;16;128;0.017184;0.465549
no_shared;1000;29;32;128;0.012992;0.615764
no_shared;1000;29;64;128;0.006144;1.30208
no_shared;1000;29;128;128;0.016704;0.478927
no_shared;1000;29;256;128;0.011424;0.70028
no_shared;1000;29;512;128;0.00448;1.78571
no_shared;1000;29;8;256;0.004672;1.71233
no_shared;1000;29;16;256;0.004288;1.86567
no_shared;1000;29;32;256;0.0072;1.11111
no_shared;1000;29;64;256;0.00624;1.28205
no_shared;1000;29;128;256;0.004576;1.74825
no_shared;1000;29;256;256;0.004896;1.63399
no_shared;1000;29;512;256;0.005376;1.4881
no_shared;1000;29;8;512;0.004928;1.62338
no_shared;1000;29;16;512;0.004864;1.64474
no_shared;1000;29;32;512;0.006528;1.22549
no_shared;1000;29;64;512;0.00448;1.78571
no_shared;1000;29;128;512;0.005184;1.54321
no_shared;1000;29;256;512;0.004448;1.79856
no_shared;1000;29;512;512;0.00544;1.47059
no_shared;1000;29;8;1024;0.019552;0.409165
no_shared;1000;29;16;1024;0.004704;1.70068
no_shared;1000;29;32;1024;0.00544;1.47059
no_shared;1000;29;64;1024;0.004736;1.68919
no_shared;1000;29;128;1024;0.00512;1.5625
no_shared;1000;29;256;1024;0.005248;1.52439
no_shared;1000;29;512;1024;0.00656;1.21951
no_shared;1000;30;8;16;0.012096;0.661376
no_shared;1000;30;16;16;0.006976;1.14679
no_shared;1000;30;32;16;0.00512;1.5625
no_shared;1000;30;64;16;0.004256;1.8797
no_shared;1000;30;128;16;0.004096;1.95312
no_shared;1000;30;256;16;0.004576;1.74825
no_shared;1000;30;512;16;0.004096;1.95312
no_shared;1000;30;8;32;0.019168;0.417362
no_shared;1000;30;16;32;0.019936;0.401284
no_shared;1000;30;32;32;0.008736;0.915751
no_shared;1000;30;64;32;0.014848;0.538793
no_shared;1000;30;128;32;0.00416;1.92308
no_shared;1000;30;256;32;0.004896;1.63399
no_shared;1000;30;512;32;0.003936;2.03252
no_shared;1000;30;8;64;0.00528;1.51515
no_shared;1000;30;16;64;0.004448;1.79856
no_shared;1000;30;32;64;0.004384;1.82482
no_shared;1000;30;64;64;0.004672;1.71233
no_shared;1000;30;128;64;0.004384;1.82482
no_shared;1000;30;256;64;0.004096;1.95312
no_shared;1000;30;512;64;0.00432;1.85185
no_shared;1000;30;8;128;0.004288;1.86567
no_shared;1000;30;16;128;0.004608;1.73611
no_shared;1000;30;32;128;0.004224;1.89394
no_shared;1000;30;64;128;0.004352;1.83824
no_shared;1000;30;128;128;0.00464;1.72414
no_shared;1000;30;256;128;0.00416;1.92308
no_shared;1000;30;512;128;0.005408;1.47929
no_shared;1000;30;8;256;0.004832;1.65563
no_shared;1000;30;16;256;0.004256;1.8797
no_shared;1000;30;32;256;0.004544;1.76056
no_shared;1000;30;64;256;0.004768;1.67785
no_shared;1000;30;128;256;0.004608;1.73611
no_shared;1000;30;256;256;0.00656;1.21951
no_shared;1000;30;512;256;0.00544;1.47059
no_shared;1000;30;8;512;0.01904;0.420168
no_shared;1000;30;16;512;0.004512;1.77305
no_shared;1000;30;32;512;0.005152;1.55279
no_shared;1000;30;64;512;0.00464;1.72414
no_shared;1000;30;128;512;0.005024;1.59236
no_shared;1000;30;256;512;0.004832;1.65563
no_shared;1000;30;512;512;0.004896;1.63399
no_shared;1000;30;8;1024;0.00592;1.35135
no_shared;1000;30;16;1024;0.005728;1.39665
no_shared;1000;30;32;1024;0.005056;1.58228
no_shared;1000;30;64;1024;0.00864;0.925926
no_shared;1000;30;128;1024;0.008416;0.95057
no_shared;1000;30;256;1024;0.008896;0.899281
no_shared;1000;30;512;1024;0.006368;1.25628
no_shared;1000;31;8;16;0.012768;0.626566
no_shared;1000;31;16;16;0.007904;1.01215
no_shared;1000;31;32;16;0.0056;1.42857
no_shared;1000;31;64;16;0.004032;1.98413
no_shared;1000;31;128;16;0.004768;1.67785
no_shared;1000;31;256;16;0.004448;1.79856
no_shared;1000;31;512;16;0.005312;1.50602
no_shared;1000;31;8;32;0.014016;0.570776
no_shared;1000;31;16;32;0.005856;1.36612
no_shared;1000;31;32;32;0.004256;1.8797
no_shared;1000;31;64;32;0.004928;1.62338
no_shared;1000;31;128;32;0.004512;1.77305
no_shared;1000;31;256;32;0.003968;2.01613
no_shared;1000;31;512;32;0.004512;1.77305
no_shared;1000;31;8;64;0.004704;1.70068
no_shared;1000;31;16;64;0.00496;1.6129
no_shared;1000;31;32;64;0.004672;1.71233
no_shared;1000;31;64;64;0.004576;1.74825
no_shared;1000;31;128;64;0.004928;1.62338
no_shared;1000;31;256;64;0.004256;1.8797
no_shared;1000;31;512;64;0.004224;1.89394
no_shared;1000;31;8;128;0.004224;1.89394
no_shared;1000;31;16;128;0.003968;2.01613
no_shared;1000;31;32;128;0.004;2
no_shared;1000;31;64;128;0.004224;1.89394
no_shared;1000;31;128;128;0.004672;1.71233
no_shared;1000;31;256;128;0.003776;2.11864
no_shared;1000;31;512;128;0.004064;1.9685
no_shared;1000;31;8;256;0.004384;1.82482
no_shared;1000;31;16;256;0.005568;1.43678
no_shared;1000;31;32;256;0.004928;1.62338
no_shared;1000;31;64;256;0.003904;2.04918
no_shared;1000;31;128;256;0.004416;1.81159
no_shared;1000;31;256;256;0.004896;1.63399
no_shared;1000;31;512;256;0.004064;1.9685
no_shared;1000;31;8;512;0.005824;1.37363
no_shared;1000;31;16;512;0.004992;1.60256
no_shared;1000;31;32;512;0.005184;1.54321
no_shared;1000;31;64;512;0.005216;1.53374
no_shared;1000;31;128;512;0.004608;1.73611
no_shared;1000;31;256;512;0.004448;1.79856
no_shared;1000;31;512;512;0.004704;1.70068
no_shared;1000;31;8;1024;0.005408;1.47929
no_shared;1000;31;16;1024;0.0048;1.66667
no_shared;1000;31;32;1024;0.005312;1.50602
no_shared;1000;31;64;1024;0.00496;1.6129
no_shared;1000;31;128;1024;0.004576;1.74825
no_shared;1000;31;256;1024;0.005888;1.3587
no_shared;1000;31;512;1024;0.006112;1.3089
no_shared;1000;32;8;16;0.012416;0.64433
no_shared;1000;32;16;16;0.006912;1.15741
no_shared;1000;32;32;16;0.004896;1.63399
no_shared;1000;32;64;16;0.00464;1.72414
no_shared;1000;32;128;16;0.00576;1.38889
no_shared;1000;32;256;16;0.00528;1.51515
no_shared;1000;32;512;16;0.003904;2.04918
no_shared;1000;32;8;32;0.007296;1.09649
no_shared;1000;32;16;32;0.004832;1.65563
no_shared;1000;32;32;32;0.00416;1.92308
no_shared;1000;32;64;32;0.005088;1.57233
no_shared;1000;32;128;32;0.004736;1.68919
no_shared;1000;32;256;32;0.004064;1.9685
no_shared;1000;32;512;32;0.004128;1.93798
no_shared;1000;32;8;64;0.004992;1.60256
no_shared;1000;32;16;64;0.0048;1.66667
no_shared;1000;32;32;64;0.004384;1.82482
no_shared;1000;32;64;64;0.003744;2.13675
no_shared;1000;32;128;64;0.00432;1.85185
no_shared;1000;32;256;64;0.00496;1.6129
no_shared;1000;32;512;64;0.004352;1.83824
no_shared;1000;32;8;128;0.005632;1.42045
no_shared;1000;32;16;128;0.004736;1.68919
no_shared;1000;32;32;128;0.00384;2.08333
no_shared;1000;32;64;128;0.004768;1.67785
no_shared;1000;32;128;128;0.004096;1.95312
no_shared;1000;32;256;128;0.004288;1.86567
no_shared;1000;32;512;128;0.004288;1.86567
no_shared;1000;32;8;256;0.00592;1.35135
no_shared;1000;32;16;256;0.005024;1.59236
no_shared;1000;32;32;256;0.003936;2.03252
no_shared;1000;32;64;256;0.004288;1.86567
no_shared;1000;32;128;256;0.004608;1.73611
no_shared;1000;32;256;256;0.004128;1.93798
no_shared;1000;32;512;256;0.006784;1.17925
no_shared;1000;32;8;512;0.004512;1.77305
no_shared;1000;32;16;512;0.004448;1.79856
no_shared;1000;32;32;512;0.00464;1.72414
no_shared;1000;32;64;512;0.005056;1.58228
no_shared;1000;32;128;512;0.00416;1.92308
no_shared;1000;32;256;512;0.00688;1.16279
no_shared;1000;32;512;512;0.005728;1.39665
no_shared;1000;32;8;1024;0.004992;1.60256
no_shared;1000;32;16;1024;0.005088;1.57233
no_shared;1000;32;32;1024;0.004736;1.68919
no_shared;1000;32;64;1024;0.005152;1.55279
no_shared;1000;32;128;1024;0.005472;1.46199
no_shared;1000;32;256;1024;0.00528;1.51515
no_shared;1000;32;512;1024;0.006496;1.23153
no_shared;1000;33;8;16;0.012992;0.615764
no_shared;1000;33;16;16;0.007552;1.05932
no_shared;1000;33;32;16;0.005056;1.58228
no_shared;1000;33;64;16;0.004992;1.60256
no_shared;1000;33;128;16;0.004416;1.81159
no_shared;1000;33;256;16;0.004288;1.86567
no_shared;1000;33;512;16;0.004448;1.79856
no_shared;1000;33;8;32;0.021824;0.366569
no_shared;1000;33;16;32;0.01968;0.406504
no_shared;1000;33;32;32;0.018816;0.42517
no_shared;1000;33;64;32;0.018848;0.424448
no_shared;1000;33;128;32;0.004096;1.95312
no_shared;1000;33;256;32;0.004576;1.74825
no_shared;1000;33;512;32;0.00416;1.92308
no_shared;1000;33;8;64;0.019232;0.415973
no_shared;1000;33;16;64;0.004128;1.93798
no_shared;1000;33;32;64;0.00432;1.85185
no_shared;1000;33;64;64;0.005024;1.59236
no_shared;1000;33;128;64;0.004096;1.95312
no_shared;1000;33;256;64;0.004;2
no_shared;1000;33;512;64;0.004544;1.76056
no_shared;1000;33;8;128;0.004608;1.73611
no_shared;1000;33;16;128;0.003968;2.01613
no_shared;1000;33;32;128;0.003872;2.06612
no_shared;1000;33;64;128;0.004128;1.93798
no_shared;1000;33;128;128;0.005696;1.40449
no_shared;1000;33;256;128;0.004928;1.62338
no_shared;1000;33;512;128;0.004192;1.9084
no_shared;1000;33;8;256;0.004704;1.70068
no_shared;1000;33;16;256;0.004416;1.81159
no_shared;1000;33;32;256;0.004128;1.93798
no_shared;1000;33;64;256;0.017312;0.462107
no_shared;1000;33;128;256;0.004544;1.76056
no_shared;1000;33;256;256;0.00416;1.92308
no_shared;1000;33;512;256;0.00448;1.78571
no_shared;1000;33;8;512;0.004512;1.77305
no_shared;1000;33;16;512;0.004736;1.68919
no_shared;1000;33;32;512;0.004672;1.71233
no_shared;1000;33;64;512;0.005216;1.53374
no_shared;1000;33;128;512;0.005056;1.58228
no_shared;1000;33;256;512;0.004192;1.9084
no_shared;1000;33;512;512;0.004576;1.74825
no_shared;1000;33;8;1024;0.017664;0.452899
no_shared;1000;33;16;1024;0.008896;0.899281
no_shared;1000;33;32;1024;0.005248;1.52439
no_shared;1000;33;64;1024;0.0048;1.66667
no_shared;1000;33;128;1024;0.005952;1.34409
no_shared;1000;33;256;1024;0.005216;1.53374
no_shared;1000;33;512;1024;0.006304;1.26904
no_shared;1000;34;8;16;0.012352;0.647668
no_shared;1000;34;16;16;0.007328;1.0917
no_shared;1000;34;32;16;0.004992;1.60256
no_shared;1000;34;64;16;0.004544;1.76056
no_shared;1000;34;128;16;0.00528;1.51515
no_shared;1000;34;256;16;0.004544;1.76056
no_shared;1000;34;512;16;0.004832;1.65563
no_shared;1000;34;8;32;0.00704;1.13636
no_shared;1000;34;16;32;0.004992;1.60256
no_shared;1000;34;32;32;0.004768;1.67785
no_shared;1000;34;64;32;0.00448;1.78571
no_shared;1000;34;128;32;0.004992;1.60256
no_shared;1000;34;256;32;0.004768;1.67785
no_shared;1000;34;512;32;0.004096;1.95312
no_shared;1000;34;8;64;0.005344;1.49701
no_shared;1000;34;16;64;0.004352;1.83824
no_shared;1000;34;32;64;0.016768;0.477099
no_shared;1000;34;64;64;0.012224;0.65445
no_shared;1000;34;128;64;0.007904;1.01215
no_shared;1000;34;256;64;0.004096;1.95312
no_shared;1000;34;512;64;0.003776;2.11864
no_shared;1000;34;8;128;0.004576;1.74825
no_shared;1000;34;16;128;0.004352;1.83824
no_shared;1000;34;32;128;0.003936;2.03252
no_shared;1000;34;64;128;0.003904;2.04918
no_shared;1000;34;128;128;0.00464;1.72414
no_shared;1000;34;256;128;0.005152;1.55279
no_shared;1000;34;512;128;0.005728;1.39665
no_shared;1000;34;8;256;0.004544;1.76056
no_shared;1000;34;16;256;0.003776;2.11864
no_shared;1000;34;32;256;0.004768;1.67785
no_shared;1000;34;64;256;0.00496;1.6129
no_shared;1000;34;128;256;0.004064;1.9685
no_shared;1000;34;256;256;0.004576;1.74825
no_shared;1000;34;512;256;0.0056;1.42857
no_shared;1000;34;8;512;0.019648;0.407166
no_shared;1000;34;16;512;0.005024;1.59236
no_shared;1000;34;32;512;0.004736;1.68919
no_shared;1000;34;64;512;0.01456;0.549451
no_shared;1000;34;128;512;0.019488;0.410509
no_shared;1000;34;256;512;0.005472;1.46199
no_shared;1000;34;512;512;0.017792;0.44964
no_shared;1000;34;8;1024;0.0088;0.909091
no_shared;1000;34;16;1024;0.019232;0.415973
no_shared;1000;34;32;1024;0.004768;1.67785
no_shared;1000;34;64;1024;0.004704;1.70068
no_shared;1000;34;128;1024;0.005408;1.47929
no_shared;1000;34;256;1024;0.018336;0.4363
no_shared;1000;34;512;1024;0.0072;1.11111
no_shared;1000;35;8;16;0.012064;0.66313
no_shared;1000;35;16;16;0.00736;1.08696
no_shared;1000;35;32;16;0.005536;1.44509
no_shared;1000;35;64;16;0.004192;1.9084
no_shared;1000;35;128;16;0.004512;1.77305
no_shared;1000;35;256;16;0.005088;1.57233
no_shared;1000;35;512;16;0.004384;1.82482
no_shared;1000;35;8;32;0.006656;1.20192
no_shared;1000;35;16;32;0.004992;1.60256
no_shared;1000;35;32;32;0.004864;1.64474
no_shared;1000;35;64;32;0.004256;1.8797
no_shared;1000;35;128;32;0.004288;1.86567
no_shared;1000;35;256;32;0.018688;0.428082
no_shared;1000;35;512;32;0.019232;0.415973
no_shared;1000;35;8;64;0.006112;1.3089
no_shared;1000;35;16;64;0.004544;1.76056
no_shared;1000;35;32;64;0.004576;1.74825
no_shared;1000;35;64;64;0.004288;1.86567
no_shared;1000;35;128;64;0.017984;0.44484
no_shared;1000;35;256;64;0.004544;1.76056
no_shared;1000;35;512;64;0.003936;2.03252
no_shared;1000;35;8;128;0.004416;1.81159
no_shared;1000;35;16;128;0.004768;1.67785
no_shared;1000;35;32;128;0.00464;1.72414
no_shared;1000;35;64;128;0.017664;0.452899
no_shared;1000;35;128;128;0.008576;0.932836
no_shared;1000;35;256;128;0.01984;0.403226
no_shared;1000;35;512;128;0.0056;1.42857
no_shared;1000;35;8;256;0.004736;1.68919
no_shared;1000;35;16;256;0.004;2
no_shared;1000;35;32;256;0.004352;1.83824
no_shared;1000;35;64;256;0.004384;1.82482
no_shared;1000;35;128;256;0.004288;1.86567
no_shared;1000;35;256;256;0.005856;1.36612
no_shared;1000;35;512;256;0.004992;1.60256
no_shared;1000;35;8;512;0.003968;2.01613
no_shared;1000;35;16;512;0.004672;1.71233
no_shared;1000;35;32;512;0.004704;1.70068
no_shared;1000;35;64;512;0.004992;1.60256
no_shared;1000;35;128;512;0.00688;1.16279
no_shared;1000;35;256;512;0.004928;1.62338
no_shared;1000;35;512;512;0.00448;1.78571
no_shared;1000;35;8;1024;0.009344;0.856164
no_shared;1000;35;16;1024;0.008512;0.93985
no_shared;1000;35;32;1024;0.005472;1.46199
no_shared;1000;35;64;1024;0.005536;1.44509
no_shared;1000;35;128;1024;0.00528;1.51515
no_shared;1000;35;256;1024;0.00496;1.6129
no_shared;1000;35;512;1024;0.021472;0.372578
no_shared;1000;36;8;16;0.012192;0.656168
no_shared;1000;36;16;16;0.008192;0.976562
no_shared;1000;36;32;16;0.005728;1.39665
no_shared;1000;36;64;16;0.004736;1.68919
no_shared;1000;36;128;16;0.004384;1.82482
no_shared;1000;36;256;16;0.00496;1.6129
no_shared;1000;36;512;16;0.004096;1.95312
no_shared;1000;36;8;32;0.007296;1.09649
no_shared;1000;36;16;32;0.005312;1.50602
