kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared;1000;59;256;256;0.006528;1.22549
no_shared;1000;59;512;256;0.008544;0.93633
no_shared;1000;59;8;512;0.004992;1.60256
no_shared;1000;59;16;512;0.005184;1.54321
no_shared;1000;59;32;512;0.005312;1.50602
no_shared;1000;59;64;512;0.005792;1.38122
no_shared;1000;59;128;512;0.005056;1.58228
no_shared;1000;59;256;512;0.006656;1.20192
no_shared;1000;59;512;512;0.008608;0.929368
no_shared;1000;59;8;1024;0.006304;1.26904
no_shared;1000;59;16;1024;0.00656;1.21951
no_shared;1000;59;32;1024;0.007904;1.01215
no_shared;1000;59;64;1024;0.007232;1.10619
no_shared;1000;59;128;1024;0.007648;1.04603
no_shared;1000;59;256;1024;0.010528;0.759878
no_shared;1000;59;512;1024;0.014048;0.569476
no_shared;1000;60;8;16;0.0176;0.454545
no_shared;1000;60;16;16;0.012352;0.647668
no_shared;1000;60;32;16;0.010656;0.750751
no_shared;1000;60;64;16;0.009664;0.827815
no_shared;1000;60;128;16;0.010592;0.755287
no_shared;1000;60;256;16;0.016704;0.478927
no_shared;1000;60;512;16;0.021568;0.37092
no_shared;1000;60;8;32;0.011136;0.718391
no_shared;1000;60;16;32;0.010144;0.788644
no_shared;1000;60;32;32;0.009088;0.880282
no_shared;1000;60;64;32;0.009408;0.85034
no_shared;1000;60;128;32;0.010016;0.798722
no_shared;1000;60;256;32;0.0128;0.625
no_shared;1000;60;512;32;0.017024;0.469925
no_shared;1000;60;8;64;0.008512;0.93985
no_shared;1000;60;16;64;0.007072;1.13122
no_shared;1000;60;32;64;0.007936;1.00806
no_shared;1000;60;64;64;0.00784;1.02041
no_shared;1000;60;128;64;0.008768;0.912409
no_shared;1000;60;256;64;0.010144;0.788644
no_shared;1000;60;512;64;0.013408;0.596659
no_shared;1000;60;8;128;0.00624;1.28205
no_shared;1000;60;16;128;0.005792;1.38122
no_shared;1000;60;32;128;0.005472;1.46199
no_shared;1000;60;64;128;0.007616;1.05042
no_shared;1000;60;128;128;0.021824;0.366569
no_shared;1000;60;256;128;0.008064;0.992063
no_shared;1000;60;512;128;0.010112;0.791139
no_shared;1000;60;8;256;0.00512;1.5625
no_shared;1000;60;16;256;0.004896;1.63399
no_shared;1000;60;32;256;0.020192;0.396197
no_shared;1000;60;64;256;0.005024;1.59236
no_shared;1000;60;128;256;0.006304;1.26904
no_shared;1000;60;256;256;0.007232;1.10619
no_shared;1000;60;512;256;0.008544;0.93633
no_shared;1000;60;8;512;0.004672;1.71233
no_shared;1000;60;16;512;0.0056;1.42857
no_shared;1000;60;32;512;0.004512;1.77305
no_shared;1000;60;64;512;0.005856;1.36612
no_shared;1000;60;128;512;0.005824;1.37363
no_shared;1000;60;256;512;0.006528;1.22549
no_shared;1000;60;512;512;0.008192;0.976562
no_shared;1000;60;8;1024;0.00672;1.19048
no_shared;1000;60;16;1024;0.007136;1.12108
no_shared;1000;60;32;1024;0.006976;1.14679
no_shared;1000;60;64;1024;0.007872;1.01626
no_shared;1000;60;128;1024;0.008;1
no_shared;1000;60;256;1024;0.009856;0.811688
no_shared;1000;60;512;1024;0.014016;0.570776
no_shared;1000;61;8;16;0.016768;0.477099
no_shared;1000;61;16;16;0.01328;0.60241
no_shared;1000;61;32;16;0.01008;0.793651
no_shared;1000;61;64;16;0.009824;0.814332
no_shared;1000;61;128;16;0.01024;0.78125
no_shared;1000;61;256;16;0.015392;0.519751
no_shared;1000;61;512;16;0.022688;0.352609
no_shared;1000;61;8;32;0.011232;0.712251
no_shared;1000;61;16;32;0.010368;0.771605
no_shared;1000;61;32;32;0.008736;0.915751
no_shared;1000;61;64;32;0.009856;0.811688
no_shared;1000;61;128;32;0.01056;0.757576
no_shared;1000;61;256;32;0.01392;0.574713
no_shared;1000;61;512;32;0.0168;0.476191
no_shared;1000;61;8;64;0.008192;0.976562
no_shared;1000;61;16;64;0.007552;1.05932
no_shared;1000;61;32;64;0.007232;1.10619
no_shared;1000;61;64;64;0.00832;0.961538
no_shared;1000;61;128;64;0.0088;0.909091
no_shared;1000;61;256;64;0.010496;0.762195
no_shared;1000;61;512;64;0.013856;0.577367
no_shared;1000;61;8;128;0.006176;1.29534
no_shared;1000;61;16;128;0.006496;1.23153
no_shared;1000;61;32;128;0.00752;1.06383
no_shared;1000;61;64;128;0.007264;1.10132
no_shared;1000;61;128;128;0.00752;1.06383
no_shared;1000;61;256;128;0.009344;0.856164
no_shared;1000;61;512;128;0.011584;0.690608
no_shared;1000;61;8;256;0.0064;1.25
no_shared;1000;61;16;256;0.005344;1.49701
no_shared;1000;61;32;256;0.004928;1.62338
no_shared;1000;61;64;256;0.005024;1.59236
no_shared;1000;61;128;256;0.006016;1.32979
no_shared;1000;61;256;256;0.006432;1.24378
no_shared;1000;61;512;256;0.008928;0.896057
no_shared;1000;61;8;512;0.00592;1.35135
no_shared;1000;61;16;512;0.006528;1.22549
no_shared;1000;61;32;512;0.00704;1.13636
no_shared;1000;61;64;512;0.00656;1.21951
no_shared;1000;61;128;512;0.0072;1.11111
no_shared;1000;61;256;512;0.00784;1.02041
no_shared;1000;61;512;512;0.010176;0.786164
no_shared;1000;61;8;1024;0.006208;1.28866
no_shared;1000;61;16;1024;0.00576;1.38889
no_shared;1000;61;32;1024;0.005984;1.3369
no_shared;1000;61;64;1024;0.00528;1.51515
no_shared;1000;61;128;1024;0.006176;1.29534
no_shared;1000;61;256;1024;0.00864;0.925926
no_shared;1000;61;512;1024;0.0128;0.625
no_shared;1000;62;8;16;0.01648;0.485437
no_shared;1000;62;16;16;0.0128;0.625
no_shared;1000;62;32;16;0.010976;0.728863
no_shared;1000;62;64;16;0.010336;0.773994
no_shared;1000;62;128;16;0.00976;0.819672
no_shared;1000;62;256;16;0.016064;0.498008
no_shared;1000;62;512;16;0.022272;0.359195
no_shared;1000;62;8;32;0.010208;0.783699
no_shared;1000;62;16;32;0.009408;0.85034
no_shared;1000;62;32;32;0.009632;0.830565
no_shared;1000;62;64;32;0.009792;0.816993
no_shared;1000;62;128;32;0.009984;0.801282
no_shared;1000;62;256;32;0.012576;0.636132
no_shared;1000;62;512;32;0.016192;0.494071
no_shared;1000;62;8;64;0.008128;0.984252
no_shared;1000;62;16;64;0.006688;1.19617
no_shared;1000;62;32;64;0.006976;1.14679
no_shared;1000;62;64;64;0.0072;1.11111
no_shared;1000;62;128;64;0.008256;0.968992
no_shared;1000;62;256;64;0.010048;0.796178
no_shared;1000;62;512;64;0.012736;0.628141
no_shared;1000;62;8;128;0.005856;1.36612
no_shared;1000;62;16;128;0.006944;1.15207
no_shared;1000;62;32;128;0.00624;1.28205
no_shared;1000;62;64;128;0.006272;1.27551
no_shared;1000;62;128;128;0.007296;1.09649
no_shared;1000;62;256;128;0.008384;0.954198
no_shared;1000;62;512;128;0.010976;0.728863
no_shared;1000;62;8;256;0.006144;1.30208
no_shared;1000;62;16;256;0.006816;1.17371
no_shared;1000;62;32;256;0.00624;1.28205
no_shared;1000;62;64;256;0.00624;1.28205
no_shared;1000;62;128;256;0.006496;1.23153
no_shared;1000;62;256;256;0.007584;1.05485
no_shared;1000;62;512;256;0.009984;0.801282
no_shared;1000;62;8;512;0.005536;1.44509
no_shared;1000;62;16;512;0.005984;1.3369
no_shared;1000;62;32;512;0.006144;1.30208
no_shared;1000;62;64;512;0.006464;1.23762
no_shared;1000;62;128;512;0.006496;1.23153
no_shared;1000;62;256;512;0.006176;1.29534
no_shared;1000;62;512;512;0.008672;0.922509
no_shared;1000;62;8;1024;0.005216;1.53374
no_shared;1000;62;16;1024;0.00512;1.5625
no_shared;1000;62;32;1024;0.005408;1.47929
no_shared;1000;62;64;1024;0.005664;1.41243
no_shared;1000;62;128;1024;0.006336;1.26263
no_shared;1000;62;256;1024;0.008736;0.915751
no_shared;1000;62;512;1024;0.01312;0.609756
no_shared;1000;63;8;16;0.016096;0.497018
no_shared;1000;63;16;16;0.012096;0.661376
no_shared;1000;63;32;16;0.010816;0.739645
no_shared;1000;63;64;16;0.010112;0.791139
no_shared;1000;63;128;16;0.010272;0.778816
no_shared;1000;63;256;16;0.016032;0.499002
no_shared;1000;63;512;16;0.022624;0.353607
no_shared;1000;63;8;32;0.009728;0.822368
no_shared;1000;63;16;32;0.008544;0.93633
no_shared;1000;63;32;32;0.007904;1.01215
no_shared;1000;63;64;32;0.007008;1.14155
no_shared;1000;63;128;32;0.008608;0.929368
no_shared;1000;63;256;32;0.010784;0.74184
no_shared;1000;63;512;32;0.015456;0.517598
no_shared;1000;63;8;64;0.008096;0.988142
no_shared;1000;63;16;64;0.007712;1.03734
no_shared;1000;63;32;64;0.008128;0.984252
no_shared;1000;63;64;64;0.007584;1.05485
no_shared;1000;63;128;64;0.008704;0.919118
no_shared;1000;63;256;64;0.01056;0.757576
no_shared;1000;63;512;64;0.013152;0.608272
no_shared;1000;63;8;128;0.006496;1.23153
no_shared;1000;63;16;128;0.007168;1.11607
no_shared;1000;63;32;128;0.0072;1.11111
no_shared;1000;63;64;128;0.007648;1.04603
no_shared;1000;63;128;128;0.008736;0.915751
no_shared;1000;63;256;128;0.008992;0.88968
no_shared;1000;63;512;128;0.011264;0.710227
no_shared;1000;63;8;256;0.005888;1.3587
no_shared;1000;63;16;256;0.00624;1.28205
no_shared;1000;63;32;256;0.006144;1.30208
no_shared;1000;63;64;256;0.005824;1.37363
no_shared;1000;63;128;256;0.006336;1.26263
no_shared;1000;63;256;256;0.007808;1.02459
no_shared;1000;63;512;256;0.010144;0.788644
no_shared;1000;63;8;512;0.006304;1.26904
no_shared;1000;63;16;512;0.006112;1.3089
no_shared;1000;63;32;512;0.005792;1.38122
no_shared;1000;63;64;512;0.00592;1.35135
no_shared;1000;63;128;512;0.0064;1.25
no_shared;1000;63;256;512;0.007264;1.10132
no_shared;1000;63;512;512;0.00976;0.819672
no_shared;1000;63;8;1024;0.006112;1.3089
no_shared;1000;63;16;1024;0.005984;1.3369
no_shared;1000;63;32;1024;0.006496;1.23153
no_shared;1000;63;64;1024;0.006688;1.19617
no_shared;1000;63;128;1024;0.00688;1.16279
no_shared;1000;63;256;1024;0.008864;0.902527
no_shared;1000;63;512;1024;0.013536;0.591017
no_shared;1000;64;8;16;0.016672;0.479846
no_shared;1000;64;16;16;0.012064;0.66313
no_shared;1000;64;32;16;0.01072;0.746269
no_shared;1000;64;64;16;0.009856;0.811688
no_shared;1000;64;128;16;0.010688;0.748503
no_shared;1000;64;256;16;0.015648;0.511247
no_shared;1000;64;512;16;0.021568;0.37092
no_shared;1000;64;8;32;0.014592;0.548246
no_shared;1000;64;16;32;0.010752;0.744048
no_shared;1000;64;32;32;0.009088;0.880282
no_shared;1000;64;64;32;0.009664;0.827815
no_shared;1000;64;128;32;0.00976;0.819672
no_shared;1000;64;256;32;0.013856;0.577367
no_shared;1000;64;512;32;0.017216;0.464684
no_shared;1000;64;8;64;0.008512;0.93985
no_shared;1000;64;16;64;0.00704;1.13636
no_shared;1000;64;32;64;0.006656;1.20192
no_shared;1000;64;64;64;0.007776;1.02881
no_shared;1000;64;128;64;0.008544;0.93633
no_shared;1000;64;256;64;0.010112;0.791139
no_shared;1000;64;512;64;0.013024;0.614251
no_shared;1000;64;8;128;0.006112;1.3089
no_shared;1000;64;16;128;0.006272;1.27551
no_shared;1000;64;32;128;0.006848;1.16822
no_shared;1000;64;64;128;0.007136;1.12108
no_shared;1000;64;128;128;0.008064;0.992063
no_shared;1000;64;256;128;0.00912;0.877193
no_shared;1000;64;512;128;0.010816;0.739645
no_shared;1000;64;8;256;0.005568;1.43678
no_shared;1000;64;16;256;0.005792;1.38122
no_shared;1000;64;32;256;0.0064;1.25
no_shared;1000;64;64;256;0.007072;1.13122
no_shared;1000;64;128;256;0.0056;1.42857
no_shared;1000;64;256;256;0.006112;1.3089
no_shared;1000;64;512;256;0.00832;0.961538
no_shared;1000;64;8;512;0.005376;1.4881
no_shared;1000;64;16;512;0.004544;1.76056
no_shared;1000;64;32;512;0.004928;1.62338
no_shared;1000;64;64;512;0.0056;1.42857
no_shared;1000;64;128;512;0.00512;1.5625
no_shared;1000;64;256;512;0.006688;1.19617
no_shared;1000;64;512;512;0.00864;0.925926
no_shared;1000;64;8;1024;0.006656;1.20192
no_shared;1000;64;16;1024;0.006848;1.16822
no_shared;1000;64;32;1024;0.00704;1.13636
no_shared;1000;64;64;1024;0.006976;1.14679
no_shared;1000;64;128;1024;0.008032;0.996016
no_shared;1000;64;256;1024;0.009568;0.83612
no_shared;1000;64;512;1024;0.013792;0.580046
