kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared;1000000;24;32;32;0.405792;39.4291
no_shared;1000000;24;64;32;0.212992;75.1202
no_shared;1000000;24;128;32;0.120768;132.485
no_shared;1000000;24;256;32;0.07168;223.214
no_shared;1000000;24;512;32;0.049152;325.521
no_shared;1000000;24;8;64;0.791968;20.2028
no_shared;1000000;24;16;64;0.407552;39.2588
no_shared;1000000;24;32;64;0.21632;73.9645
no_shared;1000000;24;64;64;0.120832;132.415
no_shared;1000000;24;128;64;0.07168;223.214
no_shared;1000000;24;256;64;0.050304;318.066
no_shared;1000000;24;512;64;0.046848;341.53
no_shared;1000000;24;8;128;0.421536;37.9564
no_shared;1000000;24;16;128;0.223616;71.5512
no_shared;1000000;24;32;128;0.123296;129.769
no_shared;1000000;24;64;128;0.071904;222.519
no_shared;1000000;24;128;128;0.0488;327.869
no_shared;1000000;24;256;128;0.04656;343.643
no_shared;1000000;24;512;128;0.048192;332.005
no_shared;1000000;24;8;256;0.229472;69.7253
no_shared;1000000;24;16;256;0.128384;124.626
no_shared;1000000;24;32;256;0.075328;212.404
no_shared;1000000;24;64;256;0.049248;324.886
no_shared;1000000;24;128;256;0.046048;347.464
no_shared;1000000;24;256;256;0.047104;339.674
no_shared;1000000;24;512;256;0.046944;340.832
no_shared;1000000;24;8;512;0.135168;118.371
no_shared;1000000;24;16;512;0.077792;205.677
no_shared;1000000;24;32;512;0.050656;315.856
no_shared;1000000;24;64;512;0.04608;347.222
no_shared;1000000;24;128;512;0.047104;339.674
no_shared;1000000;24;256;512;0.047104;339.674
no_shared;1000000;24;512;512;0.04864;328.947
no_shared;1000000;24;8;1024;0.086208;185.598
no_shared;1000000;24;16;1024;0.052032;307.503
no_shared;1000000;24;32;1024;0.047328;338.066
no_shared;1000000;24;64;1024;0.049088;325.945
no_shared;1000000;24;128;1024;0.047104;339.674
no_shared;1000000;24;256;1024;0.047104;339.674
no_shared;1000000;24;512;1024;0.047104;339.674
no_shared;1000000;25;8;16;3.088;5.18135
no_shared;1000000;25;16;16;1.55776;10.2712
no_shared;1000000;25;32;16;0.794496;20.1386
no_shared;1000000;25;64;16;0.41168;38.8651
no_shared;1000000;25;128;16;0.223296;71.6538
no_shared;1000000;25;256;16;0.126976;126.008
no_shared;1000000;25;512;16;0.074432;214.961
no_shared;1000000;25;8;32;1.55421;10.2946
no_shared;1000000;25;16;32;0.78672;20.3376
no_shared;1000000;25;32;32;0.40544;39.4633
no_shared;1000000;25;64;32;0.213408;74.9738
no_shared;1000000;25;128;32;0.120672;132.591
no_shared;1000000;25;256;32;0.07296;219.298
no_shared;1000000;25;512;32;0.049536;322.997
no_shared;1000000;25;8;64;0.791968;20.2028
no_shared;1000000;25;16;64;0.411744;38.8591
no_shared;1000000;25;32;64;0.215936;74.096
no_shared;1000000;25;64;64;0.120576;132.696
no_shared;1000000;25;128;64;0.07168;223.214
no_shared;1000000;25;256;64;0.049152;325.521
no_shared;1000000;25;512;64;0.047104;339.674
no_shared;1000000;25;8;128;0.431104;37.114
no_shared;1000000;25;16;128;0.222944;71.7669
no_shared;1000000;25;32;128;0.123904;129.132
no_shared;1000000;25;64;128;0.07168;223.214
no_shared;1000000;25;128;128;0.049152;325.521
no_shared;1000000;25;256;128;0.045984;347.947
no_shared;1000000;25;512;128;0.048544;329.598
no_shared;1000000;25;8;256;0.229792;69.6282
no_shared;1000000;25;16;256;0.126976;126.008
no_shared;1000000;25;32;256;0.073728;217.014
no_shared;1000000;25;64;256;0.049152;325.521
no_shared;1000000;25;128;256;0.047008;340.368
no_shared;1000000;25;256;256;0.046784;341.997
no_shared;1000000;25;512;256;0.0472;338.983
no_shared;1000000;25;8;512;0.136512;117.206
no_shared;1000000;25;16;512;0.078144;204.75
no_shared;1000000;25;32;512;0.049568;322.789
no_shared;1000000;25;64;512;0.046432;344.59
no_shared;1000000;25;128;512;0.047104;339.674
no_shared;1000000;25;256;512;0.047552;336.474
no_shared;1000000;25;512;512;0.047552;336.474
no_shared;1000000;25;8;1024;0.086304;185.391
no_shared;1000000;25;16;1024;0.053184;300.842
no_shared;1000000;25;32;1024;0.046496;344.116
no_shared;1000000;25;64;1024;0.047328;338.066
no_shared;1000000;25;128;1024;0.046272;345.781
no_shared;1000000;25;256;1024;0.047136;339.443
no_shared;1000000;25;512;1024;0.047104;339.674
no_shared;1000000;26;8;16;3.08813;5.18113
no_shared;1000000;26;16;16;1.56026;10.2547
no_shared;1000000;26;32;16;0.794496;20.1386
no_shared;1000000;26;64;16;0.41232;38.8048
no_shared;1000000;26;128;16;0.223744;71.5103
no_shared;1000000;26;256;16;0.126784;126.199
no_shared;1000000;26;512;16;0.075776;211.149
no_shared;1000000;26;8;32;1.55309;10.3021
no_shared;1000000;26;16;32;0.786528;20.3426
no_shared;1000000;26;32;32;0.40352;39.6511
no_shared;1000000;26;64;32;0.213792;74.8391
no_shared;1000000;26;128;32;0.122688;130.412
no_shared;1000000;26;256;32;0.071296;224.417
no_shared;1000000;26;512;32;0.049792;321.337
no_shared;1000000;26;8;64;0.794848;20.1296
no_shared;1000000;26;16;64;0.40816;39.2003
no_shared;1000000;26;32;64;0.21648;73.9098
no_shared;1000000;26;64;64;0.120576;132.696
no_shared;1000000;26;128;64;0.07168;223.214
no_shared;1000000;26;256;64;0.049696;321.958
no_shared;1000000;26;512;64;0.0464;344.828
no_shared;1000000;26;8;128;0.420096;38.0865
no_shared;1000000;26;16;128;0.229248;69.7934
no_shared;1000000;26;32;128;0.122432;130.685
no_shared;1000000;26;64;128;0.072896;219.491
no_shared;1000000;26;128;128;0.049696;321.958
no_shared;1000000;26;256;128;0.045472;351.865
no_shared;1000000;26;512;128;0.048352;330.907
no_shared;1000000;26;8;256;0.230624;69.377
no_shared;1000000;26;16;256;0.126976;126.008
no_shared;1000000;26;32;256;0.075616;211.595
no_shared;1000000;26;64;256;0.052;307.692
no_shared;1000000;26;128;256;0.04704;340.136
no_shared;1000000;26;256;256;0.047104;339.674
no_shared;1000000;26;512;256;0.048256;331.565
no_shared;1000000;26;8;512;0.134816;118.68
no_shared;1000000;26;16;512;0.077824;205.592
no_shared;1000000;26;32;512;0.050848;314.663
no_shared;1000000;26;64;512;0.045568;351.124
no_shared;1000000;26;128;512;0.047488;336.927
no_shared;1000000;26;256;512;0.047104;339.674
no_shared;1000000;26;512;512;0.047104;339.674
no_shared;1000000;26;8;1024;0.087872;182.083
no_shared;1000000;26;16;1024;0.05312;301.205
no_shared;1000000;26;32;1024;0.047104;339.674
no_shared;1000000;26;64;1024;0.047936;333.778
no_shared;1000000;26;128;1024;0.047072;339.905
no_shared;1000000;26;256;1024;0.047104;339.674
no_shared;1000000;26;512;1024;0.047552;336.474
no_shared;1000000;27;8;16;3.09043;5.17727
no_shared;1000000;27;16;16;1.56208;10.2428
no_shared;1000000;27;32;16;0.793728;20.158
no_shared;1000000;27;64;16;0.412672;38.7717
no_shared;1000000;27;128;16;0.2248;71.1744
no_shared;1000000;27;256;16;0.126336;126.646
no_shared;1000000;27;512;16;0.075328;212.404
no_shared;1000000;27;8;32;1.55443;10.2931
no_shared;1000000;27;16;32;0.784544;20.394
no_shared;1000000;27;32;32;0.404416;39.5632
no_shared;1000000;27;64;32;0.214656;74.5379
no_shared;1000000;27;128;32;0.120832;132.415
no_shared;1000000;27;256;32;0.073152;218.723
no_shared;1000000;27;512;32;0.049152;325.521
no_shared;1000000;27;8;64;0.792576;20.1873
no_shared;1000000;27;16;64;0.410912;38.9378
no_shared;1000000;27;32;64;0.215712;74.173
no_shared;1000000;27;64;64;0.120832;132.415
no_shared;1000000;27;128;64;0.07232;221.239
no_shared;1000000;27;256;64;0.05088;314.465
no_shared;1000000;27;512;64;0.047104;339.674
no_shared;1000000;27;8;128;0.41984;38.1098
no_shared;1000000;27;16;128;0.223232;71.6743
no_shared;1000000;27;32;128;0.124128;128.899
no_shared;1000000;27;64;128;0.07168;223.214
no_shared;1000000;27;128;128;0.049152;325.521
no_shared;1000000;27;256;128;0.047104;339.674
no_shared;1000000;27;512;128;0.045888;348.675
no_shared;1000000;27;8;256;0.230528;69.4059
no_shared;1000000;27;16;256;0.133088;120.221
no_shared;1000000;27;32;256;0.073664;217.202
no_shared;1000000;27;64;256;0.049184;325.309
no_shared;1000000;27;128;256;0.045856;348.918
no_shared;1000000;27;256;256;0.0472;338.983
no_shared;1000000;27;512;256;0.047104;339.674
no_shared;1000000;27;8;512;0.135168;118.371
no_shared;1000000;27;16;512;0.076512;209.118
no_shared;1000000;27;32;512;0.050016;319.898
no_shared;1000000;27;64;512;0.047104;339.674
no_shared;1000000;27;128;512;0.047232;338.753
no_shared;1000000;27;256;512;0.047104;339.674
no_shared;1000000;27;512;512;0.047104;339.674
no_shared;1000000;27;8;1024;0.086016;186.012
no_shared;1000000;27;16;1024;0.053024;301.75
no_shared;1000000;27;32;1024;0.047008;340.368
no_shared;1000000;27;64;1024;0.047392;337.61
no_shared;1000000;27;128;1024;0.046016;347.705
no_shared;1000000;27;256;1024;0.047104;339.674
no_shared;1000000;27;512;1024;0.046944;340.832
no_shared;1000000;28;8;16;3.08877;5.18006
no_shared;1000000;28;16;16;1.55565;10.2851
no_shared;1000000;28;32;16;0.794624;20.1353
no_shared;1000000;28;64;16;0.411712;38.8621
no_shared;1000000;28;128;16;0.22464;71.2251
no_shared;1000000;28;256;16;0.12656;126.422
no_shared;1000000;28;512;16;0.074912;213.584
no_shared;1000000;28;8;32;1.55376;10.2976
no_shared;1000000;28;16;32;0.78848;20.2922
no_shared;1000000;28;32;32;0.403744;39.6291
no_shared;1000000;28;64;32;0.214656;74.5379
no_shared;1000000;28;128;32;0.120832;132.415
no_shared;1000000;28;256;32;0.07152;223.714
no_shared;1000000;28;512;32;0.049408;323.834
no_shared;1000000;28;8;64;0.796608;20.0852
no_shared;1000000;28;16;64;0.407552;39.2588
no_shared;1000000;28;32;64;0.215808;74.14
no_shared;1000000;28;64;64;0.120832;132.415
no_shared;1000000;28;128;64;0.07168;223.214
no_shared;1000000;28;256;64;0.049728;321.75
no_shared;1000000;28;512;64;0.047104;339.674
no_shared;1000000;28;8;128;0.418912;38.1942
no_shared;1000000;28;16;128;0.223232;71.6743
no_shared;1000000;28;32;128;0.124928;128.074
no_shared;1000000;28;64;128;0.072;222.222
no_shared;1000000;28;128;128;0.049152;325.521
no_shared;1000000;28;256;128;0.046816;341.764
no_shared;1000000;28;512;128;0.047488;336.927
no_shared;1000000;28;8;256;0.229376;69.7545
no_shared;1000000;28;16;256;0.137312;116.523
no_shared;1000000;28;32;256;0.073248;218.436
no_shared;1000000;28;64;256;0.05008;319.489
no_shared;1000000;28;128;256;0.045728;349.895
no_shared;1000000;28;256;256;0.047712;335.345
no_shared;1000000;28;512;256;0.047104;339.674
no_shared;1000000;28;8;512;0.136608;117.123
no_shared;1000000;28;16;512;0.079104;202.265
no_shared;1000000;28;32;512;0.050304;318.066
no_shared;1000000;28;64;512;0.046688;342.7
no_shared;1000000;28;128;512;0.047104;339.674
no_shared;1000000;28;256;512;0.048832;327.654
no_shared;1000000;28;512;512;0.049152;325.521
no_shared;1000000;28;8;1024;0.08752;182.815
no_shared;1000000;28;16;1024;0.053056;301.568
no_shared;1000000;28;32;1024;0.047488;336.927
no_shared;1000000;28;64;1024;0.047104;339.674
no_shared;1000000;28;128;1024;0.046848;341.53
no_shared;1000000;28;256;1024;0.047264;338.524
no_shared;1000000;28;512;1024;0.048256;331.565
no_shared;1000000;29;8;16;3.08842;5.18065
no_shared;1000000;29;16;16;1.55962;10.2589
no_shared;1000000;29;32;16;0.7928;20.1816
no_shared;1000000;29;64;16;0.41344;38.6997
no_shared;1000000;29;128;16;0.223104;71.7154
no_shared;1000000;29;256;16;0.126624;126.358
no_shared;1000000;29;512;16;0.073984;216.263
no_shared;1000000;29;8;32;1.55232;10.3072
no_shared;1000000;29;16;32;0.78576;20.3625
no_shared;1000000;29;32;32;0.403456;39.6574
no_shared;1000000;29;64;32;0.21504;74.4048
no_shared;1000000;29;128;32;0.119776;133.583
no_shared;1000000;29;256;32;0.08432;189.753
no_shared;1000000;29;512;32;0.05056;316.456
no_shared;1000000;29;8;64;0.791072;20.2257
no_shared;1000000;29;16;64;0.409536;39.0686
no_shared;1000000;29;32;64;0.217216;73.6594
no_shared;1000000;29;64;64;0.119232;134.192
no_shared;1000000;29;128;64;0.072736;219.974
no_shared;1000000;29;256;64;0.049184;325.309
no_shared;1000000;29;512;64;0.047104;339.674
no_shared;1000000;29;8;128;0.416736;38.3936
no_shared;1000000;29;16;128;0.22368;71.5308
no_shared;1000000;29;32;128;0.12288;130.208
no_shared;1000000;29;64;128;0.073024;219.106
no_shared;1000000;29;128;128;0.049152;325.521
no_shared;1000000;29;256;128;0.047008;340.368
no_shared;1000000;29;512;128;0.046912;341.064
no_shared;1000000;29;8;256;0.228896;69.9007
no_shared;1000000;29;16;256;0.125888;127.097
no_shared;1000000;29;32;256;0.075264;212.585
no_shared;1000000;29;64;256;0.050144;319.081
no_shared;1000000;29;128;256;0.046784;341.997
no_shared;1000000;29;256;256;0.047104;339.674
no_shared;1000000;29;512;256;0.04704;340.136
no_shared;1000000;29;8;512;0.135456;118.12
no_shared;1000000;29;16;512;0.07968;200.803
no_shared;1000000;29;32;512;0.050784;315.06
no_shared;1000000;29;64;512;0.04688;341.297
no_shared;1000000;29;128;512;0.04672;342.466
no_shared;1000000;29;256;512;0.04672;342.466
no_shared;1000000;29;512;512;0.04832;331.126
no_shared;1000000;29;8;1024;0.087488;182.882
no_shared;1000000;29;16;1024;0.05216;306.748
no_shared;1000000;29;32;1024;0.04608;347.222
no_shared;1000000;29;64;1024;0.04736;337.838
no_shared;1000000;29;128;1024;0.04704;340.136
no_shared;1000000;29;256;1024;0.047104;339.674
no_shared;1000000;29;512;1024;0.047072;339.905
no_shared;1000000;30;8;16;3.08861;5.18033
no_shared;1000000;30;16;16;1.56154;10.2463
no_shared;1000000;30;32;16;0.79392;20.1532
no_shared;1000000;30;64;16;0.413696;38.6757
no_shared;1000000;30;128;16;0.223104;71.7154
no_shared;1000000;30;256;16;0.126848;126.135
no_shared;1000000;30;512;16;0.0744;215.054
no_shared;1000000;30;8;32;1.55069;10.318
no_shared;1000000;30;16;32;0.78848;20.2922
no_shared;1000000;30;32;32;0.404384;39.5664
no_shared;1000000;30;64;32;0.213472;74.9513
no_shared;1000000;30;128;32;0.120832;132.415
no_shared;1000000;30;256;32;0.07168;223.214
no_shared;1000000;30;512;32;0.04928;324.675
no_shared;1000000;30;8;64;0.798208;20.0449
no_shared;1000000;30;16;64;0.407392;39.2742
no_shared;1000000;30;32;64;0.215488;74.2501
no_shared;1000000;30;64;64;0.120576;132.696
no_shared;1000000;30;128;64;0.072768;219.877
no_shared;1000000;30;256;64;0.049824;321.13
no_shared;1000000;30;512;64;0.047008;340.368
no_shared;1000000;30;8;128;0.419296;38.1592
no_shared;1000000;30;16;128;0.221472;72.2439
no_shared;1000000;30;32;128;0.124352;128.667
no_shared;1000000;30;64;128;0.07168;223.214
no_shared;1000000;30;128;128;0.049216;325.098
no_shared;1000000;30;256;128;0.046944;340.832
no_shared;1000000;30;512;128;0.047232;338.753
no_shared;1000000;30;8;256;0.23088;69.3001
no_shared;1000000;30;16;256;0.128128;124.875
no_shared;1000000;30;32;256;0.073728;217.014
no_shared;1000000;30;64;256;0.049152;325.521
no_shared;1000000;30;128;256;0.047072;339.905
no_shared;1000000;30;256;256;0.048768;328.084
no_shared;1000000;30;512;256;0.04736;337.838
no_shared;1000000;30;8;512;0.135168;118.371
no_shared;1000000;30;16;512;0.078368;204.165
no_shared;1000000;30;32;512;0.0496;322.581
no_shared;1000000;30;64;512;0.047136;339.443
no_shared;1000000;30;128;512;0.04896;326.797
no_shared;1000000;30;256;512;0.047104;339.674
no_shared;1000000;30;512;512;0.047456;337.154
no_shared;1000000;30;8;1024;0.087328;183.217
no_shared;1000000;30;16;1024;0.051904;308.261
no_shared;1000000;30;32;1024;0.047104;339.674
no_shared;1000000;30;64;1024;0.047296;338.295
no_shared;1000000;30;128;1024;0.046688;342.7
no_shared;1000000;30;256;1024;0.048512;329.815
no_shared;1000000;30;512;1024;0.047104;339.674
no_shared;1000000;31;8;16;3.08634;5.18414
no_shared;1000000;31;16;16;1.55891;10.2636
no_shared;1000000;31;32;16;0.793568;20.1621
no_shared;1000000;31;64;16;0.41296;38.7447
no_shared;1000000;31;128;16;0.222912;71.7772
no_shared;1000000;31;256;16;0.126976;126.008
no_shared;1000000;31;512;16;0.074432;214.961
no_shared;1000000;31;8;32;1.55402;10.2959
no_shared;1000000;31;16;32;0.785728;20.3633
no_shared;1000000;31;32;32;0.403456;39.6574
no_shared;1000000;31;64;32;0.214304;74.6603
no_shared;1000000;31;128;32;0.119968;133.369
no_shared;1000000;31;256;32;0.071584;223.514
no_shared;1000000;31;512;32;0.049152;325.521
no_shared;1000000;31;8;64;0.802784;19.9306
no_shared;1000000;31;16;64;0.411264;38.9045
no_shared;1000000;31;32;64;0.219296;72.9608
no_shared;1000000;31;64;64;0.121024;132.205
no_shared;1000000;31;128;64;0.072128;221.828
no_shared;1000000;31;256;64;0.049184;325.309
no_shared;1000000;31;512;64;0.045632;350.631
no_shared;1000000;31;8;128;0.419936;38.101
no_shared;1000000;31;16;128;0.222688;71.8494
no_shared;1000000;31;32;128;0.124928;128.074
no_shared;1000000;31;64;128;0.071776;222.916
no_shared;1000000;31;128;128;0.050368;317.662
no_shared;1000000;31;256;128;0.04624;346.021
no_shared;1000000;31;512;128;0.048128;332.447
no_shared;1000000;31;8;256;0.227968;70.1853
no_shared;1000000;31;16;256;0.128288;124.719
no_shared;1000000;31;32;256;0.073728;217.014
no_shared;1000000;31;64;256;0.05088;314.465
no_shared;1000000;31;128;256;0.060032;266.525
no_shared;1000000;31;256;256;0.047104;339.674
no_shared;1000000;31;512;256;0.048032;333.111
no_shared;1000000;31;8;512;0.136544;117.178
no_shared;1000000;31;16;512;0.077824;205.592
no_shared;1000000;31;32;512;0.0512;312.5
no_shared;1000000;31;64;512;0.04864;328.947
no_shared;1000000;31;128;512;0.048224;331.785
no_shared;1000000;31;256;512;0.046208;346.26
no_shared;1000000;31;512;512;0.049152;325.521
no_shared;1000000;31;8;1024;0.086272;185.46
no_shared;1000000;31;16;1024;0.065536;244.141
no_shared;1000000;31;32;1024;0.045984;347.947
no_shared;1000000;31;64;1024;0.047296;338.295
no_shared;1000000;31;128;1024;0.048256;331.565
no_shared;1000000;31;256;1024;0.04848;330.033
no_shared;1000000;31;512;1024;0.04688;341.297
no_shared;1000000;32;8;16;3.08838;5.1807
no_shared;1000000;32;16;16;1.55936;10.2606
no_shared;1000000;32;32;16;0.790528;20.2396
no_shared;1000000;32;64;16;0.411808;38.8531
no_shared;1000000;32;128;16;0.223328;71.6435
no_shared;1000000;32;256;16;0.126976;126.008
no_shared;1000000;32;512;16;0.074176;215.703
no_shared;1000000;32;8;32;1.55242;10.3065
no_shared;1000000;32;16;32;0.786432;20.3451
no_shared;1000000;32;32;32;0.403456;39.6574
no_shared;1000000;32;64;32;0.214368;74.638
no_shared;1000000;32;128;32;0.122208;130.924
no_shared;1000000;32;256;32;0.07168;223.214
no_shared;1000000;32;512;32;0.049152;325.521
no_shared;1000000;32;8;64;0.79168;20.2102
no_shared;1000000;32;16;64;0.410496;38.9772
no_shared;1000000;32;32;64;0.215296;74.3163
no_shared;1000000;32;64;64;0.120832;132.415
no_shared;1000000;32;128;64;0.0728;219.78
no_shared;1000000;32;256;64;0.049152;325.521
no_shared;1000000;32;512;64;0.048256;331.565
no_shared;1000000;32;8;128;0.422464;37.873
no_shared;1000000;32;16;128;0.223552;71.5717
no_shared;1000000;32;32;128;0.12288;130.208
no_shared;1000000;32;64;128;0.07168;223.214
no_shared;1000000;32;128;128;0.050496;316.857
no_shared;1000000;32;256;128;0.047104;339.674
no_shared;1000000;32;512;128;0.047072;339.905
no_shared;1000000;32;8;256;0.227552;70.3136
no_shared;1000000;32;16;256;0.127424;125.565
no_shared;1000000;32;32;256;0.074048;216.076
no_shared;1000000;32;64;256;0.049248;324.886
no_shared;1000000;32;128;256;0.04672;342.466
no_shared;1000000;32;256;256;0.047328;338.066
no_shared;1000000;32;512;256;0.04752;336.7
no_shared;1000000;32;8;512;0.136448;117.261
no_shared;1000000;32;16;512;0.077824;205.592
no_shared;1000000;32;32;512;0.050848;314.663
no_shared;1000000;32;64;512;0.047104;339.674
no_shared;1000000;32;128;512;0.046944;340.832
no_shared;1000000;32;256;512;0.047104;339.674
no_shared;1000000;32;512;512;0.047104;339.674
no_shared;1000000;32;8;1024;0.08576;186.567
no_shared;1000000;32;16;1024;0.051808;308.833
no_shared;1000000;32;32;1024;0.047104;339.674
no_shared;1000000;32;64;1024;0.046848;341.53
no_shared;1000000;32;128;1024;0.047104;339.674
no_shared;1000000;32;256;1024;0.047712;335.345
no_shared;1000000;32;512;1024;0.047104;339.674
no_shared;1000000;33;8;16;3.09043;5.17727
no_shared;1000000;33;16;16;1.56038;10.2539
no_shared;1000000;33;32;16;0.794048;20.1499
no_shared;1000000;33;64;16;0.411648;38.8682
no_shared;1000000;33;128;16;0.22528;71.0227
no_shared;1000000;33;256;16;0.126976;126.008
no_shared;1000000;33;512;16;0.075648;211.506
no_shared;1000000;33;8;32;1.55443;10.2931
no_shared;1000000;33;16;32;0.786144;20.3525
no_shared;1000000;33;32;32;0.403136;39.6888
no_shared;1000000;33;64;32;0.21312;75.0751
no_shared;1000000;33;128;32;0.120672;132.591
no_shared;1000000;33;256;32;0.070816;225.938
no_shared;1000000;33;512;32;0.049216;325.098
no_shared;1000000;33;8;64;0.795008;20.1256
no_shared;1000000;33;16;64;0.407552;39.2588
no_shared;1000000;33;32;64;0.216992;73.7354
no_shared;1000000;33;64;64;0.120832;132.415
no_shared;1000000;33;128;64;0.072672;220.167
no_shared;1000000;33;256;64;0.050656;315.856
no_shared;1000000;33;512;64;0.045088;354.862
no_shared;1000000;33;8;128;0.417792;38.2966
no_shared;1000000;33;16;128;0.22192;72.0981
no_shared;1000000;33;32;128;0.124608;128.403
no_shared;1000000;33;64;128;0.073664;217.202
no_shared;1000000;33;128;128;0.049376;324.044
no_shared;1000000;33;256;128;0.047072;339.905
no_shared;1000000;33;512;128;0.047104;339.674
no_shared;1000000;33;8;256;0.229696;69.6573
no_shared;1000000;33;16;256;0.127744;125.25
no_shared;1000000;33;32;256;0.075232;212.675
no_shared;1000000;33;64;256;0.048128;332.447
no_shared;1000000;33;128;256;0.04704;340.136
no_shared;1000000;33;256;256;0.047168;339.213
no_shared;1000000;33;512;256;0.047104;339.674
no_shared;1000000;33;8;512;0.136;117.647
no_shared;1000000;33;16;512;0.077824;205.592
no_shared;1000000;33;32;512;0.049152;325.521
no_shared;1000000;33;64;512;0.04672;342.466
no_shared;1000000;33;128;512;0.047264;338.524
no_shared;1000000;33;256;512;0.04704;340.136
no_shared;1000000;33;512;512;0.047104;339.674
no_shared;1000000;33;8;1024;0.087296;183.284
no_shared;1000000;33;16;1024;0.053184;300.842
no_shared;1000000;33;32;1024;0.047104;339.674
no_shared;1000000;33;64;1024;0.047104;339.674
no_shared;1000000;33;128;1024;0.059392;269.397
no_shared;1000000;33;256;1024;0.049152;325.521
no_shared;1000000;33;512;1024;0.047072;339.905
no_shared;1000000;34;8;16;3.08688;5.18323
no_shared;1000000;34;16;16;1.55808;10.269
no_shared;1000000;34;32;16;0.793856;20.1548
no_shared;1000000;34;64;16;0.41232;38.8048
no_shared;1000000;34;128;16;0.223808;71.4898
no_shared;1000000;34;256;16;0.129024;124.008
no_shared;1000000;34;512;16;0.075104;213.038
no_shared;1000000;34;8;32;1.55238;10.3067
no_shared;1000000;34;16;32;0.786432;20.3451
no_shared;1000000;34;32;32;0.40528;39.4789
no_shared;1000000;34;64;32;0.213152;75.0638
no_shared;1000000;34;128;32;0.1208;132.45
no_shared;1000000;34;256;32;0.07168;223.214
no_shared;1000000;34;512;32;0.049152;325.521
no_shared;1000000;34;8;64;0.792576;20.1873
no_shared;1000000;34;16;64;0.406048;39.4042
no_shared;1000000;34;32;64;0.216928;73.7572
no_shared;1000000;34;64;64;0.121376;131.822
no_shared;1000000;34;128;64;0.07184;222.717
no_shared;1000000;34;256;64;0.0504;317.46
no_shared;1000000;34;512;64;0.046528;343.879
no_shared;1000000;34;8;128;0.418176;38.2614
no_shared;1000000;34;16;128;0.221184;72.338
no_shared;1000000;34;32;128;0.123392;129.668
no_shared;1000000;34;64;128;0.07168;223.214
no_shared;1000000;34;128;128;0.049248;324.886
no_shared;1000000;34;256;128;0.046464;344.353
no_shared;1000000;34;512;128;0.047104;339.674
no_shared;1000000;34;8;256;0.229376;69.7545
no_shared;1000000;34;16;256;0.131104;122.041
no_shared;1000000;34;32;256;0.074176;215.703
no_shared;1000000;34;64;256;0.049248;324.886
no_shared;1000000;34;128;256;0.046848;341.53
no_shared;1000000;34;256;256;0.049152;325.521
no_shared;1000000;34;512;256;0.047424;337.382
no_shared;1000000;34;8;512;0.135616;117.98
no_shared;1000000;34;16;512;0.07792;205.339
no_shared;1000000;34;32;512;0.050304;318.066
no_shared;1000000;34;64;512;0.046656;342.936
no_shared;1000000;34;128;512;0.047488;336.927
no_shared;1000000;34;256;512;0.04832;331.126
no_shared;1000000;34;512;512;0.047264;338.524
no_shared;1000000;34;8;1024;0.087744;182.349
no_shared;1000000;34;16;1024;0.052128;306.937
no_shared;1000000;34;32;1024;0.046816;341.764
no_shared;1000000;34;64;1024;0.048128;332.447
no_shared;1000000;34;128;1024;0.047104;339.674
no_shared;1000000;34;256;1024;0.047104;339.674
no_shared;1000000;34;512;1024;0.046752;342.231
no_shared;1000000;35;8;16;3.08838;5.1807
no_shared;1000000;35;16;16;1.55674;10.2779
no_shared;1000000;35;32;16;0.792928;20.1784
no_shared;1000000;35;64;16;0.411648;38.8682
no_shared;1000000;35;128;16;0.223232;71.6743
no_shared;1000000;35;256;16;0.125152;127.845
no_shared;1000000;35;512;16;0.073472;217.77
no_shared;1000000;35;8;32;1.55251;10.3059
no_shared;1000000;35;16;32;0.785248;20.3757
no_shared;1000000;35;32;32;0.404928;39.5132
no_shared;1000000;35;64;32;0.213888;74.8055
no_shared;1000000;35;128;32;0.120832;132.415
no_shared;1000000;35;256;32;0.07168;223.214
no_shared;1000000;35;512;32;0.050368;317.662
no_shared;1000000;35;8;64;0.79424;20.145
no_shared;1000000;35;16;64;0.408512;39.1665
no_shared;1000000;35;32;64;0.216256;73.9864
no_shared;1000000;35;64;64;0.12112;132.1
no_shared;1000000;35;128;64;0.071776;222.916
no_shared;1000000;35;256;64;0.049344;324.254
no_shared;1000000;35;512;64;0.047072;339.905
no_shared;1000000;35;8;128;0.42;38.0952
no_shared;1000000;35;16;128;0.221344;72.2857
no_shared;1000000;35;32;128;0.122944;130.141
no_shared;1000000;35;64;128;0.071904;222.519
no_shared;1000000;35;128;128;0.049632;322.373
no_shared;1000000;35;256;128;0.048448;330.251
no_shared;1000000;35;512;128;0.04832;331.126
no_shared;1000000;35;8;256;0.229792;69.6282
no_shared;1000000;35;16;256;0.128032;124.969
no_shared;1000000;35;32;256;0.07248;220.751
no_shared;1000000;35;64;256;0.049088;325.945
no_shared;1000000;35;128;256;0.046592;343.407
no_shared;1000000;35;256;256;0.047104;339.674
no_shared;1000000;35;512;256;0.046848;341.53
no_shared;1000000;35;8;512;0.136;117.647
no_shared;1000000;35;16;512;0.077824;205.592
no_shared;1000000;35;32;512;0.049216;325.098
no_shared;1000000;35;64;512;0.047104;339.674
no_shared;1000000;35;128;512;0.048416;330.469
no_shared;1000000;35;256;512;0.049056;326.158
no_shared;1000000;35;512;512;0.047168;339.213
