kernel;element_count;bit_count;block_count;thread_count;time_ms;throughput
no_shared;1000;24;64;16;0.039264;0.203749
no_shared;1000;24;128;16;0.037824;0.211506
no_shared;1000;24;256;16;0.036896;0.216826
no_shared;1000;24;512;16;0.047936;0.166889
no_shared;1000;24;8;32;0.03776;0.211864
no_shared;1000;24;16;32;0.036512;0.219106
no_shared;1000;24;32;32;0.037024;0.216076
no_shared;1000;24;64;32;0.03648;0.219298
no_shared;1000;24;128;32;0.037312;0.214408
no_shared;1000;24;256;32;0.037216;0.214961
no_shared;1000;24;512;32;0.037056;0.215889
no_shared;1000;24;8;64;0.037376;0.214041
no_shared;1000;24;16;64;0.037376;0.214041
no_shared;1000;24;32;64;0.037536;0.213129
no_shared;1000;24;64;64;0.036928;0.216638
no_shared;1000;24;128;64;0.036704;0.21796
no_shared;1000;24;256;64;0.036544;0.218914
no_shared;1000;24;512;64;0.036896;0.216826
no_shared;1000;24;8;128;0.037824;0.211506
no_shared;1000;24;16;128;0.03728;0.214592
no_shared;1000;24;32;128;0.036832;0.217202
no_shared;1000;24;64;128;0.03728;0.214592
no_shared;1000;24;128;128;0.039424;0.202922
no_shared;1000;24;256;128;0.038528;0.207641
no_shared;1000;24;512;128;0.036576;0.218723
no_shared;1000;24;8;256;0.036832;0.217202
no_shared;1000;24;16;256;0.036704;0.21796
no_shared;1000;24;32;256;0.036864;0.217014
no_shared;1000;24;64;256;0.038304;0.208855
no_shared;1000;24;128;256;0.037568;0.212947
no_shared;1000;24;256;256;0.036704;0.21796
no_shared;1000;24;512;256;0.03712;0.215517
no_shared;1000;24;8;512;0.037536;0.213129
no_shared;1000;24;16;512;0.036672;0.21815
no_shared;1000;24;32;512;0.037312;0.214408
no_shared;1000;24;64;512;0.036832;0.217202
no_shared;1000;24;128;512;0.036864;0.217014
no_shared;1000;24;256;512;0.037376;0.214041
no_shared;1000;24;512;512;0.0368;0.217391
no_shared;1000;24;8;1024;0.037152;0.215332
no_shared;1000;24;16;1024;0.036544;0.218914
no_shared;1000;24;32;1024;0.03664;0.218341
no_shared;1000;24;64;1024;0.036736;0.21777
no_shared;1000;24;128;1024;0.040128;0.199362
no_shared;1000;24;256;1024;0.038784;0.206271
no_shared;1000;24;512;1024;0.03696;0.21645
no_shared;1000;25;8;16;0.039552;0.202265
no_shared;1000;25;16;16;0.037728;0.212044
no_shared;1000;25;32;16;0.036256;0.220653
no_shared;1000;25;64;16;0.036512;0.219106
no_shared;1000;25;128;16;0.036608;0.218531
no_shared;1000;25;256;16;0.036384;0.219877
no_shared;1000;25;512;16;0.037568;0.212947
no_shared;1000;25;8;32;0.037184;0.215146
no_shared;1000;25;16;32;0.037216;0.214961
no_shared;1000;25;32;32;0.03632;0.220264
no_shared;1000;25;64;32;0.03744;0.213675
no_shared;1000;25;128;32;0.036224;0.220848
no_shared;1000;25;256;32;0.052608;0.152068
no_shared;1000;25;512;32;0.03728;0.214592
no_shared;1000;25;8;64;0.036768;0.217581
no_shared;1000;25;16;64;0.037312;0.214408
no_shared;1000;25;32;64;0.036992;0.216263
no_shared;1000;25;64;64;0.036736;0.21777
no_shared;1000;25;128;64;0.037088;0.215703
no_shared;1000;25;256;64;0.0368;0.217391
no_shared;1000;25;512;64;0.03744;0.213675
no_shared;1000;25;8;128;0.03696;0.21645
no_shared;1000;25;16;128;0.036768;0.217581
no_shared;1000;25;32;128;0.03808;0.210084
no_shared;1000;25;64;128;0.037088;0.215703
no_shared;1000;25;128;128;0.036512;0.219106
no_shared;1000;25;256;128;0.037152;0.215332
no_shared;1000;25;512;128;0.036864;0.217014
no_shared;1000;25;8;256;0.037696;0.212224
no_shared;1000;25;16;256;0.037952;0.210793
no_shared;1000;25;32;256;0.037184;0.215146
no_shared;1000;25;64;256;0.037152;0.215332
no_shared;1000;25;128;256;0.037216;0.214961
no_shared;1000;25;256;256;0.037696;0.212224
no_shared;1000;25;512;256;0.036704;0.21796
no_shared;1000;25;8;512;0.036416;0.219684
no_shared;1000;25;16;512;0.036928;0.216638
no_shared;1000;25;32;512;0.037376;0.214041
no_shared;1000;25;64;512;0.0376;0.212766
no_shared;1000;25;128;512;0.037152;0.215332
no_shared;1000;25;256;512;0.03648;0.219298
no_shared;1000;25;512;512;0.036832;0.217202
no_shared;1000;25;8;1024;0.037248;0.214777
no_shared;1000;25;16;1024;0.03728;0.214592
no_shared;1000;25;32;1024;0.03728;0.214592
no_shared;1000;25;64;1024;0.03696;0.21645
no_shared;1000;25;128;1024;0.037472;0.213493
no_shared;1000;25;256;1024;0.036768;0.217581
no_shared;1000;25;512;1024;0.037152;0.215332
no_shared;1000;26;8;16;0.03968;0.201613
no_shared;1000;26;16;16;0.038176;0.209556
no_shared;1000;26;32;16;0.037184;0.215146
no_shared;1000;26;64;16;0.036608;0.218531
no_shared;1000;26;128;16;0.036128;0.221435
no_shared;1000;26;256;16;0.03632;0.220264
no_shared;1000;26;512;16;0.03712;0.215517
no_shared;1000;26;8;32;0.03664;0.218341
no_shared;1000;26;16;32;0.03648;0.219298
no_shared;1000;26;32;32;0.036512;0.219106
no_shared;1000;26;64;32;0.037216;0.214961
no_shared;1000;26;128;32;0.03792;0.21097
no_shared;1000;26;256;32;0.036672;0.21815
no_shared;1000;26;512;32;0.03648;0.219298
no_shared;1000;26;8;64;0.03664;0.218341
no_shared;1000;26;16;64;0.042752;0.187126
no_shared;1000;26;32;64;0.03776;0.211864
no_shared;1000;26;64;64;0.03664;0.218341
no_shared;1000;26;128;64;0.037216;0.214961
no_shared;1000;26;256;64;0.0368;0.217391
no_shared;1000;26;512;64;0.039392;0.203087
no_shared;1000;26;8;128;0.038528;0.207641
no_shared;1000;26;16;128;0.03648;0.219298
no_shared;1000;26;32;128;0.036416;0.219684
no_shared;1000;26;64;128;0.037376;0.214041
no_shared;1000;26;128;128;0.03632;0.220264
no_shared;1000;26;256;128;0.04144;0.19305
no_shared;1000;26;512;128;0.05344;0.149701
no_shared;1000;26;8;256;0.0384;0.208333
no_shared;1000;26;16;256;0.036928;0.216638
no_shared;1000;26;32;256;0.03776;0.211864
no_shared;1000;26;64;256;0.036384;0.219877
no_shared;1000;26;128;256;0.03648;0.219298
no_shared;1000;26;256;256;0.047136;0.169722
no_shared;1000;26;512;256;0.037792;0.211685
no_shared;1000;26;8;512;0.03808;0.210084
no_shared;1000;26;16;512;0.036608;0.218531
no_shared;1000;26;32;512;0.036736;0.21777
no_shared;1000;26;64;512;0.037184;0.215146
no_shared;1000;26;128;512;0.036736;0.21777
no_shared;1000;26;256;512;0.036672;0.21815
no_shared;1000;26;512;512;0.037984;0.210615
no_shared;1000;26;8;1024;0.0368;0.217391
no_shared;1000;26;16;1024;0.037344;0.214225
no_shared;1000;26;32;1024;0.036448;0.219491
no_shared;1000;26;64;1024;0.039392;0.203087
no_shared;1000;26;128;1024;0.04;0.2
no_shared;1000;26;256;1024;0.038816;0.206101
no_shared;1000;26;512;1024;0.036736;0.21777
no_shared;1000;27;8;16;0.039616;0.201939
no_shared;1000;27;16;16;0.037984;0.210615
no_shared;1000;27;32;16;0.038016;0.210438
no_shared;1000;27;64;16;0.036992;0.216263
no_shared;1000;27;128;16;0.037792;0.211685
no_shared;1000;27;256;16;0.037152;0.215332
no_shared;1000;27;512;16;0.03776;0.211864
no_shared;1000;27;8;32;0.0376;0.212766
no_shared;1000;27;16;32;0.03648;0.219298
no_shared;1000;27;32;32;0.037344;0.214225
no_shared;1000;27;64;32;0.037728;0.212044
no_shared;1000;27;128;32;0.037664;0.212404
no_shared;1000;27;256;32;0.0368;0.217391
no_shared;1000;27;512;32;0.036576;0.218723
no_shared;1000;27;8;64;0.037024;0.216076
no_shared;1000;27;16;64;0.03664;0.218341
no_shared;1000;27;32;64;0.037056;0.215889
no_shared;1000;27;64;64;0.03664;0.218341
no_shared;1000;27;128;64;0.036736;0.21777
no_shared;1000;27;256;64;0.036704;0.21796
no_shared;1000;27;512;64;0.036928;0.216638
no_shared;1000;27;8;128;0.036992;0.216263
no_shared;1000;27;16;128;0.04;0.2
no_shared;1000;27;32;128;0.053312;0.15006
no_shared;1000;27;64;128;0.037184;0.215146
no_shared;1000;27;128;128;0.040128;0.199362
no_shared;1000;27;256;128;0.045824;0.174581
no_shared;1000;27;512;128;0.0408;0.196078
no_shared;1000;27;8;256;0.037664;0.212404
no_shared;1000;27;16;256;0.036544;0.218914
no_shared;1000;27;32;256;0.042688;0.187406
no_shared;1000;27;64;256;0.050304;0.159033
no_shared;1000;27;128;256;0.036672;0.21815
no_shared;1000;27;256;256;0.037536;0.213129
no_shared;1000;27;512;256;0.049856;0.160462
no_shared;1000;27;8;512;0.041152;0.194401
no_shared;1000;27;16;512;0.049696;0.160979
no_shared;1000;27;32;512;0.03664;0.218341
no_shared;1000;27;64;512;0.042432;0.188537
no_shared;1000;27;128;512;0.044544;0.179598
no_shared;1000;27;256;512;0.049376;0.162022
no_shared;1000;27;512;512;0.03648;0.219298
no_shared;1000;27;8;1024;0.036448;0.219491
no_shared;1000;27;16;1024;0.037408;0.213858
no_shared;1000;27;32;1024;0.038368;0.208507
no_shared;1000;27;64;1024;0.03776;0.211864
no_shared;1000;27;128;1024;0.037344;0.214225
no_shared;1000;27;256;1024;0.039168;0.204248
no_shared;1000;27;512;1024;0.039904;0.200481
no_shared;1000;28;8;16;0.038656;0.206954
no_shared;1000;28;16;16;0.038304;0.208855
no_shared;1000;28;32;16;0.037056;0.215889
no_shared;1000;28;64;16;0.037312;0.214408
no_shared;1000;28;128;16;0.036832;0.217202
no_shared;1000;28;256;16;0.037696;0.212224
no_shared;1000;28;512;16;0.036512;0.219106
no_shared;1000;28;8;32;0.037056;0.215889
no_shared;1000;28;16;32;0.03712;0.215517
no_shared;1000;28;32;32;0.036928;0.216638
no_shared;1000;28;64;32;0.036864;0.217014
no_shared;1000;28;128;32;0.038048;0.210261
no_shared;1000;28;256;32;0.05344;0.149701
no_shared;1000;28;512;32;0.051296;0.155958
no_shared;1000;28;8;64;0.037504;0.213311
no_shared;1000;28;16;64;0.03888;0.205761
no_shared;1000;28;32;64;0.037472;0.213493
no_shared;1000;28;64;64;0.050688;0.157828
no_shared;1000;28;128;64;0.051424;0.155569
no_shared;1000;28;256;64;0.044704;0.178955
no_shared;1000;28;512;64;0.03664;0.218341
no_shared;1000;28;8;128;0.040448;0.197785
no_shared;1000;28;16;128;0.052576;0.152161
no_shared;1000;28;32;128;0.052256;0.153092
no_shared;1000;28;64;128;0.037216;0.214961
no_shared;1000;28;128;128;0.036736;0.21777
no_shared;1000;28;256;128;0.05104;0.15674
no_shared;1000;28;512;128;0.038432;0.20816
no_shared;1000;28;8;256;0.04736;0.168919
no_shared;1000;28;16;256;0.04928;0.162338
no_shared;1000;28;32;256;0.051968;0.153941
no_shared;1000;28;64;256;0.044512;0.179727
no_shared;1000;28;128;256;0.038528;0.207641
no_shared;1000;28;256;256;0.05744;0.139276
no_shared;1000;28;512;256;0.036448;0.219491
no_shared;1000;28;8;512;0.03776;0.211864
no_shared;1000;28;16;512;0.036384;0.219877
no_shared;1000;28;32;512;0.04976;0.160772
no_shared;1000;28;64;512;0.049568;0.161394
no_shared;1000;28;128;512;0.037152;0.215332
no_shared;1000;28;256;512;0.05024;0.159236
no_shared;1000;28;512;512;0.044256;0.180766
no_shared;1000;28;8;1024;0.047552;0.168237
no_shared;1000;28;16;1024;0.04496;0.177936
no_shared;1000;28;32;1024;0.049568;0.161394
no_shared;1000;28;64;1024;0.049632;0.161186
no_shared;1000;28;128;1024;0.049344;0.162127
no_shared;1000;28;256;1024;0.043104;0.185598
no_shared;1000;28;512;1024;0.037984;0.210615
no_shared;1000;29;8;16;0.039264;0.203749
no_shared;1000;29;16;16;0.03808;0.210084
no_shared;1000;29;32;16;0.036672;0.21815
no_shared;1000;29;64;16;0.04016;0.199203
no_shared;1000;29;128;16;0.042208;0.189538
no_shared;1000;29;256;16;0.042208;0.189538
no_shared;1000;29;512;16;0.053344;0.14997
no_shared;1000;29;8;32;0.051904;0.154131
no_shared;1000;29;16;32;0.045376;0.176305
no_shared;1000;29;32;32;0.039552;0.202265
no_shared;1000;29;64;32;0.036608;0.218531
no_shared;1000;29;128;32;0.040384;0.198098
no_shared;1000;29;256;32;0.03712;0.215517
no_shared;1000;29;512;32;0.037408;0.213858
no_shared;1000;29;8;64;0.038816;0.206101
no_shared;1000;29;16;64;0.037024;0.216076
no_shared;1000;29;32;64;0.05312;0.150602
no_shared;1000;29;64;64;0.049792;0.160668
no_shared;1000;29;128;64;0.04208;0.190114
no_shared;1000;29;256;64;0.047872;0.167112
no_shared;1000;29;512;64;0.036928;0.216638
no_shared;1000;29;8;128;0.037856;0.211327
no_shared;1000;29;16;128;0.050176;0.159439
no_shared;1000;29;32;128;0.04928;0.162338
no_shared;1000;29;64;128;0.046368;0.172533
no_shared;1000;29;128;128;0.049408;0.161917
no_shared;1000;29;256;128;0.042144;0.189825
no_shared;1000;29;512;128;0.050176;0.159439
no_shared;1000;29;8;256;0.040384;0.198098
no_shared;1000;29;16;256;0.038208;0.20938
no_shared;1000;29;32;256;0.03664;0.218341
no_shared;1000;29;64;256;0.036576;0.218723
no_shared;1000;29;128;256;0.053408;0.14979
no_shared;1000;29;256;256;0.042944;0.186289
no_shared;1000;29;512;256;0.038368;0.208507
no_shared;1000;29;8;512;0.03968;0.201613
no_shared;1000;29;16;512;0.039776;0.201126
no_shared;1000;29;32;512;0.050784;0.15753
no_shared;1000;29;64;512;0.049664;0.161082
no_shared;1000;29;128;512;0.049888;0.160359
no_shared;1000;29;256;512;0.036448;0.219491
no_shared;1000;29;512;512;0.053696;0.148987
no_shared;1000;29;8;1024;0.036992;0.216263
no_shared;1000;29;16;1024;0.043584;0.183554
no_shared;1000;29;32;1024;0.049152;0.16276
no_shared;1000;29;64;1024;0.040992;0.19516
no_shared;1000;29;128;1024;0.037408;0.213858
no_shared;1000;29;256;1024;0.036352;0.22007
no_shared;1000;29;512;1024;0.05376;0.14881
no_shared;1000;30;8;16;0.039232;0.203915
no_shared;1000;30;16;16;0.038112;0.209908
no_shared;1000;30;32;16;0.036704;0.21796
no_shared;1000;30;64;16;0.054656;0.14637
no_shared;1000;30;128;16;0.050272;0.159134
no_shared;1000;30;256;16;0.03712;0.215517
no_shared;1000;30;512;16;0.03712;0.215517
no_shared;1000;30;8;32;0.041248;0.193949
no_shared;1000;30;16;32;0.049696;0.160979
no_shared;1000;30;32;32;0.037856;0.211327
no_shared;1000;30;64;32;0.038752;0.206441
no_shared;1000;30;128;32;0.048512;0.164908
no_shared;1000;30;256;32;0.036672;0.21815
no_shared;1000;30;512;32;0.0368;0.217391
no_shared;1000;30;8;64;0.039328;0.203417
no_shared;1000;30;16;64;0.041056;0.194856
no_shared;1000;30;32;64;0.058144;0.137589
no_shared;1000;30;64;64;0.036608;0.218531
no_shared;1000;30;128;64;0.039168;0.204248
no_shared;1000;30;256;64;0.041344;0.193498
no_shared;1000;30;512;64;0.049568;0.161394
no_shared;1000;30;8;128;0.036928;0.216638
no_shared;1000;30;16;128;0.039936;0.200321
no_shared;1000;30;32;128;0.055968;0.142939
no_shared;1000;30;64;128;0.053472;0.149611
no_shared;1000;30;128;128;0.037568;0.212947
no_shared;1000;30;256;128;0.053472;0.149611
no_shared;1000;30;512;128;0.049792;0.160668
no_shared;1000;30;8;256;0.037312;0.214408
no_shared;1000;30;16;256;0.038816;0.206101
no_shared;1000;30;32;256;0.0384;0.208333
no_shared;1000;30;64;256;0.037184;0.215146
no_shared;1000;30;128;256;0.05328;0.15015
no_shared;1000;30;256;256;0.04944;0.161812
no_shared;1000;30;512;256;0.050048;0.159847
no_shared;1000;30;8;512;0.038368;0.208507
no_shared;1000;30;16;512;0.0376;0.212766
no_shared;1000;30;32;512;0.03664;0.218341
no_shared;1000;30;64;512;0.053088;0.150693
no_shared;1000;30;128;512;0.049568;0.161394
no_shared;1000;30;256;512;0.049472;0.161708
no_shared;1000;30;512;512;0.04976;0.160772
no_shared;1000;30;8;1024;0.037088;0.215703
no_shared;1000;30;16;1024;0.052352;0.152812
no_shared;1000;30;32;1024;0.052768;0.151607
no_shared;1000;30;64;1024;0.036896;0.216826
no_shared;1000;30;128;1024;0.039968;0.20016
no_shared;1000;30;256;1024;0.04944;0.161812
no_shared;1000;30;512;1024;0.037568;0.212947
no_shared;1000;31;8;16;0.044256;0.180766
no_shared;1000;31;16;16;0.043488;0.183959
no_shared;1000;31;32;16;0.037792;0.211685
no_shared;1000;31;64;16;0.036448;0.219491
no_shared;1000;31;128;16;0.05312;0.150602
no_shared;1000;31;256;16;0.036768;0.217581
no_shared;1000;31;512;16;0.036992;0.216263
no_shared;1000;31;8;32;0.03712;0.215517
no_shared;1000;31;16;32;0.047904;0.167001
no_shared;1000;31;32;32;0.049248;0.162443
no_shared;1000;31;64;32;0.050112;0.159642
no_shared;1000;31;128;32;0.038048;0.210261
no_shared;1000;31;256;32;0.036704;0.21796
no_shared;1000;31;512;32;0.050176;0.159439
no_shared;1000;31;8;64;0.039584;0.202102
no_shared;1000;31;16;64;0.037888;0.211149
no_shared;1000;31;32;64;0.04992;0.160256
no_shared;1000;31;64;64;0.036608;0.218531
no_shared;1000;31;128;64;0.037088;0.215703
no_shared;1000;31;256;64;0.037664;0.212404
no_shared;1000;31;512;64;0.037952;0.210793
no_shared;1000;31;8;128;0.040192;0.199045
no_shared;1000;31;16;128;0.0368;0.217391
no_shared;1000;31;32;128;0.05024;0.159236
no_shared;1000;31;64;128;0.050816;0.157431
no_shared;1000;31;128;128;0.038528;0.207641
no_shared;1000;31;256;128;0.0552;0.144928
no_shared;1000;31;512;128;0.037152;0.215332
no_shared;1000;31;8;256;0.039872;0.200642
no_shared;1000;31;16;256;0.049888;0.160359
no_shared;1000;31;32;256;0.049952;0.160154
no_shared;1000;31;64;256;0.037312;0.214408
no_shared;1000;31;128;256;0.049184;0.162655
no_shared;1000;31;256;256;0.061056;0.131027
no_shared;1000;31;512;256;0.049248;0.162443
no_shared;1000;31;8;512;0.036896;0.216826
no_shared;1000;31;16;512;0.039904;0.200481
no_shared;1000;31;32;512;0.03792;0.21097
no_shared;1000;31;64;512;0.05184;0.154321
no_shared;1000;31;128;512;0.052832;0.151423
no_shared;1000;31;256;512;0.047968;0.166778
no_shared;1000;31;512;512;0.038624;0.207125
no_shared;1000;31;8;1024;0.046496;0.172058
no_shared;1000;31;16;1024;0.0408;0.196078
no_shared;1000;31;32;1024;0.049152;0.16276
no_shared;1000;31;64;1024;0.04624;0.17301
no_shared;1000;31;128;1024;0.050528;0.158328
no_shared;1000;31;256;1024;0.036992;0.216263
no_shared;1000;31;512;1024;0.046592;0.171703
no_shared;1000;32;8;16;0.038912;0.205592
no_shared;1000;32;16;16;0.03888;0.205761
no_shared;1000;32;32;16;0.037248;0.214777
no_shared;1000;32;64;16;0.044544;0.179598
no_shared;1000;32;128;16;0.03792;0.21097
no_shared;1000;32;256;16;0.053568;0.149343
no_shared;1000;32;512;16;0.043168;0.185322
no_shared;1000;32;8;32;0.036864;0.217014
no_shared;1000;32;16;32;0.037696;0.212224
no_shared;1000;32;32;32;0.03632;0.220264
no_shared;1000;32;64;32;0.036512;0.219106
no_shared;1000;32;128;32;0.054944;0.145603
no_shared;1000;32;256;32;0.046176;0.17325
no_shared;1000;32;512;32;0.060832;0.13151
no_shared;1000;32;8;64;0.047552;0.168237
no_shared;1000;32;16;64;0.049056;0.163079
no_shared;1000;32;32;64;0.057408;0.139353
no_shared;1000;32;64;64;0.043648;0.183284
no_shared;1000;32;128;64;0.052256;0.153092
no_shared;1000;32;256;64;0.051616;0.154991
no_shared;1000;32;512;64;0.043104;0.185598
no_shared;1000;32;8;128;0.03744;0.213675
no_shared;1000;32;16;128;0.049056;0.163079
no_shared;1000;32;32;128;0.036384;0.219877
no_shared;1000;32;64;128;0.03696;0.21645
no_shared;1000;32;128;128;0.03808;0.210084
no_shared;1000;32;256;128;0.048064;0.166445
no_shared;1000;32;512;128;0.039872;0.200642
no_shared;1000;32;8;256;0.038112;0.209908
no_shared;1000;32;16;256;0.04992;0.160256
no_shared;1000;32;32;256;0.043904;0.182216
no_shared;1000;32;64;256;0.043488;0.183959
no_shared;1000;32;128;256;0.040544;0.197317
no_shared;1000;32;256;256;0.036384;0.219877
no_shared;1000;32;512;256;0.03696;0.21645
no_shared;1000;32;8;512;0.036928;0.216638
no_shared;1000;32;16;512;0.0408;0.196078
no_shared;1000;32;32;512;0.049024;0.163185
no_shared;1000;32;64;512;0.037248;0.214777
no_shared;1000;32;128;512;0.04928;0.162338
no_shared;1000;32;256;512;0.045056;0.177557
no_shared;1000;32;512;512;0.038656;0.206954
no_shared;1000;32;8;1024;0.040544;0.197317
no_shared;1000;32;16;1024;0.038784;0.206271
no_shared;1000;32;32;1024;0.050016;0.159949
no_shared;1000;32;64;1024;0.049376;0.162022
no_shared;1000;32;128;1024;0.04576;0.174825
no_shared;1000;32;256;1024;0.036608;0.218531
no_shared;1000;32;512;1024;0.0432;0.185185
no_shared;1000;33;8;16;0.03872;0.206612
no_shared;1000;33;16;16;0.038336;0.208681
no_shared;1000;33;32;16;0.036384;0.219877
no_shared;1000;33;64;16;0.037504;0.213311
no_shared;1000;33;128;16;0.036576;0.218723
no_shared;1000;33;256;16;0.037824;0.211506
no_shared;1000;33;512;16;0.037952;0.210793
no_shared;1000;33;8;32;0.037184;0.215146
no_shared;1000;33;16;32;0.03696;0.21645
no_shared;1000;33;32;32;0.036736;0.21777
no_shared;1000;33;64;32;0.03728;0.214592
no_shared;1000;33;128;32;0.037472;0.213493
no_shared;1000;33;256;32;0.037472;0.213493
no_shared;1000;33;512;32;0.036672;0.21815
no_shared;1000;33;8;64;0.037024;0.216076
no_shared;1000;33;16;64;0.03648;0.219298
no_shared;1000;33;32;64;0.0368;0.217391
no_shared;1000;33;64;64;0.03712;0.215517
no_shared;1000;33;128;64;0.03664;0.218341
no_shared;1000;33;256;64;0.036736;0.21777
no_shared;1000;33;512;64;0.036256;0.220653
no_shared;1000;33;8;128;0.037664;0.212404
no_shared;1000;33;16;128;0.037184;0.215146
no_shared;1000;33;32;128;0.037312;0.214408
no_shared;1000;33;64;128;0.038208;0.20938
no_shared;1000;33;128;128;0.036832;0.217202
no_shared;1000;33;256;128;0.037344;0.214225
no_shared;1000;33;512;128;0.037536;0.213129
no_shared;1000;33;8;256;0.039552;0.202265
no_shared;1000;33;16;256;0.037696;0.212224
no_shared;1000;33;32;256;0.037376;0.214041
no_shared;1000;33;64;256;0.036768;0.217581
no_shared;1000;33;128;256;0.03664;0.218341
no_shared;1000;33;256;256;0.037312;0.214408
no_shared;1000;33;512;256;0.036672;0.21815
no_shared;1000;33;8;512;0.037088;0.215703
no_shared;1000;33;16;512;0.036192;0.221043
no_shared;1000;33;32;512;0.037184;0.215146
no_shared;1000;33;64;512;0.03632;0.220264
no_shared;1000;33;128;512;0.037216;0.214961
no_shared;1000;33;256;512;0.037344;0.214225
no_shared;1000;33;512;512;0.036928;0.216638
no_shared;1000;33;8;1024;0.03648;0.219298
no_shared;1000;33;16;1024;0.03744;0.213675
no_shared;1000;33;32;1024;0.03712;0.215517
no_shared;1000;33;64;1024;0.037216;0.214961
no_shared;1000;33;128;1024;0.036384;0.219877
no_shared;1000;33;256;1024;0.037472;0.213493
no_shared;1000;33;512;1024;0.038624;0.207125
no_shared;1000;34;8;16;0.039104;0.204583
no_shared;1000;34;16;16;0.037664;0.212404
no_shared;1000;34;32;16;0.037696;0.212224
no_shared;1000;34;64;16;0.03696;0.21645
no_shared;1000;34;128;16;0.037184;0.215146
no_shared;1000;34;256;16;0.036544;0.218914
no_shared;1000;34;512;16;0.037152;0.215332
no_shared;1000;34;8;32;0.036704;0.21796
no_shared;1000;34;16;32;0.045248;0.176803
no_shared;1000;34;32;32;0.038656;0.206954
no_shared;1000;34;64;32;0.037504;0.213311
no_shared;1000;34;128;32;0.038048;0.210261
no_shared;1000;34;256;32;0.037664;0.212404
no_shared;1000;34;512;32;0.03744;0.213675
no_shared;1000;34;8;64;0.04016;0.199203
no_shared;1000;34;16;64;0.037056;0.215889
no_shared;1000;34;32;64;0.036928;0.216638
no_shared;1000;34;64;64;0.037088;0.215703
no_shared;1000;34;128;64;0.039808;0.200965
no_shared;1000;34;256;64;0.037888;0.211149
no_shared;1000;34;512;64;0.037664;0.212404
no_shared;1000;34;8;128;0.0368;0.217391
no_shared;1000;34;16;128;0.037088;0.215703
no_shared;1000;34;32;128;0.037088;0.215703
no_shared;1000;34;64;128;0.04384;0.182482
no_shared;1000;34;128;128;0.036864;0.217014
no_shared;1000;34;256;128;0.036768;0.217581
no_shared;1000;34;512;128;0.037696;0.212224
no_shared;1000;34;8;256;0.037184;0.215146
no_shared;1000;34;16;256;0.037184;0.215146
no_shared;1000;34;32;256;0.037504;0.213311
no_shared;1000;34;64;256;0.037024;0.216076
no_shared;1000;34;128;256;0.03728;0.214592
no_shared;1000;34;256;256;0.037632;0.212585
no_shared;1000;34;512;256;0.037472;0.213493
no_shared;1000;34;8;512;0.037216;0.214961
no_shared;1000;34;16;512;0.037152;0.215332
no_shared;1000;34;32;512;0.037152;0.215332
no_shared;1000;34;64;512;0.044224;0.180897
no_shared;1000;34;128;512;0.037344;0.214225
no_shared;1000;34;256;512;0.037216;0.214961
no_shared;1000;34;512;512;0.036448;0.219491
no_shared;1000;34;8;1024;0.037408;0.213858
no_shared;1000;34;16;1024;0.03648;0.219298
no_shared;1000;34;32;1024;0.037152;0.215332
no_shared;1000;34;64;1024;0.036448;0.219491
no_shared;1000;34;128;1024;0.036864;0.217014
no_shared;1000;34;256;1024;0.037024;0.216076
no_shared;1000;34;512;1024;0.037152;0.215332
no_shared;1000;35;8;16;0.03904;0.204918
no_shared;1000;35;16;16;0.037664;0.212404
no_shared;1000;35;32;16;0.036096;0.221631
no_shared;1000;35;64;16;0.038464;0.207987
no_shared;1000;35;128;16;0.037312;0.214408
no_shared;1000;35;256;16;0.037184;0.215146
no_shared;1000;35;512;16;0.037344;0.214225
no_shared;1000;35;8;32;0.036896;0.216826
no_shared;1000;35;16;32;0.036736;0.21777
no_shared;1000;35;32;32;0.037088;0.215703
no_shared;1000;35;64;32;0.036736;0.21777
no_shared;1000;35;128;32;0.037216;0.214961
no_shared;1000;35;256;32;0.0368;0.217391
no_shared;1000;35;512;32;0.0368;0.217391
no_shared;1000;35;8;64;0.037408;0.213858
no_shared;1000;35;16;64;0.0376;0.212766
no_shared;1000;35;32;64;0.0376;0.212766
no_shared;1000;35;64;64;0.037184;0.215146
no_shared;1000;35;128;64;0.036544;0.218914
no_shared;1000;35;256;64;0.036128;0.221435
no_shared;1000;35;512;64;0.03664;0.218341
no_shared;1000;35;8;128;0.037696;0.212224
no_shared;1000;35;16;128;0.036288;0.220459
no_shared;1000;35;32;128;0.045248;0.176803
no_shared;1000;35;64;128;0.03664;0.218341
no_shared;1000;35;128;128;0.037152;0.215332
no_shared;1000;35;256;128;0.037344;0.214225
no_shared;1000;35;512;128;0.036672;0.21815
no_shared;1000;35;8;256;0.038112;0.209908
no_shared;1000;35;16;256;0.037408;0.213858
no_shared;1000;35;32;256;0.0368;0.217391
no_shared;1000;35;64;256;0.037376;0.214041
no_shared;1000;35;128;256;0.036608;0.218531
no_shared;1000;35;256;256;0.049312;0.162232
no_shared;1000;35;512;256;0.036544;0.218914
no_shared;1000;35;8;512;0.037216;0.214961
no_shared;1000;35;16;512;0.037024;0.216076
no_shared;1000;35;32;512;0.0368;0.217391
no_shared;1000;35;64;512;0.0368;0.217391
no_shared;1000;35;128;512;0.037184;0.215146
no_shared;1000;35;256;512;0.037344;0.214225
no_shared;1000;35;512;512;0.037472;0.213493
